"","species","Lat","Lon","Temp","Sal"
"9211","Monoraphidium convolutum",54.08317,14.33483,10.4639120101929,7.02907419204712
"9212","Monoraphidium convolutum",54.07267,14.51983,10.4406929016113,7.01000213623047
"9213","Monoraphidium convolutum",54.59367,13.79433,10.2088489532471,7.4132719039917
"9214","Monoraphidium convolutum",51.544541,4.077485,12.1069431304932,30.50270652771
"9215","Monoraphidium convolutum",54.29183,13.8565,10.4044532775879,7.28439617156982
"9216","Monoraphidium convolutum",54.1695,15.06667,10.2337026596069,7.17603397369385
"9217","Monoraphidium convolutum",54.68283,14.78283,10.0768632888794,7.23410606384277
"9218","Monoraphidium convolutum",54.53233,15.15533,10.1446971893311,7.21884822845459
"9219","Monoraphidium convolutum",54.337,14.87167,10.2009029388428,7.21138381958008
"9220","Monoraphidium convolutum",54.2345,15.453,10.2130851745605,7.15390205383301
"9221","Monoraphidium convolutum",54.18333,14.676,10.2990417480469,7.158616065979
"9222","Monoraphidium convolutum",54.08883,14.85267,10.2766981124878,7.1398491859436
"9223","Monoraphidium convolutum",54.04183,14.71717,10.3786106109619,7.06846809387207
"9224","Monoraphidium convolutum",53.95,14.4245,10.4689283370972,6.99489307403564
"9225","Monoraphidium convolutum",53.94817,14.26417,10.4993562698364,7.00399112701416
"9226","Monoraphidium convolutum",53.99867,14.34183,10.4934120178223,7.01160478591919
"9227","Monoraphidium convolutum",54.082,14.3355,10.4639120101929,7.02907419204712
"9228","Monoraphidium convolutum",54.05383,14.25967,10.4862718582153,7.02060604095459
"9229","Monoraphidium convolutum",54.01217,14.20433,10.4904975891113,7.03289222717285
"9230","Monoraphidium convolutum",54.52297,18.96667,10.3261117935181,6.85893106460571
"9231","Monoraphidium convolutum",54.43513,19.46092,10.4561815261841,6.85098695755005
"9232","Monoraphidium convolutum",54.4187,19.41907,10.4561815261841,6.85098695755005
"9233","Monoraphidium convolutum",54.37347,19.23997,10.3676481246948,6.84242916107178
"9234","Monoraphidium convolutum",54.40483,19,10.3136148452759,6.81853103637695
"9235","Monoraphidium convolutum",54.37673,18.92947,10.270149230957,6.80853605270386
"9236","Monoraphidium convolutum",54.47162,18.7909,10.2499265670776,6.76868486404419
"9237","Monoraphidium convolutum",54.38915,18.96098,10.270149230957,6.80853605270386
"9238","Monoraphidium convolutum",54.52643,19.07875,10.3438100814819,6.86807918548584
"9239","Monoraphidium convolutum",54.38967,19.33815,10.4218120574951,6.86346817016602
"9240","Monoraphidium convolutum",54.50925,19.33295,10.4308156967163,6.89476490020752
"9241","Monoraphidium convolutum",54.46447,19.61197,10.4522275924683,6.83644676208496
"9242","Monoraphidium convolutum",54.53138,19.45823,10.4722118377686,6.85278797149658
"9243","Monoraphidium convolutum",54.84288,19.61003,10.4790849685669,6.91620588302612
"9244","Monoraphidium convolutum",54.7252,19.4996,10.4852714538574,6.90045118331909
"9245","Monoraphidium convolutum",54.70015,18.97093,10.377589225769,6.92780113220215
"9246","Monoraphidium convolutum",54.83172,19.33202,10.449125289917,6.98695278167725
"9247","Monoraphidium convolutum",54.57933,18.66152,10.2464084625244,6.75844717025757
"9248","Monoraphidium convolutum",54.62498,18.57478,10.2341413497925,6.80471277236938
"9249","Monoraphidium convolutum",54.49,18.72,10.2374849319458,6.75598812103271
"9250","Monoraphidium convolutum",54.38917,18.961,10.270149230957,6.80853605270386
"9251","Monoraphidium convolutum",54.39833,18.80333,10.2246618270874,6.79097509384155
"9252","Monoraphidium convolutum",54.50917,19.33467,10.4595575332642,6.86921119689941
"9253","Monoraphidium convolutum",54.36633,19.14783,10.3287439346313,6.86002492904663
"9254","Monoraphidium convolutum",54.5645,18.92267,10.3261117935181,6.85893106460571
"9255","Monoraphidium convolutum",54.43467,18.9335,10.2991285324097,6.82462787628174
"9256","Monoraphidium convolutum",54.4915,18.71333,10.2374849319458,6.75598812103271
"9257","Monoraphidium convolutum",54.518,18.5598,10.2327289581299,6.73239803314209
"9258","Monoraphidium convolutum",54.4478,18.5757,10.2216796875,6.7254581451416
"9259","Monoraphidium convolutum",51.22515,2.94043,12.4658718109131,32.8094711303711
"9260","Monoraphidium convolutum",51.22515,2.94273,12.4658718109131,32.8094711303711
"9261","Monoraphidium convolutum",51.22531,2.94783,12.4658718109131,32.8094711303711
"9262","Monoraphidium convolutum",51.830812,3.944146,12.0947465896606,30.5704326629639
"9263","Monoraphidium convolutum",51.241667,2.911111,12.4753084182739,32.9179000854492
"9264","Monoraphidium convolutum",51.255556,2.741667,12.498948097229,33.275634765625
"9265","Monoraphidium convolutum",51.275,2.402778,12.5428972244263,33.6648788452148
"9266","Monoraphidium convolutum",41.41,2.22,18.6101245880127,37.7350006103516
"9267","Monoraphidium komarkovae",-26.213242,-48.802331,22.3351020812988,35.0182914733887
"9268","Monoraphidium komarkovae",-26.217333,-48.804247,22.3351020812988,35.0182914733887
"9269","Monoraphidium komarkovae",64.70767,22.06533,5.85863399505615,4.25095176696777
"9270","Monoraphidium komarkovae",65.733,22.44617,5.56509876251221,3.92763590812683
"9271","Monoraphidium komarkovae",62.86367,18.26317,6.87620878219604,5.10276412963867
"9272","Monoraphidium komarkovae",64.70867,22.06583,5.85863399505615,4.25095176696777
"9273","Monoraphidium komarkovae",62.65217,18.952,7.02674007415771,5.20907402038574
"9274","Monoraphidium komarkovae",63.5005,19.81933,6.66263294219971,4.93662405014038
"9275","Monoraphidium komarkovae",63.52483,19.80833,6.66263294219971,4.93662405014038
"9276","Monoraphidium komarkovae",65.73033,22.44883,5.56509876251221,3.92763590812683
"9277","Monoraphidium komarkovae",-26.218206,-48.818358,22.3351020812988,35.0182914733887
"9278","Monoraphidium komarkovae",65.73,22.4465,5.56509876251221,3.92763590812683
"9279","Monoraphidium komarkovae",64.7055,22.06433,5.85863399505615,4.25095176696777
"9280","Monoraphidium komarkovae",62.86383,18.264,6.87620878219604,5.10276412963867
"9281","Monoraphidium komarkovae",59.330515,11.032425,10.0178089141846,28.1141834259033
"9282","Monoraphidium komarkovae",62.65267,18.95267,7.02674007415771,5.20907402038574
"9283","Monoraphidium komarkovae",62.8635,18.264,6.87620878219604,5.10276412963867
"9284","Monoraphidium komarkovae",65.8075,22.375,5.53015899658203,3.92492890357971
"9285","Monoraphidium komarkovae",63.525,19.80817,6.66263294219971,4.93662405014038
"9286","Monoraphidium komarkovae",63.49967,19.8185,6.70700597763062,4.94527387619019
"9287","Monoraphidium komarkovae",62.65283,18.9525,7.02674007415771,5.20907402038574
"9288","Monoraphidium komarkovae",62.8635,18.2645,6.87620878219604,5.10276412963867
"9289","Monoraphidium komarkovae",64.70833,22.067,5.85863399505615,4.25095176696777
"9290","Monoraphidium komarkovae",65.80583,22.37583,5.53015899658203,3.92492890357971
"9291","Monoraphidium komarkovae",65.73,22.44667,5.56509876251221,3.92763590812683
"9292","Monoraphidium komarkovae",59.60468,10.63338,9.71431159973145,28.1880702972412
"9293","Monoraphidium komarkovae",63.52517,19.80817,6.66263294219971,4.93662405014038
"9294","Monoraphidium komarkovae",62.65283,18.95283,7.02674007415771,5.20907402038574
"9295","Monoraphidium komarkovae",61.1835,18.23283,7.14683198928833,5.24848794937134
"9296","Monoraphidium komarkovae",64.70833,22.06717,5.85863399505615,4.25095176696777
"9297","Monoraphidium komarkovae",63.52517,19.80833,6.66263294219971,4.93662405014038
"9298","Monoraphidium komarkovae",65.80717,22.375,5.53015899658203,3.92492890357971
"9299","Monoraphidium komarkovae",63.4995,19.8195,6.70700597763062,4.94527387619019
"9300","Monoraphidium komarkovae",62.8635,18.26467,6.87620878219604,5.10276412963867
"9301","Monoraphidium komarkovae",62.65217,18.9525,7.02674007415771,5.20907402038574
"9302","Monoraphidium komarkovae",64.70867,22.06617,5.85863399505615,4.25095176696777
"9303","Monoraphidium komarkovae",63.49967,19.819,6.70700597763062,4.94527387619019
"9304","Monoraphidium komarkovae",64.70833,22.0655,5.85863399505615,4.25095176696777
"9305","Monoraphidium komarkovae",63.52467,19.8085,6.66263294219971,4.93662405014038
"9306","Monoraphidium komarkovae",62.65317,18.95233,7.02674007415771,5.20907402038574
"9307","Monoraphidium komarkovae",62.86367,18.26367,6.87620878219604,5.10276412963867
"9308","Monoraphidium komarkovae",64.709,22.06467,5.85863399505615,4.25095176696777
"9309","Monoraphidium komarkovae",63.49783,19.82,6.70700597763062,4.94527387619019
"9310","Monoraphidium komarkovae",62.86433,18.26317,6.87620878219604,5.10276412963867
"9311","Monoraphidium komarkovae",61.184,18.23233,7.14683198928833,5.24848794937134
"9312","Monoraphidium komarkovae",64.70767,22.06767,5.85863399505615,4.25095176696777
"9313","Monoraphidium komarkovae",65.72817,22.444,5.56509876251221,3.92763590812683
"9314","Monoraphidium komarkovae",59.627766,10.420983,9.7885627746582,28.1978988647461
"9315","Monoraphidium komarkovae",64.708,22.06367,5.85863399505615,4.25095176696777
"9316","Monoraphidium komarkovae",64.70817,22.06717,5.85863399505615,4.25095176696777
"9317","Monoraphidium komarkovae",63.52517,19.808,6.66263294219971,4.93662405014038
"9318","Monoraphidium komarkovae",60.95757,17.16636,7.13103008270264,5.10805606842041
"9319","Monoraphidium komarkovae",60.69692,17.28398,7.18121480941772,5.16506481170654
"9320","Monoraphidium komarkovae",63.52467,19.80883,6.66263294219971,4.93662405014038
"9321","Monoraphidium komarkovae",65.73017,22.447,5.56509876251221,3.92763590812683
"9322","Monoraphidium komarkovae",62.6525,18.954,7.02674007415771,5.20907402038574
"9323","Monoraphidium komarkovae",60.35582,18.27479,7.36923313140869,5.31998109817505
"9324","Monoraphidium komarkovae",60.3464,18.44778,7.37654876708984,5.33170890808105
"9325","Monoraphidium komarkovae",60.10986,18.57657,7.40293312072754,5.45923614501953
"9326","Monoraphidium komarkovae",60.17682,18.48382,7.41296195983887,5.37830400466919
"9327","Monoraphidium komarkovae",60.24931,18.41649,7.41194295883179,5.36520385742188
"9328","Monoraphidium komarkovae",59.41931,19.17208,8.10717487335205,6.04475688934326
"9329","Monoraphidium komarkovae",59.3845,18.57889,8.2501277923584,6.09694576263428
"9330","Monoraphidium komarkovae",59.33389,18.76939,8.18876171112061,6.07582187652588
"9331","Monoraphidium komarkovae",59.15906,18.5543,8.44171142578125,6.2623438835144
"9332","Monoraphidium komarkovae",59.12155,18.63224,8.4537878036499,6.25912380218506
"9333","Monoraphidium komarkovae",60.29853,18.33801,7.38050603866577,5.3436541557312
"9334","Monoraphidium komarkovae",60.53203,17.66253,7.23820114135742,5.2280158996582
"9335","Monoraphidium komarkovae",58.85202,17.8602,8.51181221008301,6.27549123764038
"9336","Monoraphidium komarkovae",59.02449,17.62249,8.50397777557373,6.27064418792725
"9337","Monoraphidium komarkovae",58.86936,17.59841,8.49499416351318,6.26817798614502
"9338","Monoraphidium komarkovae",59.36413,18.28706,8.2770357131958,6.10446882247925
"9339","Monoraphidium komarkovae",60.14133,18.9025,7.48158502578735,5.54290390014648
"9340","Monoraphidium komarkovae",65.7717,23.5082,5.66754198074341,3.87369608879089
"9341","Monoraphidium komarkovae",65.38509,21.54771,5.59204292297363,3.91875600814819
"9342","Monoraphidium komarkovae",65.63597,22.26549,5.61140918731689,3.92507791519165
"9343","Monoraphidium komarkovae",65.76779,23.71289,5.66533803939819,3.8443500995636
"9344","Monoraphidium komarkovae",58.59636,16.84155,8.37806224822998,6.32952690124512
"9345","Monoraphidium komarkovae",64.52917,21.45183,5.84231615066528,4.27740383148193
"9346","Monoraphidium komarkovae",64.03667,20.916,6.07684993743896,4.48976707458496
"9347","Monoraphidium komarkovae",64.20767,21.08733,5.9610857963562,4.41060400009155
"9348","Monoraphidium komarkovae",64.07383,20.94917,6.04933500289917,4.47302389144897
"9349","Monoraphidium komarkovae",63.0675,18.51717,6.86588001251221,5.12656211853027
"9350","Monoraphidium komarkovae",63.0665,18.52367,6.86588001251221,5.12656211853027
"9351","Monoraphidium komarkovae",63.1775,18.62133,6.84044694900513,5.10582876205444
"9352","Monoraphidium komarkovae",63.17233,18.6145,6.84044694900513,5.10582876205444
"9353","Monoraphidium komarkovae",63.52467,19.80817,6.66263294219971,4.93662405014038
"9354","Monoraphidium komarkovae",64.70833,22.06667,5.85863399505615,4.25095176696777
"9355","Monoraphidium komarkovae",63.49967,19.81983,6.70700597763062,4.94527387619019
"9356","Monoraphidium komarkovae",62.653,18.9515,7.02674007415771,5.20907402038574
"9357","Monoraphidium komarkovae",62.8635,18.26383,6.87620878219604,5.10276412963867
"9358","Monoraphidium komarkovae",59.52486,18.75731,8.00227165222168,6.00419998168945
"9359","Monoraphidium komarkovae",59.52676,18.92884,8.00447273254395,5.9711389541626
"9360","Monoraphidium komarkovae",59.08473,17.74215,8.48696899414062,6.27554512023926
"9361","Monoraphidium komarkovae",58.77192,17.42774,8.53070068359375,6.25452995300293
"9362","Monoraphidium komarkovae",65.75391,24.11752,5.63342189788818,3.67550206184387
"9363","Monoraphidium komarkovae",64.52917,21.452,5.84231615066528,4.27740383148193
"9364","Monoraphidium komarkovae",64.20767,21.08767,5.9610857963562,4.41060400009155
"9365","Monoraphidium komarkovae",64.07383,20.949,6.04933500289917,4.47302389144897
"9366","Monoraphidium komarkovae",63.525,19.8085,6.66263294219971,4.93662405014038
"9367","Monoraphidium komarkovae",65.8075,22.37467,5.53015899658203,3.92492890357971
"9368","Monoraphidium komarkovae",64.708,22.067,5.85863399505615,4.25095176696777
"9369","Monoraphidium komarkovae",63.49933,19.81883,6.70700597763062,4.94527387619019
"9370","Monoraphidium komarkovae",62.86367,18.264,6.87620878219604,5.10276412963867
"9371","Monoraphidium komarkovae",62.65283,18.952,7.02674007415771,5.20907402038574
"9372","Monoraphidium komarkovae",63.525,19.808,6.66263294219971,4.93662405014038
"9373","Monoraphidium komarkovae",64.7085,22.0665,5.85863399505615,4.25095176696777
"9374","Monoraphidium komarkovae",63.49983,19.819,6.70700597763062,4.94527387619019
"9375","Monoraphidium komarkovae",65.72983,22.447,5.56509876251221,3.92763590812683
"9376","Monoraphidium komarkovae",62.65233,18.95267,7.02674007415771,5.20907402038574
"9377","Monoraphidium komarkovae",62.8635,18.26517,6.87620878219604,5.10276412963867
"9378","Monoraphidium komarkovae",63.49983,19.81933,6.70700597763062,4.94527387619019
"9379","Monoraphidium komarkovae",61.184,18.232,7.14683198928833,5.24848794937134
"9380","Monoraphidium komarkovae",64.70933,22.06233,5.85863399505615,4.25095176696777
"9381","Monoraphidium komarkovae",62.8635,18.26267,6.87620878219604,5.10276412963867
"9382","Monoraphidium komarkovae",62.65333,18.95167,7.02674007415771,5.20907402038574
"9383","Monoraphidium komarkovae",63.49833,19.81967,6.70700597763062,4.94527387619019
"9384","Monoraphidium komarkovae",63.49933,19.81933,6.70700597763062,4.94527387619019
"9385","Monoraphidium komarkovae",64.70867,22.066,5.85863399505615,4.25095176696777
"9386","Monoraphidium komarkovae",62.65317,18.952,7.02674007415771,5.20907402038574
"9387","Monoraphidium komarkovae",63.49967,19.81967,6.70700597763062,4.94527387619019
"9388","Monoraphidium komarkovae",64.70883,22.06583,5.85863399505615,4.25095176696777
"9389","Monoraphidium komarkovae",61.183,18.23333,7.14683198928833,5.24848794937134
"9390","Monoraphidium komarkovae",65.72983,22.44683,5.56509876251221,3.92763590812683
"9391","Monoraphidium komarkovae",62.65333,18.9525,7.02674007415771,5.20907402038574
"9392","Monoraphidium komarkovae",62.8635,18.26483,6.87620878219604,5.10276412963867
"9393","Monoraphidium komarkovae",63.7495,20.4205,6.39459609985352,4.75452089309692
"9394","Monoraphidium komarkovae",63.79239,20.50438,6.31066989898682,4.69253396987915
"9395","Monoraphidium komarkovae",60.15101,18.70181,7.42974996566772,5.5173602104187
"9396","Monoraphidium komarkovae",59.29366,18.31829,8.39597606658936,6.16202402114868
"9397","Monoraphidium komarkovae",59.52487,18.75732,8.00227165222168,6.00419998168945
"9398","Monoraphidium komarkovae",59.52675,18.92883,8.00447273254395,5.9711389541626
"9399","Monoraphidium komarkovae",59.22278,18.39213,8.44008636474609,6.22287178039551
"9400","Monoraphidium komarkovae",64.03667,20.91617,6.07684993743896,4.48976707458496
"9401","Monoraphidium komarkovae",64.70833,22.06567,5.85863399505615,4.25095176696777
