"species";"lon";"lat"
"Bugula neritina";-89.51892;-0.779268
"Bugula neritina";-89.5179;-0.77809
"Bugula neritina";-89.62773;-0.856536
"Bugula neritina";-91.34984;-0.72589
"Bugula neritina";-64.71105;32.348309
"Bugula neritina";128.529075;34.828756
"Bugula neritina";-122.465421;37.807758
"Bugula neritina";-122.311612;37.820234
"Bugula neritina";-3.507558;50.399049
"Bugula neritina";1.753665;52.47194
"Bugula neritina";-3.52778;50.459043
"Bugula neritina";1.720563;52.47454
"Bugula neritina";6.54209;43.18232
"Bugula neritina";32.2449;71.1919
"Bugula neritina";34.3003;72.1067
"Bugula neritina";-5.06498;50.153421
"Bugula neritina";-5.051092;50.177176
"Bugula neritina";3.226905;42.042312
"Bugula neritina";-4.120635;50.358004
"Bugula neritina";-4.130952;50.368609
"Bugula neritina";1.274345;51.99409
"Bugula neritina";-5.083844;50.163716
"Bugula neritina";-5.060672;50.151735
"Bugula neritina";-5.059159;50.149976
"Bugula neritina";-4.150379;50.362855
"Bugula neritina";-4.167279;50.36344
"Bugula neritina";-4.129345;50.364141
"Bugula neritina";-2.451118;50.57162
"Bugula neritina";-2.452025;50.57234
"Bugula neritina";-48.5808772;-27.8495593
"Bugula neritina";-64.169;10.9725
"Bugula neritina";-64.1721;10.9742
"Bugula neritina";-64.1673;10.9774
"Bugula neritina";-64.1655;10.9796
"Bugula neritina";-64.1447;10.9752
"Bugula neritina";-64.1562;10.9807
"Bugula neritina";-64.1596;10.9815
"Bugula neritina";-64.157;10.9797
"Bugula neritina";-64.1444;10.9809
"Bugula neritina";-5.088535;50.160442
"Bugula neritina";-5.060002;50.152203
"Bugula neritina";-4.131352;50.361856
"Bugula neritina";-4.131755;50.370843
"Bugula neritina";-3.499808;50.3987
"Bugula neritina";-3.529965;50.461263
"Bugula neritina";0.562575;51.39631
"Bugula neritina";-2.534329;49.454837
"Bugula neritina";-5.046024;50.15257
"Bugula neritina";0.981538;51.387027
"Bugula neritina";-91.8111;1.38318
"Bugula neritina";-91.992873;1.67442
"Bugula neritina";-90.40129;0.31283
"Bugula neritina";-1.029539;50.79103
"Bugula neritina";-1.114481;50.800698
"Bugula neritina";-10.19334;53.63486
"Bugula neritina";-121.74;36.8238
"Bugula neritina";-121.74;36.8238
"Bugula neritina";-121.74;36.82
"Bugula neritina";3.75;51.65
"Bugula neritina";1.753458;52.47141
"Bugula neritina";-6.190184;54.05151
"Bugula neritina";127.715333;34.725667
"Bugula neritina";127.715333;34.725664
"Bugula neritina";127.715333;34.725661
"Bugula neritina";127.715333;34.725658
"Bugula neritina";127.715333;34.725656
"Bugula neritina";127.715333;34.725653
"Bugula neritina";127.715333;34.72565
"Bugula neritina";127.715333;34.725647
"Bugula neritina";127.715333;34.725644
"Bugula neritina";127.715333;34.725642
"Bugula neritina";127.715333;34.725639
"Bugula neritina";127.715333;34.725636
"Bugula neritina";127.715333;34.725633
"Bugula neritina";127.715333;34.725631
"Bugula neritina";127.715333;34.725628
"Bugula neritina";-124.16;40.81
"Bugula neritina";-124.16;40.81
"Bugula neritina";-124.16;40.81
"Bugula neritina";-5.026471;50.20895
"Bugula neritina";-45.406389;-23.815
"Bugula neritina";-5.064051;50.15351
"Bugula neritina";-5.061524;50.15188
"Bugula neritina";-4.145807;50.370584
