"species";"lon";"lat"
"Musculista senhousia";132.366669;35.049999
"Musculista senhousia";-122.19006;37.699379
"Musculista senhousia";-165.4658;54.6906
"Musculista senhousia";174.8129;-36.8689
"Musculista senhousia";174.6688;-36.8115
"Musculista senhousia";174.7593;-36.8211
"Musculista senhousia";174.736;-36.8285
"Musculista senhousia";174.8948;-36.8692
"Musculista senhousia";174.8907;-36.8832
"Musculista senhousia";174.8773;-36.8913
"Musculista senhousia";174.8709;-36.9036
"Musculista senhousia";174.8594;-36.9189
"Musculista senhousia";174.8675;-36.9292
"Musculista senhousia";174.8117;-36.8152
"Musculista senhousia";174.8124;-36.8689
"Musculista senhousia";174.7908;-36.8333
"Musculista senhousia";174.7326;-36.8392
"Musculista senhousia";174.726;-36.8425
"Musculista senhousia";174.7248;-36.8343
"Musculista senhousia";174.743;-36.8212
"Musculista senhousia";174.7017;-36.8497
"Musculista senhousia";174.6667;-36.8509
"Musculista senhousia";174.6873;-36.8494
"Musculista senhousia";174.674;-36.8365
"Musculista senhousia";174.6889;-36.8357
"Musculista senhousia";174.6687;-36.8265
"Musculista senhousia";174.65;-36.8181
"Musculista senhousia";174.6711;-36.8133
"Musculista senhousia";174.6807;-36.787
"Musculista senhousia";174.6533;-36.7745
"Musculista senhousia";174.6243;-36.7729
"Musculista senhousia";174.6083;-36.7727
