gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1698616066	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:610899	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	Along Ottawa River at Hiawatha Park, Ontario (571365, Ottawa map-sheet). Elev. 140 feet. Coll. FJ.E. Wagner, 1954	Ontario	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	45.48111	-75.548615		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	65476					CC_BY_NC_4_0		Wagner			2025-10-07T17:16:13.136Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698615451	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:610222	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	Lot 6, con. VII, Ramsay tp., Lanark co., Ontario (077019, Carleton Place map-sheet). Elev. 440 feet. GSC loc. 27337. Coll. F.J.E.Wagner, 1954  Coordinates are those of Ramsay tp.	Ontario	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	45.183887	-76.23333		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	65336					CC_BY_NC_4_0		Wagner			2025-10-07T17:16:09.679Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698615434	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:610229	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	Cut along highway just south of Wakefield, lot 1, con. II, Masham tp., Gatineau co., Quebec (Wakefield map-sheet). Elev. 360 feet. GSC loc. 60762. Coll. F.J.E. Wagner, 1955  Coordinates are those of Wakefield	Québec	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	45.63139	-75.930557		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	65339					CC_BY_NC_4_0		Wagner			2025-10-07T16:55:43.963Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698615396	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:610167	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	Sand pit 0.75 mile northweat of crossroads in Carp, lot 20, con. III, Huntley tp., Carleton co., Ontario (Arnprior map-sheet). Elev. 375 feet. Coll. V.K. Prest, 1975  Coordinates based on the location of Carp	Ontario	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	45.34528	-76.037224		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	65331					CC_BY_NC_4_0		Wagner			2025-10-07T17:08:38.320Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698615121	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:609390	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	1.25 miles east of Bromley Line and 2.5 miles northwest of LaPasse, Renfrew co., Ontario (Fort Coulonge map-sheet). Elev. 475 feet. GSC loc. 60461. Coll. F.J.E. Wagner, 1955	Ontario	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	45.811943	-76.769447		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	65217					CC_BY_NC_4_0		Wagner			2025-10-07T17:12:13.635Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698614762	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:609559	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	Lot 12, con I, Fitzroy tp., Carleton co., Ontario (Arnprior map-sheet). Elev. 315 feet. GSC loc. 27328. Coll. F.J.E. Wagner, 1954  Coordinates based on Fitzroy tp.	Ontario	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	45.404999	-76.220833		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	65253					CC_BY_NC_4_0		Wagner			2025-10-07T16:55:42.323Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698614733	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:609513	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	Left bank of quyon River, 2.25 miles northweat of Quyon, lot 7, con. IV, Onslow tp. (partie sud), Pontiac co., Quebec (Quyon map-sheet). Elev 275 feet. GSC loc. 60760. Coll. F.J.E. Wagner, 1955  Cooridinates based on those of Quyon	Québec	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	45.516666	-76.233055		0.0166667									9936321	9936321	MATERIAL_CITATION	PBDB	65233					CC_BY_NC_4_0		Wagner			2025-10-07T16:55:42.128Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698607926	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:602543	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	PL	Exposure about 3.5 km east of the village of Suchacz		PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	54.288612	19.490557		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	64121					CC_BY_NC_4_0		Makowska			2025-10-07T16:52:07.118Z		INSTITUTION_MATCH_NONE
1698607899	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:602541	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	PL			PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	54.284443	19.486668		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	64122					CC_BY_NC_4_0		Makowska			2025-10-07T17:18:48.735Z		INSTITUTION_MATCH_NONE
1698607842	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:602539	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	PL			PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	54.284443	19.486668		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	64123					CC_BY_NC_4_0		Makowska			2025-10-07T16:52:07.115Z		INSTITUTION_MATCH_NONE
1698436360	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:484422	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	"Prince of Wales Island, Nunuvit Province, Canada. Geographic details not provided beyond ""Prince of Wales Island""."	Nunavut	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	72.666664	-99.0		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	48465					CC_BY_NC_4_0		Gordillo and Aitken			2025-10-07T16:51:04.156Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698436331	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:484433	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	"Devon Island, Nunuvit Province, Canada. Geographic details not provided beyond ""Devon Island""."	Nunavut	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	75.25	-88.0		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	48464					CC_BY_NC_4_0		Gordillo and Aitken			2025-10-07T17:04:54.140Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698436303	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:484443	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray 1824)	(Gray 1824)	CA	"Ell3smere Island, Nunuvit Province, Canada. Geographic details not provided beyond ""Ell3smere Island""."	Nunavut	PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	79.816666	-78.0		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	48463					CC_BY_NC_4_0		Gordillo and Aitken			2025-10-07T17:12:21.880Z		INSTITUTION_MATCH_NONE;AGE_OR_STAGE_RANK_MISMATCH
1698312578	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:370059	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		DK	Stevns Klint, Denmark. No supporting geographic data in paper, Lat/long estimate based on nearby town of Vokslev, Nordjylland (shown in Fig. 1).		PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	56.966999	9.683		0.001									9936321	9936321	MATERIAL_CITATION	PBDB	35040					CC_BY_NC_4_0		Heinberg			2025-10-07T16:50:25.776Z		INSTITUTION_MATCH_NONE
1698312500	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:370023	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		DK	Stevns Klint, Denmark. No supporting geographic data in paper, Lat/long estimate based on nearby town of Vokslev, Nordjylland (shown in Fig. 1).		PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	56.966999	9.683		0.001									9936321	9936321	MATERIAL_CITATION	PBDB	35039					CC_BY_NC_4_0		Heinberg			2025-10-07T16:49:50.481Z		INSTITUTION_MATCH_NONE
1698233420	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:297229	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		PL			PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	51.099998	21.799999		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	28084					CC_BY_NC_4_0		Abdel-Gawad			2025-10-07T17:06:56.352Z		INSTITUTION_MATCH_NONE
1698232210	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:296210	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		PL			PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	51.333332	21.966667		0.0166667									9936321	9936321	MATERIAL_CITATION	PBDB	27819					CC_BY_NC_4_0		Abdel-Gawad			2025-10-07T16:48:19.677Z		INSTITUTION_MATCH_NONE
1698231587	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:295577	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		PL			PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	51.333332	21.966667		0.0166667									9936321	9936321	MATERIAL_CITATION	PBDB	27818					CC_BY_NC_4_0		Abdel-Gawad			2025-10-07T16:47:37.013Z		INSTITUTION_MATCH_NONE
1698231462	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:295424	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		PL			PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	51.316666	21.950001		2.778E-4									9936321	9936321	MATERIAL_CITATION	PBDB	27822					CC_BY_NC_4_0		Abdel-Gawad			2025-10-07T17:06:42.173Z		INSTITUTION_MATCH_NONE
1698121799	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:19313	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		UA	USSR (Crimea)		PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	44.5	34.083332		0.0166667									9936321	9936321	MATERIAL_CITATION	PBDB	1388					CC_BY_NC_4_0		Jablonski and Raup			2025-10-07T17:15:42.686Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
1698103192	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:17631	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		KZ	USSR		PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	49.0	55.0		1.0									9936321	9936321	MATERIAL_CITATION	PBDB	1343					CC_BY_NC_4_0		Jablonski and Raup			2025-10-07T16:51:48.464Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
1698099714	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:17307	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	USSR (Ukraine)		PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	49.0	44.0		1.0									9936321	9936321	MATERIAL_CITATION	PBDB	1334					CC_BY_NC_4_0		Jablonski and Raup			2025-10-07T16:51:26.005Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
1698093056	bb5b30b4-827e-4d5e-a86a-825d65cb6583	pbdb:occ:16708	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		PL	Poland (Central)		PRESENT		b711353c-44d7-4e8b-90c5-16fea0d247e0	51.0	22.0		1.0									9936321	9936321	MATERIAL_CITATION	PBDB	1321					CC_BY_NC_4_0		Jablonski and Raup			2025-10-07T17:14:45.925Z		INSTITUTION_MATCH_NONE
1457576475	5ca5f0b6-d221-4f69-b7ac-8579180942b5	HLC-26684	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (J. E. Gray, 1824)	(J. E. Gray, 1824)	CA	Igloolik	Nunavut	PRESENT		296fe5cf-ae43-4212-8f77-293e807d0d5a	69.37	-81.79							2001-07-25	25	7	2001	9936321	9936321	PRESERVED_SPECIMEN	University of Guelph, Centre for Biodiversity Genomics	BIOUG					CC0_1_0	University of Guelph	J.deWaard			2025-10-08T03:23:57.499Z		GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1457576457	5ca5f0b6-d221-4f69-b7ac-8579180942b5	HLC-26686	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (J. E. Gray, 1824)	(J. E. Gray, 1824)	CA	Igloolik	Nunavut	PRESENT		296fe5cf-ae43-4212-8f77-293e807d0d5a	69.37	-81.79							2001-07-25	25	7	2001	9936321	9936321	PRESERVED_SPECIMEN	University of Guelph, Centre for Biodiversity Genomics	BIOUG					CC0_1_0	University of Guelph	J.deWaard			2025-10-08T03:23:57.491Z		GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1457576452	5ca5f0b6-d221-4f69-b7ac-8579180942b5	HLC-26683	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (J. E. Gray, 1824)	(J. E. Gray, 1824)	CA	Igloolik	Nunavut	PRESENT		296fe5cf-ae43-4212-8f77-293e807d0d5a	69.37	-81.79							2001-07-25	25	7	2001	9936321	9936321	PRESERVED_SPECIMEN	University of Guelph, Centre for Biodiversity Genomics	BIOUG					CC0_1_0	University of Guelph	J.deWaard			2025-10-08T03:23:57.508Z		GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1456467443	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3f82c96d0-a074-4cfc-9c39-ff59a231d801	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray)	NO	Bodo		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	67.28	14.38					183.0	0.0					9936321	9936321	PRESERVED_SPECIMEN	USNM	IZ	USNM 199565				CC0_1_0		G. Sars			2025-10-07T14:00:13.658Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416932017	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5813	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	1 mi. NE of outlet of Char Lake		PRESENT	14	a41250f0-7c3e-11d8-a19c-b8a03c50a862	56.366667	-76.416667					0.0		1963-07-20	20	7	1963	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 041308				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Clarke, Arthur H.			2025-10-08T02:13:31.727Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931866	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5664	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	"""Eastmain Riv., S side at mouth of Small Brook, 8 mi. E of Eastmain"""		PRESENT	1	a41250f0-7c3e-11d8-a19c-b8a03c50a862	52.241667	-78.561111					1.0		1963-07-04	4	7	1963	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 041299				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Clarke, Arthur H.			2025-10-08T02:13:29.068Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931865	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5667	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	"""Eastmain Riv., S side at mouth of Small Brook, 8 mi. E of Eastmain"""		PRESENT	7	a41250f0-7c3e-11d8-a19c-b8a03c50a862	52.241667	-78.561111					1.0		1963-07-04	4	7	1963	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 045337				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Clarke, Arthur H.			2025-10-08T02:13:28.944Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931853	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5643	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	Spence Bay		PRESENT	20	a41250f0-7c3e-11d8-a19c-b8a03c50a862	69.533333	-93.516667					0.0		1962-09-29	29	9	1962	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 020676				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Henderson, F.G.			2025-10-08T02:13:29.468Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931848	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5670	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	"""[La Grande Rivière] Fort George River, 17 mi. E of Fort George."""		PRESENT	1	a41250f0-7c3e-11d8-a19c-b8a03c50a862	53.833333	-79.0					0.0		1963-07-07	7	7	1963	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 041248				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Clarke, Arthur H.			2025-10-08T02:13:29.215Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931844	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5642	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	Spence Bay		PRESENT	40	a41250f0-7c3e-11d8-a19c-b8a03c50a862	69.533333	-93.516667					0.0		1962-09-25	25	9	1962	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 020677				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Henderson, F.G.			2025-10-08T02:13:29.472Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931836	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5641	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	Spence Bay		PRESENT	40	a41250f0-7c3e-11d8-a19c-b8a03c50a862	69.533333	-93.516667					0.0		1962-09-24	24	9	1962	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 020678				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Henderson, F.G.			2025-10-08T02:13:29.459Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931831	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5638	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	Cambridge Bay		PRESENT	16	a41250f0-7c3e-11d8-a19c-b8a03c50a862	69.116667	-105.166667					0.0		1962-09-10	10	9	1962	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 070550				CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Fisheries Research Board of Canada			2025-10-08T02:13:38.179Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931787	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5587	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	Slidre Fiord		PRESENT	2	a41250f0-7c3e-11d8-a19c-b8a03c50a862	80.0	-86.0					0.0		1962-08-12	12	8	1962	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 070063		"""Lubinsky, Irene"""		CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Fisheries Research Board of Canada			2025-10-08T02:13:38.261Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1416931783	eaf9401e-a5e3-4a27-89ad-2d6ac6559167	cmn-arctic-marine-benthos-5579	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	CA	Cresswell Bay		PRESENT	3	a41250f0-7c3e-11d8-a19c-b8a03c50a862	72.775	-94.258333					0.0		1962-08-11	11	8	1962	9936321	9936321	PRESERVED_SPECIMEN	CMN	CMNML	CMNML 070018		"""Lubinsky, Irene"""		CC_BY_4_0	Copyright © Canadian Museum of Nature / Musée canadien de la nature	Fisheries Research Board of Canada			2025-10-08T02:13:38.272Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
