"species";"lon";"lat"
"Lagerheimia subsalsa";4.85022;52.498546
"Lagerheimia subsalsa";4.822264;52.516238
"Lagerheimia subsalsa";4.550438;52.005929
"Lagerheimia subsalsa";4.067765;51.901098
"Lagerheimia subsalsa";4.812357;52.516793
"Lagerheimia subsalsa";4.806697;52.515812
"Lagerheimia subsalsa";4.818652;52.516454
"Lagerheimia subsalsa";4.488851;51.954717
"Lagerheimia subsalsa";4.518694;51.930411
"Lagerheimia subsalsa";4.509836;51.939477
"Lagerheimia subsalsa";5.103877;52.934568
"Lagerheimia subsalsa";5.798812;52.894114
"Lagerheimia subsalsa";4.488763;51.794006
"Lagerheimia subsalsa";4.812926;52.518323
"Lagerheimia subsalsa";4.264133;51.827532
"Lagerheimia subsalsa";5.085584;52.460372
"Lagerheimia subsalsa";5.087661;52.366484
"Lagerheimia subsalsa";4.82589;52.506791
"Lagerheimia subsalsa";4.821093;52.513329
"Lagerheimia subsalsa";4.759738;52.029217
"Lagerheimia subsalsa";5.005135;52.405316
"Lagerheimia subsalsa";4.753211;52.038422
"Lagerheimia subsalsa";4.684948;52.806585
"Lagerheimia subsalsa";4.833689;52.46269
"Lagerheimia subsalsa";4.903258;52.433183
"Lagerheimia subsalsa";4.308236;51.863255
"Lagerheimia subsalsa";4.826508;52.800145
"Lagerheimia subsalsa";4.913703;52.792516
"Lagerheimia subsalsa";4.766397;52.531067
"Lagerheimia subsalsa";4.745864;52.52526
"Lagerheimia subsalsa";4.815209;52.576357
"Lagerheimia subsalsa";4.776575;52.436561
"Lagerheimia subsalsa";4.781261;52.529373
"Lagerheimia subsalsa";4.69033;52.706042
"Lagerheimia subsalsa";4.787025;52.468467
"Lagerheimia subsalsa";4.728985;52.478279
"Lagerheimia subsalsa";4.75137;52.034637
"Lagerheimia subsalsa";4.834065;52.587914
"Lagerheimia subsalsa";4.278059;51.848214
"Lagerheimia subsalsa";32.769476;46.667534
