"species";"lon";"lat"
"Aulacoseira granulata";-0.62925;48.28196
"Aulacoseira granulata";3.88231;46.71551
"Aulacoseira granulata";13.307819;52.452544
"Aulacoseira granulata";13.30824;52.452471
"Aulacoseira granulata";13.096383;52.21043
"Aulacoseira granulata";138.8292;-35.52513
"Aulacoseira granulata";138.85465;-35.53558
"Aulacoseira granulata";138.88985;-35.54913
"Aulacoseira granulata";138.90103;-35.53577
"Aulacoseira granulata";138.9607;-35.56166
"Aulacoseira granulata";138.99211;-35.57698
"Aulacoseira granulata";139.02717;-35.59785
"Aulacoseira granulata";139.0767;-35.62514
"Aulacoseira granulata";139.16381;-35.67794
"Aulacoseira granulata";139.25909;-35.74999
"Aulacoseira granulata";21.87976;65.51965
"Aulacoseira granulata";5.9;53
"Aulacoseira granulata";4.94677;46.51408
"Aulacoseira granulata";4.99635;46.9831
"Aulacoseira granulata";3.46617;50.47013
"Aulacoseira granulata";-1.28969;46.46886
"Aulacoseira granulata";-0.16111;44.47435
"Aulacoseira granulata";-1.48227;47.16494
"Aulacoseira granulata";-0.70031;46.81101
"Aulacoseira granulata";2.44599;46.18402
"Aulacoseira granulata";3.46617;50.47013
"Aulacoseira granulata";3.07244;50.32249
"Aulacoseira granulata";4.10221;50.29786
"Aulacoseira granulata";3.311;50.28072
"Aulacoseira granulata";4.04648;45.99572
"Aulacoseira granulata";3.58069;50.4261
"Aulacoseira granulata";-3.972938;51.70679
"Aulacoseira granulata";120.92448;24.54885
"Aulacoseira granulata";120.86287;24.57977
"Aulacoseira granulata";120.88588;24.4668
"Aulacoseira granulata";120.81514;24.45406
"Aulacoseira granulata";4.39651;50.36731
"Aulacoseira granulata";5.04417;50.62686
"Aulacoseira granulata";5.12037;50.15112
"Aulacoseira granulata";15.933549;53.046394
"Aulacoseira granulata";2.14542;50.94445
"Aulacoseira granulata";-1.92546;47.49694
"Aulacoseira granulata";-47.397983;-23.6217
"Aulacoseira granulata";-47.6406;-23.8432
"Aulacoseira granulata";18.94685;54.25677
"Aulacoseira granulata";18.95567;54.37467
"Aulacoseira granulata";140.403611;36.035833
"Aulacoseira granulata";4.93014;52.280417
"Aulacoseira granulata";5.076016;52.148859
"Aulacoseira granulata";18.96403;54.38235
"Aulacoseira granulata";3.51466;50.52744
"Aulacoseira granulata";4.22872;50.6817
"Aulacoseira granulata";4.22337;50.55594
"Aulacoseira granulata";4.2201;50.68815
"Aulacoseira granulata";4.23987;50.64268
"Aulacoseira granulata";-3.521214;51.456871
"Aulacoseira granulata";18.78;54.58
"Aulacoseira granulata";4.21746;50.70927
"Aulacoseira granulata";1.67079;47.3206
"Aulacoseira granulata";-2.26501;47.74564
"Aulacoseira granulata";-2.26501;47.74564
"Aulacoseira granulata";27.2888;58.44403
"Aulacoseira granulata";4.951277;52.278313
"Aulacoseira granulata";5.092248;52.144578
"Aulacoseira granulata";-87.766314;52.194642
"Aulacoseira granulata";-87.851908;51.519906
"Aulacoseira granulata";4.997095;52.317004
"Aulacoseira granulata";5.004275;52.28033
"Aulacoseira granulata";4.56962;46.80163
"Aulacoseira granulata";2.13389;43.94259
"Aulacoseira granulata";1.64047;42.90644
"Aulacoseira granulata";7.40268;48.39486
"Aulacoseira granulata";8.08588;48.86596
"Aulacoseira granulata";6.68849;49.22584
"Aulacoseira granulata";-3.89442;48.0017
"Aulacoseira granulata";-0.39031;43.89638
"Aulacoseira granulata";-0.12131;43.95125
"Aulacoseira granulata";2.69065;45.60432
"Aulacoseira granulata";4.23109;47.10291
"Aulacoseira granulata";4.27062;45.56363
"Aulacoseira granulata";4.08207;46.94686
"Aulacoseira granulata";-47.624883;-22.2331
"Aulacoseira granulata";-7.16221;41.40691
"Aulacoseira granulata";4.903731;52.311707
"Aulacoseira granulata";4.831164;52.231485
"Aulacoseira granulata";4.881475;52.263619
"Aulacoseira granulata";4.944919;52.337151
"Aulacoseira granulata";4.902941;52.171465
"Aulacoseira granulata";4.935723;52.208275
"Aulacoseira granulata";5.5;52.9
"Aulacoseira granulata";4.57315;45.90597
"Aulacoseira granulata";-1.56264;48.1229
"Aulacoseira granulata";-0.19154;46.95256
"Aulacoseira granulata";-1.70746;48.02303
"Aulacoseira granulata";-0.20276;48.2733
"Aulacoseira granulata";3.80386;46.66944
"Aulacoseira granulata";2.80903;45.87966
"Aulacoseira granulata";4.858604;52.363877
"Aulacoseira granulata";4.52893;50.09441
"Aulacoseira granulata";3.81287;50.61004
"Aulacoseira granulata";4.2254;50.60585
"Aulacoseira granulata";4.87185;50.74422
"Aulacoseira granulata";4.904869;52.273001
"Aulacoseira granulata";4.898506;52.330776
"Aulacoseira granulata";1.29045;48.06746
"Aulacoseira granulata";1.02674;47.7976
"Aulacoseira granulata";2.94202;50.46882
"Aulacoseira granulata";3.44665;43.38405
"Aulacoseira granulata";-0.52318;46.93352
"Aulacoseira granulata";-1.21176;47.09732
"Aulacoseira granulata";3.01077;45.5326
"Aulacoseira granulata";2.94202;50.46882
"Aulacoseira granulata";2.41333;50.6422
"Aulacoseira granulata";2.10247;50.3977
"Aulacoseira granulata";3.07264;47.01328
"Aulacoseira granulata";-3.571962;51.469267
"Aulacoseira granulata";147.8292;-35.66873
"Aulacoseira granulata";157.8292;-36.16337
"Aulacoseira granulata";4.90686;50.33807
"Aulacoseira granulata";4.16888;50.48118
"Aulacoseira granulata";4.42599;50.2474
"Aulacoseira granulata";4.21075;50.13481
"Aulacoseira granulata";5.1848;46.88601
"Aulacoseira granulata";1.61781;50.27029
"Aulacoseira granulata";-1.27303;46.92274
"Aulacoseira granulata";-0.92698;47.93541
"Aulacoseira granulata";-0.47178;47.43042
"Aulacoseira granulata";2.9206;50.5466
"Aulacoseira granulata";4.10221;50.29786
