"species";"lon";"lat"
"Monoraphidium komarkovae";22.068;64.70867
"Monoraphidium komarkovae";22.4465;65.73033
"Monoraphidium komarkovae";19.81783;63.499
"Monoraphidium komarkovae";120.54635;23.52461
"Monoraphidium komarkovae";-7.003889;41.238611
"Monoraphidium komarkovae";19.81917;63.5
"Monoraphidium komarkovae";18.95183;62.65267
"Monoraphidium komarkovae";18.26483;62.86383
"Monoraphidium komarkovae";22.44633;65.73033
"Monoraphidium komarkovae";5.843792;58.866175
"Monoraphidium komarkovae";19.81917;63.49983
"Monoraphidium komarkovae";19.80783;63.525
"Monoraphidium komarkovae";22.446;65.72983
"Monoraphidium komarkovae";18.41505;62.97012
"Monoraphidium komarkovae";18.48355;63.0407
"Monoraphidium komarkovae";18.64783;63.17067
"Monoraphidium komarkovae";18.51828;63.07405
"Monoraphidium komarkovae";18.42203;62.95872
"Monoraphidium komarkovae";18.43413;62.9496
"Monoraphidium komarkovae";18.44667;63.039
"Monoraphidium komarkovae";18.50733;63.06567
"Monoraphidium komarkovae";22.06683;64.70917
"Monoraphidium komarkovae";19.82167;63.49767
"Monoraphidium komarkovae";5.637175;58.971798
"Monoraphidium komarkovae";22.06533;64.70817
"Monoraphidium komarkovae";18.41625;62.97395
"Monoraphidium komarkovae";18.27478;60.35582
"Monoraphidium komarkovae";18.57657;60.10985
"Monoraphidium komarkovae";22.06683;64.70867
"Monoraphidium komarkovae";19.82133;63.49883
"Monoraphidium komarkovae";19.809;63.52467
"Monoraphidium komarkovae";19.81967;63.49883
"Monoraphidium komarkovae";22.06533;64.70867
"Monoraphidium komarkovae";22.43167;65.79233
"Monoraphidium komarkovae";22.37533;65.80833
"Monoraphidium komarkovae";22.446;65.72967
"Monoraphidium komarkovae";17.33;55.24
"Monoraphidium komarkovae";17.67;55.31
"Monoraphidium komarkovae";120.24483;23.4754
"Monoraphidium komarkovae";19.80833;63.52467
"Monoraphidium komarkovae";19.80783;63.52467
"Monoraphidium komarkovae";18.2925;63.0035
"Monoraphidium komarkovae";19.92484;63.6139
"Monoraphidium komarkovae";20.41807;63.7441
"Monoraphidium komarkovae";17.09299;61.31102
"Monoraphidium komarkovae";39.0161;60.4021
"Monoraphidium komarkovae";36.3692;60.5879
"Monoraphidium komarkovae";20.50049;63.82532
"Monoraphidium komarkovae";19.92218;63.61493
"Monoraphidium komarkovae";18.75983;63.22233
"Monoraphidium komarkovae";18.71267;63.231
"Monoraphidium komarkovae";17.70217;62.97983
"Monoraphidium komarkovae";18.85083;63.28667
"Monoraphidium komarkovae";18.8795;63.26983
"Monoraphidium komarkovae";18.627;63.08433
"Monoraphidium komarkovae";18.56283;63.09017
"Monoraphidium komarkovae";18.5485;63.071
"Monoraphidium komarkovae";18.07633;62.83183
"Monoraphidium komarkovae";18.7405;63.234
"Monoraphidium komarkovae";18.709;63.21183
