"species";"lon";"lat"
"Aulacoseira italica";4.264146;51.959644
"Aulacoseira italica";5.132257;52.250441
"Aulacoseira italica";5.136601;52.259168
"Aulacoseira italica";5.130328;52.25484
"Aulacoseira italica";6.030178;52.662127
"Aulacoseira italica";6.135574;52.688472
"Aulacoseira italica";5.997309;52.700765
"Aulacoseira italica";5.932534;52.774054
"Aulacoseira italica";5.948776;52.769485
"Aulacoseira italica";6.065497;52.652044
"Aulacoseira italica";5.136925;52.253686
"Aulacoseira italica";5.625679;51.230414
"Aulacoseira italica";5.395677;52.43186
"Aulacoseira italica";6.13331;51.50563
"Aulacoseira italica";6.142943;51.305113
"Aulacoseira italica";5.761993;51.034511
"Aulacoseira italica";5.876718;52.28718
"Aulacoseira italica";4.339306;52.004751
"Aulacoseira italica";5.026414;52.587521
"Aulacoseira italica";5.023976;52.449962
"Aulacoseira italica";4.394742;52.009205
"Aulacoseira italica";5.893464;51.366457
"Aulacoseira italica";5.785534;51.267334
"Aulacoseira italica";3.45762;46.82851
"Aulacoseira italica";3.15195;46.98265
"Aulacoseira italica";3.57568;46.85172
"Aulacoseira italica";5.872158;51.086733
"Aulacoseira italica";4.911555;52.156014
"Aulacoseira italica";5.797109;52.236701
"Aulacoseira italica";6.043;52.133576
"Aulacoseira italica";5.491292;52.04889
"Aulacoseira italica";6.092644;51.158727
"Aulacoseira italica";6.101351;51.148696
"Aulacoseira italica";5.863335;51.30839
"Aulacoseira italica";5.968819;51.201392
"Aulacoseira italica";5.905231;51.739762
"Aulacoseira italica";6.134109;51.37888
"Aulacoseira italica";6.134192;51.42778
"Aulacoseira italica";5.841652;50.857639
"Aulacoseira italica";6.075;51.14508
"Aulacoseira italica";4.325747;52.022572
"Aulacoseira italica";5.93002;51.730302
"Aulacoseira italica";4.935097;52.039081
"Aulacoseira italica";5.989511;50.94421
"Aulacoseira italica";5.837707;50.955777
"Aulacoseira italica";5.92461;51.274865
"Aulacoseira italica";5.949526;53.104588
"Aulacoseira italica";6.099383;52.982835
"Aulacoseira italica";6.022527;52.858713
"Aulacoseira italica";6.166812;51.443387
"Aulacoseira italica";4.197289;52.023276
"Aulacoseira italica";13.120802;52.574816
"Aulacoseira italica";5.098056;52.154587
"Aulacoseira italica";5.070003;52.127353
"Aulacoseira italica";4.862474;52.323422
"Aulacoseira italica";6.128513;51.476447
"Aulacoseira italica";6.087957;51.132598
"Aulacoseira italica";4.340631;51.442828
"Aulacoseira italica";6.167953;52.01237
"Aulacoseira italica";6.061886;51.565212
"Aulacoseira italica";5.662143;51.239826
"Aulacoseira italica";6.05027;51.144595
"Aulacoseira italica";5.988432;51.213158
"Aulacoseira italica";5.819373;53.214396
"Aulacoseira italica";5.903445;51.418603
"Aulacoseira italica";5.906211;51.168879
"Aulacoseira italica";5.082304;52.171669
"Aulacoseira italica";5.095113;52.150939
"Aulacoseira italica";6.778571;52.30919
"Aulacoseira italica";6.861193;52.313105
"Aulacoseira italica";6.789369;52.306078
"Aulacoseira italica";6.761517;52.318252
"Aulacoseira italica";5.05437;52.169535
"Aulacoseira italica";1.93365;45.08976
"Aulacoseira italica";5.924839;51.17239
"Aulacoseira italica";5.659301;51.243428
"Aulacoseira italica";5.907712;51.175164
"Aulacoseira italica";5.848987;51.307729
"Aulacoseira italica";0.93726;42.62113
"Aulacoseira italica";6.78447;51.929356
"Aulacoseira italica";6.106456;53.257408
"Aulacoseira italica";6.880462;52.434222
"Aulacoseira italica";5.130485;52.285983
"Aulacoseira italica";5.770455;51.280419
"Aulacoseira italica";5.882924;51.011674
"Aulacoseira italica";6.013641;50.770882
"Aulacoseira italica";5.703602;50.814548
"Aulacoseira italica";5.915848;50.916677
"Aulacoseira italica";6.054879;50.871481
"Aulacoseira italica";5.896933;51.157414
"Aulacoseira italica";14.6451;52.019877
"Aulacoseira italica";5.699109;50.779504
"Aulacoseira italica";4.894439;51.720188
"Aulacoseira italica";5.87348;51.183403
"Aulacoseira italica";5.96797;51.687244
"Aulacoseira italica";5.855373;51.090891
"Aulacoseira italica";5.996257;51.919006
