"species";"lon";"lat"
"Prorocentrum lima";149.918;-37.249
"Prorocentrum lima";-8.8;42.23
"Prorocentrum lima";-82.1;24.58
"Prorocentrum lima";-0.117;49.29841
"Prorocentrum lima";-4.45889;48.29283
"Prorocentrum lima";150.493;-35.2628
"Prorocentrum lima";11.59333;57.91967
"Prorocentrum lima";-110.1;27
"Prorocentrum lima";-111.734317;27.378267
"Prorocentrum lima";-111.8027;27.36075
"Prorocentrum lima";-111.700733;27.399533
"Prorocentrum lima";-110.483333;24.716667
"Prorocentrum lima";-111.63235;27.44155
"Prorocentrum lima";-111.565933;27.482617
"Prorocentrum lima";-109.816667;24.866667
"Prorocentrum lima";-111.3;26.2
"Prorocentrum lima";-112.666667;29.716667
"Prorocentrum lima";-111.767217;27.357817
"Prorocentrum lima";-110.7;26.616667
"Prorocentrum lima";-111.59885;27.4628
"Prorocentrum lima";-109.266667;25.433333
"Prorocentrum lima";-111.666217;27.420733
"Prorocentrum lima";-111.766667;26.916667
"Prorocentrum lima";-1.20527;45.79981
"Prorocentrum lima";-1.20844;45.96864
"Prorocentrum lima";-82.489842;23.092369
"Prorocentrum lima";-110.3333;24.2424
"Prorocentrum lima";-110.4199;24.1631
"Prorocentrum lima";130.506592;30.330213
"Prorocentrum lima";151.915;-23.443
"Prorocentrum lima";144.038;-11.591
"Prorocentrum lima";-110.3169;24.1725
"Prorocentrum lima";23.6;38.450833
"Prorocentrum lima";23.785;38.323333
"Prorocentrum lima";22.938333;39.354167
"Prorocentrum lima";23.701667;37.905
"Prorocentrum lima";-0.15;38.54
"Prorocentrum lima";-69.867;42.917
"Prorocentrum lima";-0.69;37.97
"Prorocentrum lima";23.2;82.233333
"Prorocentrum lima";-106.766667;23.066667
"Prorocentrum lima";-102.356167;17.966389
"Prorocentrum lima";-102.364333;17.917972
"Prorocentrum lima";-102.360139;17.945028
"Prorocentrum lima";-101.464556;17.558028
"Prorocentrum lima";-88.1;16.817
"Prorocentrum lima";-4.52739;48.294
"Prorocentrum lima";-4.17087;47.84832
"Prorocentrum lima";23.74;38.336667
"Prorocentrum lima";4.84573;43.37815
"Prorocentrum lima";-106.3736;23.1876
"Prorocentrum lima";-89.508333;21.498889
"Prorocentrum lima";-104.314444;19.033611
"Prorocentrum lima";-97.120722;15.763667
"Prorocentrum lima";59.25;0.0017
"Prorocentrum lima";-93.008333;19.002778
"Prorocentrum lima";-91.667222;18.877778
"Prorocentrum lima";-90.513889;21.491667
"Prorocentrum lima";-92.7475;18.671111
"Prorocentrum lima";-93.505278;18.607222
"Prorocentrum lima";-92.495;19.7525
"Prorocentrum lima";-93.004167;19.756944
"Prorocentrum lima";-91.504167;19.7475
"Prorocentrum lima";-92.506111;18.996944
"Prorocentrum lima";-93.025;18.506389
"Prorocentrum lima";-94;19.000278
"Prorocentrum lima";-93.5025;19.258889
"Prorocentrum lima";-91.838056;18.834722
"Prorocentrum lima";-92.273333;18.836111
"Prorocentrum lima";-94.250556;18.755556
"Prorocentrum lima";-55.38;49.57
"Prorocentrum lima";115.64333;-32.16667
"Prorocentrum lima";115.7075;-31.80167
"Prorocentrum lima";115.7075;-31.76417
