"species";"lon";"lat"
"Cyclotella meneghiniana";121.48512;25.04595
"Cyclotella meneghiniana";121.44381;25.15146
"Cyclotella meneghiniana";121.444;25.15146
"Cyclotella meneghiniana";121.50651;25.06321
"Cyclotella meneghiniana";121.48511;25.04595
"Cyclotella meneghiniana";121.4438;25.15145
"Cyclotella meneghiniana";121.444;25.15145
"Cyclotella meneghiniana";120.99013;24.66474
"Cyclotella meneghiniana";4.21746;50.70927
"Cyclotella meneghiniana";4.93722;50.34648
"Cyclotella meneghiniana";5.4434;50.71799
"Cyclotella meneghiniana";4.60648;50.07521
"Cyclotella meneghiniana";5.98866;50.71791
"Cyclotella meneghiniana";4.96898;50.21259
"Cyclotella meneghiniana";4.96898;50.21259
"Cyclotella meneghiniana";0.67;41.3
"Cyclotella meneghiniana";0.2;41.02
"Cyclotella meneghiniana";0.43;41.11
"Cyclotella meneghiniana";120.44325;23.5136
"Cyclotella meneghiniana";120.54642;23.49386
"Cyclotella meneghiniana";120.55368;23.48461
"Cyclotella meneghiniana";120.95456;24.64492
"Cyclotella meneghiniana";121.01812;24.59735
"Cyclotella meneghiniana";4.84424;50.04293
"Cyclotella meneghiniana";5.13729;50.04388
"Cyclotella meneghiniana";-119.969982;39.24308
"Cyclotella meneghiniana";-4.324307;53.262565
"Cyclotella meneghiniana";151.2325;-33.9911
"Cyclotella meneghiniana";151.1984;-33.8472
"Cyclotella meneghiniana";-92.887833;48.497
"Cyclotella meneghiniana";121.23;30.17
"Cyclotella meneghiniana";121.609;24.9993
"Cyclotella meneghiniana";4.07115;50.64203
"Cyclotella meneghiniana";4.18737;50.68751
"Cyclotella meneghiniana";4.50192;50.03745
"Cyclotella meneghiniana";5.03751;50.32609
"Cyclotella meneghiniana";4.8564;50.31849
"Cyclotella meneghiniana";4.8564;50.31849
"Cyclotella meneghiniana";5.97826;50.60583
"Cyclotella meneghiniana";5.85556;50.61797
"Cyclotella meneghiniana";5.9383;50.62739
"Cyclotella meneghiniana";5.82591;50.50786
"Cyclotella meneghiniana";5.26097;50.1616
"Cyclotella meneghiniana";4.96901;50.14236
"Cyclotella meneghiniana";-4.925136;51.615233
"Cyclotella meneghiniana";0.66;41.57
"Cyclotella meneghiniana";-121.85;36.7968
"Cyclotella meneghiniana";-4.19965;52.06493
"Cyclotella meneghiniana";-78.731925;1.817926
"Cyclotella meneghiniana";-78.807741;1.851586
"Cyclotella meneghiniana";-78.729661;1.820886
"Cyclotella meneghiniana";-78.755942;1.809066
"Cyclotella meneghiniana";-77.081383;3.891612
"Cyclotella meneghiniana";-77.062582;3.890542
"Cyclotella meneghiniana";-77.062306;3.896959
"Cyclotella meneghiniana";-78.728841;1.819938
"Cyclotella meneghiniana";-78.731566;1.818178
"Cyclotella meneghiniana";-78.807813;1.849744
"Cyclotella meneghiniana";-78.738116;1.807601
"Cyclotella meneghiniana";-78.757359;1.819171
"Cyclotella meneghiniana";5.3911;49.97203
"Cyclotella meneghiniana";5.26912;50.06913
"Cyclotella meneghiniana";5.1351;49.9998
"Cyclotella meneghiniana";5.48848;50.7275
"Cyclotella meneghiniana";5.39389;50.73464
"Cyclotella meneghiniana";-3.434151;53.262162
"Cyclotella meneghiniana";-76.59914;3.09207
"Cyclotella meneghiniana";-76.59914;3.09207
"Cyclotella meneghiniana";-75.39297;2.7255
"Cyclotella meneghiniana";-75.26639;2.99149
"Cyclotella meneghiniana";-75.26639;2.99149
"Cyclotella meneghiniana";-75.11861;3.43989
"Cyclotella meneghiniana";-75.11861;3.43989
"Cyclotella meneghiniana";-74.92697;3.84386
"Cyclotella meneghiniana";-74.92697;3.84386
