"species";"lon";"lat"
"Teleaulax acuta";128.895169;35.104797
"Teleaulax acuta";11.76833;57.67833
"Teleaulax acuta";11.58;58.23
"Teleaulax acuta";11.68667;57.6675
"Teleaulax acuta";10.50356;64.52671
"Teleaulax acuta";9.77012;63.65006
"Teleaulax acuta";10.34382;63.44699
"Teleaulax acuta";11.77333;58.3125
"Teleaulax acuta";10.09932;63.92684
"Teleaulax acuta";21.42767;65.3105
"Teleaulax acuta";21.08983;64.78833
"Teleaulax acuta";21.70533;65.40667
"Teleaulax acuta";7.061419;62.623484
"Teleaulax acuta";17.36984;62.46244
"Teleaulax acuta";17.35317;62.38745
"Teleaulax acuta";17.41984;62.34913
"Teleaulax acuta";21.441;65.304
"Teleaulax acuta";21.7265;65.39967
"Teleaulax acuta";21.68017;65.38883
"Teleaulax acuta";21.12067;64.69167
"Teleaulax acuta";12.21167;56.94
"Teleaulax acuta";10.51333;58.275
"Teleaulax acuta";7.110287;62.601557
"Teleaulax acuta";12.11667;56.66667
"Teleaulax acuta";18.13132;57.40002
"Teleaulax acuta";17.74215;59.08473
"Teleaulax acuta";17.6225;59.02448
"Teleaulax acuta";17.68742;59.11788
"Teleaulax acuta";17.35543;58.7426
"Teleaulax acuta";17.98785;58.97332
"Teleaulax acuta";18.01295;58.90128
"Teleaulax acuta";18.28857;59.05605
"Teleaulax acuta";18.11402;59.0411
"Teleaulax acuta";18.86117;59.63282
"Teleaulax acuta";18.66238;59.6213
"Teleaulax acuta";18.91088;57.68527
"Teleaulax acuta";19.03677;57.89317
"Teleaulax acuta";14.82417;56.11167
"Teleaulax acuta";17.9032;58.85692
"Teleaulax acuta";17.03853;58.64547
"Teleaulax acuta";22.067;64.70833
"Teleaulax acuta";11.88333;58.33333
"Teleaulax acuta";11.1033;58.8683
"Teleaulax acuta";11.4033;58.3433
"Teleaulax acuta";11.5933;57.9197
"Teleaulax acuta";22.27617;65.69183
"Teleaulax acuta";22.673;65.8885
"Teleaulax acuta";21.56683;65.41367
"Teleaulax acuta";21.06417;64.835
"Teleaulax acuta";21.04117;64.82983
"Teleaulax acuta";15.98333;55.25
