"species";"lon";"lat"
"Aulacoseira ambigua";-94.04647;57.70476
"Aulacoseira ambigua";-93.9695;57.61421
"Aulacoseira ambigua";1.11439;46.42652
"Aulacoseira ambigua";0.71989;45.87507
"Aulacoseira ambigua";-1.27405;43.77541
"Aulacoseira ambigua";-1.21176;47.09732
"Aulacoseira ambigua";2.41333;50.6422
"Aulacoseira ambigua";2.94202;50.46882
"Aulacoseira ambigua";4.84424;50.04293
"Aulacoseira ambigua";6.00127;50.57089
"Aulacoseira ambigua";4.90686;50.33807
"Aulacoseira ambigua";3.67244;50.47954
"Aulacoseira ambigua";4.40847;50.17538
"Aulacoseira ambigua";1.093;46.56873
"Aulacoseira ambigua";-1.27303;46.92274
"Aulacoseira ambigua";3.02168;50.3359
"Aulacoseira ambigua";2.9206;50.5466
"Aulacoseira ambigua";3.04208;50.28581
"Aulacoseira ambigua";5.85;52.8
"Aulacoseira ambigua";-46.523017;-23.763917
"Aulacoseira ambigua";5.086517;52.171177
"Aulacoseira ambigua";4.935723;52.208275
"Aulacoseira ambigua";16.38398;58.62708
"Aulacoseira ambigua";5.086023;52.168596
"Aulacoseira ambigua";6.448775;53.192955
"Aulacoseira ambigua";6.57768;53.162988
"Aulacoseira ambigua";-4.153029;51.718169
"Aulacoseira ambigua";-4.145198;51.707808
"Aulacoseira ambigua";4.562;50.6447
"Aulacoseira ambigua";4.24273;50.59751
"Aulacoseira ambigua";5.09585;50.49391
"Aulacoseira ambigua";6.10052;50.24918
"Aulacoseira ambigua";6.428823;52.879763
"Aulacoseira ambigua";6.281005;52.78498
"Aulacoseira ambigua";6.541201;52.814919
"Aulacoseira ambigua";6.494338;52.897417
"Aulacoseira ambigua";6.131197;52.674569
"Aulacoseira ambigua";6.085149;52.679791
"Aulacoseira ambigua";5.998474;52.72071
"Aulacoseira ambigua";6.001598;52.732377
"Aulacoseira ambigua";6.012214;52.698171
"Aulacoseira ambigua";6.115406;52.712054
"Aulacoseira ambigua";6.084957;52.66766
"Aulacoseira ambigua";6.034711;52.668843
"Aulacoseira ambigua";5.956009;52.75597
"Aulacoseira ambigua";4.682122;52.550899
"Aulacoseira ambigua";4.724944;52.520022
"Aulacoseira ambigua";5.018184;52.426568
"Aulacoseira ambigua";5.017011;52.390974
"Aulacoseira ambigua";5.699109;50.779504
"Aulacoseira ambigua";5.057008;52.180454
"Aulacoseira ambigua";6.46665;53.305994
"Aulacoseira ambigua";6.205629;52.717489
"Aulacoseira ambigua";6.248367;52.7082
"Aulacoseira ambigua";6.134876;52.693545
"Aulacoseira ambigua";5.977859;52.794508
"Aulacoseira ambigua";5.90694;52.790165
"Aulacoseira ambigua";4.721922;52.57393
"Aulacoseira ambigua";27.48833;58.235
"Aulacoseira ambigua";27.57139;58.12028
"Aulacoseira ambigua";6.694442;53.127621
"Aulacoseira ambigua";6.826228;53.271698
"Aulacoseira ambigua";-1.56264;48.1229
"Aulacoseira ambigua";2.14432;46.34202
"Aulacoseira ambigua";-0.63169;47.31625
"Aulacoseira ambigua";-2.126;47.58034
"Aulacoseira ambigua";3.88231;46.71551
"Aulacoseira ambigua";27.10338;58.8245
"Aulacoseira ambigua";6.951219;53.245871
"Aulacoseira ambigua";5.094325;52.237734
"Aulacoseira ambigua";6.164304;53.3752
"Aulacoseira ambigua";4.685396;52.539702
"Aulacoseira ambigua";4.831191;52.587622
"Aulacoseira ambigua";4.860843;52.461007
"Aulacoseira ambigua";3.00152;47.68511
"Aulacoseira ambigua";0.72245;45.47133
"Aulacoseira ambigua";1.86723;45.98778
"Aulacoseira ambigua";1.02674;47.7976
"Aulacoseira ambigua";2.07202;48.98884
"Aulacoseira ambigua";-0.51822;48.84969
"Aulacoseira ambigua";0.72029;47.78178
"Aulacoseira ambigua";-0.19154;46.95256
"Aulacoseira ambigua";0.26347;45.29617
"Aulacoseira ambigua";3.31025;46.34049
"Aulacoseira ambigua";2.31861;43.63544
"Aulacoseira ambigua";9.274686;41.012211
"Aulacoseira ambigua";22.30867;65.6695
"Aulacoseira ambigua";22.27983;65.627
"Aulacoseira ambigua";22.262;65.6595
"Aulacoseira ambigua";21.455;65.29483
"Aulacoseira ambigua";21.5055;65.32417
"Aulacoseira ambigua";21.18817;64.69167
"Aulacoseira ambigua";21.52433;65.39383
"Aulacoseira ambigua";21.49033;65.359
"Aulacoseira ambigua";6.091208;52.688743
"Aulacoseira ambigua";6.13519;52.696365
"Aulacoseira ambigua";6.030178;52.662127
"Aulacoseira ambigua";6.42192;47.94325
"Aulacoseira ambigua";5.9962;47.91706
"Aulacoseira ambigua";5.63039;47.82896
"Aulacoseira ambigua";1.29277;47.49318
"Aulacoseira ambigua";7.05946;48.77217
"Aulacoseira ambigua";3.96177;49.43299
"Aulacoseira ambigua";3.48426;49.69222
"Aulacoseira ambigua";-3.68019;48.34018
"Aulacoseira ambigua";-0.60812;47.42046
"Aulacoseira ambigua";-4.07678;48.19143
"Aulacoseira ambigua";22.30283;65.67783
"Aulacoseira ambigua";22.31433;65.6705
"Aulacoseira ambigua";22.24667;65.6535
"Aulacoseira ambigua";22.263;65.6365
"Aulacoseira ambigua";21.52133;65.3295
"Aulacoseira ambigua";21.54483;65.34433
"Aulacoseira ambigua";5.393304;52.810045
"Aulacoseira ambigua";4.55547;50.73445
"Aulacoseira ambigua";4.812238;52.235952
"Aulacoseira ambigua";6.039566;52.697126
"Aulacoseira ambigua";1.22333;44.82776
"Aulacoseira ambigua";4.0105;47.46309
"Aulacoseira ambigua";3.82727;47.38947
"Aulacoseira ambigua";2.71819;49.93675
"Aulacoseira ambigua";-7.39187;41.28471
"Aulacoseira ambigua";5.080234;52.234516
"Aulacoseira ambigua";5.32545;49.71037
"Aulacoseira ambigua";5.69466;50.78839
"Aulacoseira ambigua";4.78673;45.20594
"Aulacoseira ambigua";-51.276753;-29.932642
"Aulacoseira ambigua";6.622763;52.551207
"Aulacoseira ambigua";4.617472;51.675999
"Aulacoseira ambigua";3.81287;50.61004
