"species";"lon";"lat"
"Fragilaria crotonensis";6.15458;48.66123
"Fragilaria crotonensis";19.8195;63.49933
"Fragilaria crotonensis";-86.05537;52.78366
"Fragilaria crotonensis";-86.48864;52.8376
"Fragilaria crotonensis";-86.54469;52.84389
"Fragilaria crotonensis";-86.76558;52.8813
"Fragilaria crotonensis";-86.73607;52.82723
"Fragilaria crotonensis";-86.70755;52.79017
"Fragilaria crotonensis";-86.74159;52.66924
"Fragilaria crotonensis";-86.05807;52.75734
"Fragilaria crotonensis";-85.85557;52.73203
"Fragilaria crotonensis";-86.16822;52.54689
"Fragilaria crotonensis";-86.54862;52.71812
"Fragilaria crotonensis";-85.80959;52.76029
"Fragilaria crotonensis";-85.4917;52.71384
"Fragilaria crotonensis";-85.44016;52.70445
"Fragilaria crotonensis";-85.46314;52.61996
"Fragilaria crotonensis";-85.41056;52.56204
"Fragilaria crotonensis";-85.4978;52.54126
"Fragilaria crotonensis";-85.50296;52.6492
"Fragilaria crotonensis";-73.824456;9.16275
"Fragilaria crotonensis";-73.803703;9.232869
"Fragilaria crotonensis";-75.491314;10.463142
"Fragilaria crotonensis";2.761143;44.658287
"Fragilaria crotonensis";4.21463;50.12397
"Fragilaria crotonensis";-2.813259;52.9509
"Fragilaria crotonensis";39.0537;60.4272
"Fragilaria crotonensis";121.00682;24.62828
"Fragilaria crotonensis";18.64783;63.17067
"Fragilaria crotonensis";36.3101;60.6868
"Fragilaria crotonensis";41.3205;59.9507
"Fragilaria crotonensis";120.99013;24.66474
"Fragilaria crotonensis";22.4465;65.72967
"Fragilaria crotonensis";18.75983;63.22233
"Fragilaria crotonensis";18.71267;63.231
"Fragilaria crotonensis";18.7405;63.234
"Fragilaria crotonensis";17.69067;62.99933
"Fragilaria crotonensis";-122.899246;48.605674
"Fragilaria crotonensis";-3.458945;52.768887
"Fragilaria crotonensis";-4.841339;51.906639
"Fragilaria crotonensis";-4.78492;51.841463
"Fragilaria crotonensis";-4.797953;51.802976
"Fragilaria crotonensis";5.59102;50.48176
"Fragilaria crotonensis";-73.967028;9.001555
"Fragilaria crotonensis";120.95456;24.64492
"Fragilaria crotonensis";18.38358;59.26851
"Fragilaria crotonensis";-74.464278;8.878694
"Fragilaria crotonensis";121.05004;24.7012
"Fragilaria crotonensis";121.06551;24.67303
"Fragilaria crotonensis";121.07299;24.66308
"Fragilaria crotonensis";120.99823;24.59638
"Fragilaria crotonensis";0.63379;49.79787
"Fragilaria crotonensis";0.63195;49.80327
"Fragilaria crotonensis";3.846583;6.614472
"Fragilaria crotonensis";120.93639;24.56688
"Fragilaria crotonensis";120.92448;24.54885
"Fragilaria crotonensis";120.86688;24.41159
"Fragilaria crotonensis";120.81514;24.45406
"Fragilaria crotonensis";3.899667;6.607722
"Fragilaria crotonensis";4.082583;6.55925
"Fragilaria crotonensis";4.084083;6.545167
"Fragilaria crotonensis";4.392004;51.066341
"Fragilaria crotonensis";-9.366444;53.559799
"Fragilaria crotonensis";4.097056;6.521167
"Fragilaria crotonensis";35.2769;50.075
"Fragilaria crotonensis";2.00864;45.161783
"Fragilaria crotonensis";3.751889;6.611972
"Fragilaria crotonensis";16.84155;58.59636
"Fragilaria crotonensis";12.277174;61.454106
"Fragilaria crotonensis";19;54.43
"Fragilaria crotonensis";16.56369;58.44863
"Fragilaria crotonensis";4.65872;50.73691
"Fragilaria crotonensis";0.67;41.12
"Fragilaria crotonensis";126.78038;71.75695
"Fragilaria crotonensis";128.87004;71.74669
"Fragilaria crotonensis";128.89301;71.65192
"Fragilaria crotonensis";128.90561;71.63756
"Fragilaria crotonensis";4.062833;6.498417
"Fragilaria crotonensis";5.93199;50.39176
"Fragilaria crotonensis";5.99168;50.38705
"Fragilaria crotonensis";10.775497;60.989749
"Fragilaria crotonensis";3.807833;6.619694
"Fragilaria crotonensis";4.063889;6.582556
"Fragilaria crotonensis";-46.5652003;-24.1046797
"Fragilaria crotonensis";-46.4804997;-24.0707798
"Fragilaria crotonensis";73.15205;40.77651
"Fragilaria crotonensis";5.17179;51.231107
"Fragilaria crotonensis";5.200833;51.225278
"Fragilaria crotonensis";5.13877;50.04498
"Fragilaria crotonensis";-6.740799;42.122928
"Fragilaria crotonensis";72.09153;40.449291
"Fragilaria crotonensis";126.550508;35.917811
"Fragilaria crotonensis";126.550511;35.917814
"Fragilaria crotonensis";126.550514;35.917817
"Fragilaria crotonensis";126.550517;35.917819
"Fragilaria crotonensis";126.550519;35.917822
"Fragilaria crotonensis";126.550522;35.917825
"Fragilaria crotonensis";126.550525;35.917828
"Fragilaria crotonensis";126.550528;35.917831
"Fragilaria crotonensis";126.550531;35.917833
"Fragilaria crotonensis";126.550533;35.917836
"Fragilaria crotonensis";126.550536;35.917839
"Fragilaria crotonensis";126.550539;35.917842
"Fragilaria crotonensis";126.550542;35.917844
"Fragilaria crotonensis";126.550544;35.917847
"Fragilaria crotonensis";126.550547;35.91785
"Fragilaria crotonensis";126.567269;35.852256
"Fragilaria crotonensis";126.567272;35.852258
"Fragilaria crotonensis";126.567275;35.852261
"Fragilaria crotonensis";126.567278;35.852264
"Fragilaria crotonensis";126.567281;35.852267
"Fragilaria crotonensis";126.567283;35.852269
"Fragilaria crotonensis";126.567286;35.852272
"Fragilaria crotonensis";126.567289;35.852275
"Fragilaria crotonensis";126.567292;35.852278
"Fragilaria crotonensis";126.567294;35.852281
"Fragilaria crotonensis";126.567297;35.852283
"Fragilaria crotonensis";126.5673;35.852286
"Fragilaria crotonensis";126.567303;35.852289
"Fragilaria crotonensis";126.567306;35.852292
"Fragilaria crotonensis";126.567308;35.852294
"Fragilaria crotonensis";126.500278;35.817447
"Fragilaria crotonensis";126.500281;35.81745
"Fragilaria crotonensis";126.500283;35.817453
"Fragilaria crotonensis";126.500286;35.817456
"Fragilaria crotonensis";126.500289;35.817458
"Fragilaria crotonensis";126.500292;35.817461
"Fragilaria crotonensis";126.500294;35.817464
"Fragilaria crotonensis";126.500297;35.817467
"Fragilaria crotonensis";126.5003;35.817469
"Fragilaria crotonensis";126.500303;35.817472
"Fragilaria crotonensis";126.500306;35.817475
"Fragilaria crotonensis";126.500308;35.817478
"Fragilaria crotonensis";126.500311;35.817481
"Fragilaria crotonensis";126.500314;35.817483
"Fragilaria crotonensis";126.500317;35.817486
"Fragilaria crotonensis";126.601186;35.817378
"Fragilaria crotonensis";126.601189;35.817381
"Fragilaria crotonensis";126.601192;35.817383
"Fragilaria crotonensis";5.1016;50.02355
"Fragilaria crotonensis";4.9685;49.85381
"Fragilaria crotonensis";4.28422;50.04248
"Fragilaria crotonensis";8.99273;42.61997
"Fragilaria crotonensis";3.976472;6.573889
"Fragilaria crotonensis";1.93365;45.08976
"Fragilaria crotonensis";1.84408;45.024
"Fragilaria crotonensis";-0.63907;48.42969
"Fragilaria crotonensis";-1.72075;46.57933
"Fragilaria crotonensis";3.07482;46.01815
"Fragilaria crotonensis";2.56718;44.64974
"Fragilaria crotonensis";13.25691;52.57023
"Fragilaria crotonensis";27.153225;60.517206
"Fragilaria crotonensis";4.27062;45.56363
"Fragilaria crotonensis";4.04648;45.99572
"Fragilaria crotonensis";15.933549;53.046394
"Fragilaria crotonensis";-2.99599;42.351076
"Fragilaria crotonensis";18.83;54.6
"Fragilaria crotonensis";18.96;54.38
"Fragilaria crotonensis";-3.2138;47.84571
"Fragilaria crotonensis";27.33263;58.78192
"Fragilaria crotonensis";27.43343;58.58933
"Fragilaria crotonensis";27.2888;58.44403
"Fragilaria crotonensis";16.38633;58.64067
"Fragilaria crotonensis";-87.766314;52.194642
"Fragilaria crotonensis";-87.851908;51.519906
"Fragilaria crotonensis";-86.052884;52.787584
"Fragilaria crotonensis";-86.164831;52.549179
"Fragilaria crotonensis";3.38602;44.70328
"Fragilaria crotonensis";3.81925;44.38741
"Fragilaria crotonensis";1.83845;44.91632
"Fragilaria crotonensis";-3.47336;48.01443
"Fragilaria crotonensis";124.97086;72.64526
"Fragilaria crotonensis";124.97863;72.65506
"Fragilaria crotonensis";124.97414;72.6369
"Fragilaria crotonensis";17.09298;61.31101
"Fragilaria crotonensis";-1.182258;44.336576
"Fragilaria crotonensis";-1.355206;43.704329
"Fragilaria crotonensis";3.01077;45.5326
"Fragilaria crotonensis";71.71086;41.160178
"Fragilaria crotonensis";120.88084;24.58549
"Fragilaria crotonensis";-0.579035;44.884345
"Fragilaria crotonensis";-1.420799;43.570014
"Fragilaria crotonensis";120.79736;24.49402
"Fragilaria crotonensis";120.86564;24.42782
"Fragilaria crotonensis";8.464408;45.9558
"Fragilaria crotonensis";172.239456;-41.46987
"Fragilaria crotonensis";172.239486;-41.47439
"Fragilaria crotonensis";7.883769;45.486222
"Fragilaria crotonensis";5.086517;52.171177
"Fragilaria crotonensis";6.173821;51.507701
"Fragilaria crotonensis";6.085149;52.679791
"Fragilaria crotonensis";6.084957;52.66766
"Fragilaria crotonensis";6.034711;52.668843
"Fragilaria crotonensis";8.033892;45.417997
"Fragilaria crotonensis";3.322521;50.843523
"Fragilaria crotonensis";169.117844;-44.133023
"Fragilaria crotonensis";169.122868;-44.136347
"Fragilaria crotonensis";169.130617;-44.146069
"Fragilaria crotonensis";6.053576;51.190222
"Fragilaria crotonensis";27.48833;58.235
"Fragilaria crotonensis";22.446;65.72983
"Fragilaria crotonensis";5.060316;52.271771
"Fragilaria crotonensis";5.056904;52.490385
"Fragilaria crotonensis";1.62531;46.17575
"Fragilaria crotonensis";2.07202;48.98884
"Fragilaria crotonensis";-1.27405;43.77541
"Fragilaria crotonensis";9.274686;41.012211
"Fragilaria crotonensis";27.10338;58.8245
"Fragilaria crotonensis";27.48742;58.23278
"Fragilaria crotonensis";27.5887;58.11782
"Fragilaria crotonensis";22.30867;65.6695
"Fragilaria crotonensis";22.24217;65.67233
