"species";"lon";"lat"
"Ulnaria acus";4.324521;52.054614
"Ulnaria acus";4.331984;52.041099
"Ulnaria acus";4.343204;52.081271
"Ulnaria acus";4.370751;52.086321
"Ulnaria acus";4.768269;52.047715
"Ulnaria acus";-50.6855;37.5673
"Ulnaria acus";-55.4316;34.3277
"Ulnaria acus";-42.4467;49.7225
"Ulnaria acus";-39.658;46.312
"Ulnaria acus";-53.2681;36.2067
"Ulnaria acus";5.092349;52.211125
"Ulnaria acus";5.416356;51.660997
"Ulnaria acus";5.404463;51.665071
"Ulnaria acus";4.245229;51.851045
"Ulnaria acus";4.52294;51.801849
"Ulnaria acus";4.526629;51.80148
"Ulnaria acus";4.36752;51.802812
"Ulnaria acus";4.589275;51.717159
"Ulnaria acus";4.488141;51.825192
"Ulnaria acus";4.510441;51.819788
"Ulnaria acus";4.499404;51.783659
"Ulnaria acus";4.547341;51.855563
"Ulnaria acus";4.567328;51.85246
"Ulnaria acus";4.396496;51.856635
"Ulnaria acus";4.476498;51.873022
"Ulnaria acus";5.915484;51.06764
"Ulnaria acus";5.984299;50.928498
"Ulnaria acus";4.885954;51.900605
"Ulnaria acus";5.000094;51.933646
"Ulnaria acus";5.294496;51.763981
"Ulnaria acus";6.074057;52.443036
"Ulnaria acus";5.68893;52.36708
"Ulnaria acus";6.109165;52.054102
"Ulnaria acus";4.168938;51.978095
"Ulnaria acus";4.573685;51.98256
"Ulnaria acus";4.773258;51.553324
"Ulnaria acus";4.824115;51.70548
"Ulnaria acus";4.683465;51.778751
"Ulnaria acus";4.695275;51.808097
"Ulnaria acus";4.616328;51.850868
"Ulnaria acus";4.610457;51.858002
"Ulnaria acus";6.13519;52.696365
"Ulnaria acus";6.043;52.133576
"Ulnaria acus";5.998585;52.168851
"Ulnaria acus";5.830754;52.449814
"Ulnaria acus";-112.068333;26.199444
"Ulnaria acus";13.65432;68.198771
"Ulnaria acus";13.704985;68.23616
"Ulnaria acus";4.308236;51.863255
"Ulnaria acus";4.082744;51.739322
"Ulnaria acus";4.564391;51.737472
"Ulnaria acus";4.608647;51.8443
"Ulnaria acus";4.493736;51.841541
"Ulnaria acus";5.366367;51.367601
"Ulnaria acus";4.923804;52.874694
"Ulnaria acus";5.228278;52.717277
"Ulnaria acus";4.88919;52.453742
"Ulnaria acus";4.517603;52.046832
"Ulnaria acus";4.579701;51.616364
"Ulnaria acus";4.329767;51.852754
"Ulnaria acus";4.201996;51.900929
"Ulnaria acus";4.574399;51.802441
"Ulnaria acus";4.933574;51.887118
"Ulnaria acus";5.527223;51.949956
"Ulnaria acus";6.079812;52.1113
"Ulnaria acus";5.249822;51.687706
"Ulnaria acus";4.783682;51.528389
"Ulnaria acus";4.207337;51.871282
"Ulnaria acus";4.69237;51.760422
"Ulnaria acus";4.491444;51.948705
"Ulnaria acus";14.9064;-35.3669
"Ulnaria acus";17.0699;-34.629
"Ulnaria acus";16.0769;-34.8953
"Ulnaria acus";13.2196;-36.4495
"Ulnaria acus";4.244154;51.855628
"Ulnaria acus";5.127883;52.284827
"Ulnaria acus";5.088441;52.272394
"Ulnaria acus";5.109706;52.306725
"Ulnaria acus";5.11481;52.289678
"Ulnaria acus";4.863088;52.424195
"Ulnaria acus";5.094249;52.144619
"Ulnaria acus";5.118949;52.162348
"Ulnaria acus";4.478836;51.88024
"Ulnaria acus";4.71083;52.825535
"Ulnaria acus";6.09118;51.854207
"Ulnaria acus";4.60319;51.640758
"Ulnaria acus";4.75341;51.694341
"Ulnaria acus";4.736837;51.700183
"Ulnaria acus";4.741798;51.717469
"Ulnaria acus";6.181418;52.982318
"Ulnaria acus";5.877647;53.139051
"Ulnaria acus";5.94987;53.119593
"Ulnaria acus";6.184007;53.234158
"Ulnaria acus";6.031189;53.304651
"Ulnaria acus";5.808992;53.439066
"Ulnaria acus";6.236825;53.257545
"Ulnaria acus";5.611518;53.112258
"Ulnaria acus";5.954918;53.173162
"Ulnaria acus";5.889546;53.176778
"Ulnaria acus";6.169819;53.185952
"Ulnaria acus";6.028617;53.257859
"Ulnaria acus";4.050143;51.817819
"Ulnaria acus";5.07913;52.152777
"Ulnaria acus";7.044212;52.397742
"Ulnaria acus";6.972085;52.43501
"Ulnaria acus";7.018332;52.351385
"Ulnaria acus";7.003941;52.235612
"Ulnaria acus";6.992;52.240279
"Ulnaria acus";7.033164;52.328203
"Ulnaria acus";6.121427;51.141317
"Ulnaria acus";6.001963;51.165535
"Ulnaria acus";6.284354;52.782079
"Ulnaria acus";6.53356;52.783716
"Ulnaria acus";6.105975;52.271924
"Ulnaria acus";6.088399;52.419943
"Ulnaria acus";5.425585;52.43225
"Ulnaria acus";5.619852;52.401119
"Ulnaria acus";4.975679;52.548469
"Ulnaria acus";4.760343;52.963005
"Ulnaria acus";4.734677;52.95353
"Ulnaria acus";4.755401;52.929171
"Ulnaria acus";4.745743;52.892176
"Ulnaria acus";4.719487;52.894081
"Ulnaria acus";4.727404;52.828387
"Ulnaria acus";4.695734;52.774366
"Ulnaria acus";4.697517;52.803288
"Ulnaria acus";4.721913;52.77385
"Ulnaria acus";4.925301;52.887605
"Ulnaria acus";4.889688;52.690506
"Ulnaria acus";4.739807;52.672943
"Ulnaria acus";4.67586;52.640188
"Ulnaria acus";4.726196;52.633216
"Ulnaria acus";4.671922;52.612519
"Ulnaria acus";4.69671;52.613564
"Ulnaria acus";4.763169;52.607173
"Ulnaria acus";4.670079;52.596025
"Ulnaria acus";4.749423;52.621597
"Ulnaria acus";4.890855;52.639617
"Ulnaria acus";4.900579;52.700733
