"species";"lon";"lat"
"Tabellaria fenestrata";23.674;65.76317
"Tabellaria fenestrata";11.692;57.67817
"Tabellaria fenestrata";13.596;45.664
"Tabellaria fenestrata";5.683317;51.303145
"Tabellaria fenestrata";5.89795;51.089471
"Tabellaria fenestrata";5.915484;51.06764
"Tabellaria fenestrata";6.075829;51.143187
"Tabellaria fenestrata";5.982997;50.926751
"Tabellaria fenestrata";5.984299;50.928498
"Tabellaria fenestrata";5.150115;52.078484
"Tabellaria fenestrata";5.673734;51.94862
"Tabellaria fenestrata";5.557828;51.935013
"Tabellaria fenestrata";5.674912;51.937202
"Tabellaria fenestrata";22.57333;65.63633
"Tabellaria fenestrata";4.496635;51.497788
"Tabellaria fenestrata";5.693299;51.921103
"Tabellaria fenestrata";22.37517;65.807
"Tabellaria fenestrata";6.036252;51.189169
"Tabellaria fenestrata";8.3738;4.95433
"Tabellaria fenestrata";8.39371;4.77678
"Tabellaria fenestrata";8.40676;4.81202
"Tabellaria fenestrata";8.34565;4.90439
"Tabellaria fenestrata";8.37723;4.87086
"Tabellaria fenestrata";8.35629;4.92217
"Tabellaria fenestrata";13.71;45.701
"Tabellaria fenestrata";4.089217;6.44475
"Tabellaria fenestrata";4.084667;6.5459
"Tabellaria fenestrata";4.125183;6.567833
"Tabellaria fenestrata";4.126733;6.481117
"Tabellaria fenestrata";4.17065;6.567833
"Tabellaria fenestrata";4.167467;6.520883
"Tabellaria fenestrata";4.22355;6.447217
"Tabellaria fenestrata";4.163133;6.43635
"Tabellaria fenestrata";4.219217;6.538483
"Tabellaria fenestrata";4.16085;6.5355
"Tabellaria fenestrata";4.0558;6.476283
"Tabellaria fenestrata";6.096987;53.246592
"Tabellaria fenestrata";6.084671;51.151405
"Tabellaria fenestrata";6.665481;52.411264
"Tabellaria fenestrata";6.699347;52.627413
"Tabellaria fenestrata";4.235475;52.071611
"Tabellaria fenestrata";6.030858;51.146232
"Tabellaria fenestrata";6.001963;51.165535
"Tabellaria fenestrata";33.6617;66.3283
"Tabellaria fenestrata";33.661701;66.3283
"Tabellaria fenestrata";34.8383;66.2467
"Tabellaria fenestrata";34.838299;66.246696
"Tabellaria fenestrata";5.949148;51.230802
"Tabellaria fenestrata";5.988893;50.942676
"Tabellaria fenestrata";22.073;64.70933
"Tabellaria fenestrata";4.438076;51.736527
"Tabellaria fenestrata";3.403126;6.513307
"Tabellaria fenestrata";5.84841;45.09082
"Tabellaria fenestrata";5.265711;53.388323
"Tabellaria fenestrata";33.3167;66.303299
"Tabellaria fenestrata";5.931435;51.43897
"Tabellaria fenestrata";5.625291;51.23011
"Tabellaria fenestrata";33.52;66.32
"Tabellaria fenestrata";33.3167;66.3033
"Tabellaria fenestrata";6.915288;52.269325
"Tabellaria fenestrata";19.81883;63.50017
"Tabellaria fenestrata";5.604593;51.863218
"Tabellaria fenestrata";-0.15;38.54
"Tabellaria fenestrata";33.2383;66.278297
"Tabellaria fenestrata";33.2383;66.2783
"Tabellaria fenestrata";11.695;57.78483
"Tabellaria fenestrata";11.59333;57.91967
"Tabellaria fenestrata";34.361698;66.415001
"Tabellaria fenestrata";33.075;66.2683
"Tabellaria fenestrata";33.405;66.31
"Tabellaria fenestrata";34.3617;66.415
"Tabellaria fenestrata";33.404999;66.309998
"Tabellaria fenestrata";33.075001;66.268303
"Tabellaria fenestrata";6.76224;51.436962
"Tabellaria fenestrata";6.069168;52.923681
"Tabellaria fenestrata";6.010515;50.970788
"Tabellaria fenestrata";5.880712;52.92256
"Tabellaria fenestrata";5.255945;52.218736
"Tabellaria fenestrata";32.3825;67.148697
"Tabellaria fenestrata";32.858002;67.738297
"Tabellaria fenestrata";32.412701;67.124199
"Tabellaria fenestrata";32.3825;67.1487
"Tabellaria fenestrata";32.4127;67.1242
"Tabellaria fenestrata";32.858;67.7383
"Tabellaria fenestrata";32.9402;67.0822
"Tabellaria fenestrata";32.940201;67.082199
"Tabellaria fenestrata";6.189838;51.362329
"Tabellaria fenestrata";5.740137;51.233323
"Tabellaria fenestrata";34.506699;66.478302
"Tabellaria fenestrata";34.5067;66.4783
"Tabellaria fenestrata";1.92269;46.07197
"Tabellaria fenestrata";33.8;66.3667
"Tabellaria fenestrata";33.799999;66.366699
"Tabellaria fenestrata";1.01358;52.424542
"Tabellaria fenestrata";5.960372;52.795042
"Tabellaria fenestrata";5.956009;52.75597
"Tabellaria fenestrata";6.065497;52.652044
"Tabellaria fenestrata";6.009587;52.773676
"Tabellaria fenestrata";6.136118;51.179067
"Tabellaria fenestrata";6.802869;53.199408
"Tabellaria fenestrata";1.03079;46.64731
"Tabellaria fenestrata";0.71989;45.87507
"Tabellaria fenestrata";-1.18136;43.88563
"Tabellaria fenestrata";4.659105;52.724189
"Tabellaria fenestrata";5.712104;5.387626
"Tabellaria fenestrata";7.061112;4.802423
"Tabellaria fenestrata";5.892271;4.732307
"Tabellaria fenestrata";3.38692;6.526148
"Tabellaria fenestrata";4.865396;7.073984
"Tabellaria fenestrata";5.988545;50.933393
"Tabellaria fenestrata";5.742086;51.741008
"Tabellaria fenestrata";5.930073;51.409223
"Tabellaria fenestrata";17.19258;58.96603
"Tabellaria fenestrata";6.10194;48.09027
"Tabellaria fenestrata";6.043;52.133576
"Tabellaria fenestrata";-0.99623;44.62629
"Tabellaria fenestrata";6.088734;51.155425
"Tabellaria fenestrata";6.169727;53.060847
"Tabellaria fenestrata";5.863335;51.30839
"Tabellaria fenestrata";5.86265;51.311449
"Tabellaria fenestrata";5.968819;51.201392
"Tabellaria fenestrata";6.164967;51.153951
"Tabellaria fenestrata";6.123731;51.180737
"Tabellaria fenestrata";6.075;51.14508
"Tabellaria fenestrata";6.101351;51.148696
"Tabellaria fenestrata";6.481405;52.618385
"Tabellaria fenestrata";6.125507;51.151539
"Tabellaria fenestrata";5.995938;50.926639
"Tabellaria fenestrata";1.3243;45.85911
"Tabellaria fenestrata";10.724119;60.15839
"Tabellaria fenestrata";5.9095;51.206618
"Tabellaria fenestrata";6.091215;51.158736
"Tabellaria fenestrata";5.995921;50.925291
"Tabellaria fenestrata";11.861326;61.625547
"Tabellaria fenestrata";5.839285;51.298239
"Tabellaria fenestrata";6.009694;58.449158
"Tabellaria fenestrata";11.017014;63.615567
"Tabellaria fenestrata";6.435561;52.621854
"Tabellaria fenestrata";6.412762;52.619447
"Tabellaria fenestrata";6.364338;52.639987
"Tabellaria fenestrata";6.125252;51.541637
"Tabellaria fenestrata";6.128513;51.476447
"Tabellaria fenestrata";5.827853;51.930437
"Tabellaria fenestrata";6.922627;52.382105
"Tabellaria fenestrata";5.498179;51.456996
"Tabellaria fenestrata";145.2636;-42.255
"Tabellaria fenestrata";6.89363;52.287437
"Tabellaria fenestrata";17.016701;70.400002
