gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3698814902	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	ba08e36e-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Belsvik 1 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	63.4158	8.8892					84.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.721Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698814313	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c3504eda-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Djuptaren 1 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	64.7553	10.6112					155.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.691Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698813664	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c9010446-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Finnkjerka 4  		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.3454	15.0376					94.0	0.0	2016-06-22	22	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.660Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698812774	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	355327dc-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Vinkfjord 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	67.7248	15.4104					176.0	0.0	2015-03-03	3	3	2015	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.596Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698812660	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	29741872-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Storbukta 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	64.9695	11.6078					157.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.590Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698812468	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	ea840bc2-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Langøyhovden 4* 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.8062	14.8649					86.0	0.0	2016-06-28	28	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.583Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698811477	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	fdd233d4-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Misjona 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.8819	25.4831					107.0	0.0	2016-02-11	11	2	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.533Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698809699	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	05516e40-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Oksbåsen kontroll 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	65.1947	11.6962					416.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.463Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698809212	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	0fc2ae0c-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Store Lerredsfjord 3 		PRESENT	2	1a6f3173-021f-4370-82e0-0cc68dad5668	70.2881	23.4876					121.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.449Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698809101	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	b94dc426-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Årsetfjorden 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	65.0172	11.7268					161.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.446Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698809026	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	d7687aaa-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Ytre Hadseløya 5 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.4998	14.5853					141.0	0.0	2016-06-01	1	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.444Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698808642	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	f2d31bd8-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Malnesfjorden Dyp 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.8031	14.6143					166.0	0.0	2016-07-04	4	7	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.432Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698807605	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	d63d536c-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Grøtnes Sør 1 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.5041	23.7795					53.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.405Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698807274	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	bd21e3d4-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Bremnes 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.8258	15.0869					110.0	0.0	2015-04-10	10	4	2015	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.398Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698806867	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	bac70588-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Belsvik 1 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	63.4158	8.8892					84.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.207Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698806651	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	265e4950-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Storbukta 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	64.9695	11.6078					157.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.201Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698806279	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	154d55a2-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Skinnstakkvik St6 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.8906	24.9536					147.0	0.0	2016-09-01	1	9	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.190Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698806085	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	f90babbe-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Mårsanjarga 2 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.2391	23.2738					121.0	0.0	2016-09-22	22	9	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.185Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698805789	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	0d30a108-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Skålsvika 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	66.7175	13.5431					197.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.178Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698804969	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c80937b6-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Finnkjerka 4  		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.3454	15.0376					94.0	0.0	2016-06-22	22	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.149Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698804206	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	cb013112-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Finnkjerka 5 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.3376	15.0412					106.0	0.0	2016-06-22	22	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.113Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698803784	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c616ec6e-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Endal Aust 4 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	61.9121	5.4943					529.0	0.0	2016-04-30	30	4	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.085Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698803752	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	d88fbbf0-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Ytre Hadseløya 5 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.4998	14.5853					141.0	0.0	2016-06-01	1	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.084Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698803409	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	f6ad38c4-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Mårsanjarga 2 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.2391	23.2738					121.0	0.0	2016-09-22	22	9	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.067Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698803359	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c16c2530-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Hammer C5 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	67.9612	15.1674					75.0	0.0	2016-03-31	31	3	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.065Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698803100	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	1db88c0c-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Steilo 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.5065	14.9669					99.0	0.0	2015-07-03	3	7	2015	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.047Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698803045	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	d5181490-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Grøtnes Sør 1 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.5041	23.7795					53.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.045Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698803002	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c08840f4-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Hammer C5 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	67.9612	15.1674					75.0	0.0	2016-03-31	31	3	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.044Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698802306	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	07fcb708-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Oksbåsen kontroll 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	65.1947	11.6962					416.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:02.001Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698801834	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	dc1b6440-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Hestabyneset 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	59.9561	5.4386					381.0	0.0	2016-02-15	15	2	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.968Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698801429	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	dfd1e4b0-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Hestholmen S3 		PRESENT	1	1a6f3173-021f-4370-82e0-0cc68dad5668	67.151	14.0385					276.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.946Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698801265	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	f497f182-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Malnesfjorden Dyp 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.8031	14.6143					166.0	0.0	2016-07-04	4	7	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.935Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698801078	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	de92c272-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Hestholmen S3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	67.151	14.0385					276.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.922Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698800177	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	bed02da8-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Halvardøy C4 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.3817	15.3235					207.0	0.0	2016-05-31	31	5	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.886Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698799785	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c2641b64-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Djuptaren 1 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	64.7553	10.6112					155.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.871Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698798470	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	00399cf2-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Nordnes 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.2912	23.411					101.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.839Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698797952	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	d1b34b80-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Gisløya 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.9442	15.3301					101.0	0.0	2014-12-01	1	12	2014	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.829Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
