"long","lat","order","hole","piece","id","group"
6,60.164944,2,FALSE,"1","2257","2257.1"
5.969889,60.067889,3,FALSE,"1","2257","2257.1"
5.996639,60.163722,4,FALSE,"1","2257","2257.1"
36,65.196111,1,FALSE,"1","2287","2287.1"
36.008417,65.196694,2,FALSE,"1","2287","2287.1"
36.274278,65.1555,3,FALSE,"1","2287","2287.1"
36.037528,65.125917,4,FALSE,"1","2287","2287.1"
36,65.196111,5,FALSE,"1","2287","2287.1"
21.673639,70.279972,1,FALSE,"1","2300","2300.1"
21.707417,70.393722,2,FALSE,"1","2300","2300.1"
21.676194,70.280833,3,FALSE,"1","2300","2300.1"
21.673639,70.279972,4,FALSE,"1","2300","2300.1"
21.237528,63.334167,1,FALSE,"1","2328","2328.1"
21.237528,63.335833,2,FALSE,"1","2328","2328.1"
21.415778,63.374972,3,FALSE,"1","2328","2328.1"
21.361556,63.292889,4,FALSE,"1","2328","2328.1"
21.237528,63.334167,5,FALSE,"1","2328","2328.1"
19.331222,70.124167,1,FALSE,"1","2331","2331.1"
19.331167,70.129139,2,FALSE,"1","2331","2331.1"
19.578667,70.104139,3,FALSE,"1","2331","2331.1"
19.331222,70.124167,4,FALSE,"1","2331","2331.1"
17.961639,69.52125,1,FALSE,"1","240","240.1"
17.999083,69.449139,2,FALSE,"1","240","240.1"
18.052559,69.368537,3,FALSE,"1","240","240.1"
17.852417,69.229139,4,FALSE,"1","240","240.1"
17.986583,69.182917,5,FALSE,"1","240","240.1"
17.478333,69.147889,6,FALSE,"1","240","240.1"
17.468222,69.202917,7,FALSE,"1","240","240.1"
17.144944,69.012028,8,FALSE,"1","240","240.1"
17.15825,69.082917,9,FALSE,"1","240","240.1"
16.783361,69.05625,10,FALSE,"1","240","240.1"
17.207333,69.196667,11,FALSE,"1","240","240.1"
16.887444,69.199944,12,FALSE,"1","240","240.1"
17.175778,69.286694,13,FALSE,"1","240","240.1"
16.895722,69.313333,14,FALSE,"1","240","240.1"
17.184194,69.350833,15,FALSE,"1","240","240.1"
16.866639,69.377917,16,FALSE,"1","240","240.1"
17.211556,69.417889,17,FALSE,"1","240","240.1"
17.395,69.362083,18,FALSE,"1","240","240.1"
17.289139,69.422472,19,FALSE,"1","240","240.1"
17.49075,69.4275,20,FALSE,"1","240","240.1"
17.341639,69.455389,21,FALSE,"1","240","240.1"
17.306722,69.541222,22,FALSE,"1","240","240.1"
17.677444,69.466639,23,FALSE,"1","240","240.1"
17.476639,69.600389,24,FALSE,"1","240","240.1"
17.669944,69.482083,25,FALSE,"1","240","240.1"
17.619861,69.598694,26,FALSE,"1","240","240.1"
17.779917,69.532056,27,FALSE,"1","240","240.1"
17.879833,69.578722,28,FALSE,"1","240","240.1"
17.814167,69.455806,29,FALSE,"1","240","240.1"
17.961639,69.52125,30,FALSE,"1","240","240.1"
12.905833,66.352444,1,FALSE,"1","2421","2421.1"
12.791667,66.385417,2,FALSE,"1","2421","2421.1"
12.971667,66.467083,3,FALSE,"1","2421","2421.1"
12.905833,66.352444,4,FALSE,"1","2421","2421.1"
5.569083,59.119972,1,FALSE,"1","2424","2424.1"
5.569111,59.123361,2,FALSE,"1","2424","2424.1"
5.784167,59.079139,3,FALSE,"1","2424","2424.1"
5.569083,59.119972,4,FALSE,"1","2424","2424.1"
24.603722,71.0625,1,FALSE,"1","2447","2447.1"
24.603778,71.063333,2,FALSE,"1","2447","2447.1"
24.853639,71.1,3,FALSE,"1","2447","2447.1"
24.7675,71.022889,4,FALSE,"1","2447","2447.1"
24.603722,71.0625,5,FALSE,"1","2447","2447.1"
21.995028,60.200389,1,FALSE,"1","2455","2455.1"
22,60.201167,2,FALSE,"1","2455","2455.1"
22.109167,60.203333,3,FALSE,"1","2455","2455.1"
22.009972,60.147889,4,FALSE,"1","2455","2455.1"
21.995028,60.200389,5,FALSE,"1","2455","2455.1"
5.629111,59.806667,1,FALSE,"1","2482","2482.1"
5.629111,59.810833,2,FALSE,"1","2482","2482.1"
5.840833,59.754167,3,FALSE,"1","2482","2482.1"
5.74325,59.719556,4,FALSE,"1","2482","2482.1"
5.629111,59.806667,5,FALSE,"1","2482","2482.1"
11.340861,64.564167,1,FALSE,"1","2513","2513.1"
11.340806,64.564972,2,FALSE,"1","2513","2513.1"
11.369972,64.642889,3,FALSE,"1","2513","2513.1"
11.495833,64.5625,4,FALSE,"1","2513","2513.1"
11.340861,64.564167,5,FALSE,"1","2513","2513.1"
5.359139,59.998306,1,FALSE,"1","2527","2527.1"
5.369917,60.086222,2,FALSE,"1","2527","2527.1"
5.360778,59.999139,3,FALSE,"1","2527","2527.1"
5.359139,59.998306,4,FALSE,"1","2527","2527.1"
22.190833,60.205806,1,FALSE,"1","2538","2538.1"
22.19075,60.209972,2,FALSE,"1","2538","2538.1"
22.306667,60.272056,3,FALSE,"1","2538","2538.1"
22.190833,60.205806,4,FALSE,"1","2538","2538.1"
19.172417,58.394111,1,FALSE,"1","2556","2556.1"
19.172417,58.396611,2,FALSE,"1","2556","2556.1"
19.325833,58.364139,3,FALSE,"1","2556","2556.1"
19.216639,58.336194,4,FALSE,"1","2556","2556.1"
19.172417,58.394111,5,FALSE,"1","2556","2556.1"
8.157444,63.214139,1,FALSE,"1","2572","2572.1"
8.158306,63.214528,2,FALSE,"1","2572","2572.1"
8.327417,63.165806,3,FALSE,"1","2572","2572.1"
8.157444,63.214139,4,FALSE,"1","2572","2572.1"
22.675722,63.759111,1,FALSE,"1","2606","2606.1"
22.675806,63.762472,2,FALSE,"1","2606","2606.1"
22.835722,63.778333,3,FALSE,"1","2606","2606.1"
22.763306,63.71625,4,FALSE,"1","2606","2606.1"
22.675722,63.759111,5,FALSE,"1","2606","2606.1"
19,59.790417,1,FALSE,"1","2616","2616.1"
18.999111,59.789972,2,FALSE,"1","2616","2616.1"
18.879194,59.780833,3,FALSE,"1","2616","2616.1"
18.956677,59.853812,4,FALSE,"1","2616","2616.1"
19,59.790417,5,FALSE,"1","2616","2616.1"
16.790833,56.999139,1,FALSE,"1","262","262.1"
16.792444,57,2,FALSE,"1","262","262.1"
16.957472,57.289139,3,FALSE,"1","262","262.1"
17.119972,57.362056,4,FALSE,"1","262","262.1"
16.396611,56.194611,5,FALSE,"1","262","262.1"
16.395833,56.603306,6,FALSE,"1","262","262.1"
16.790833,56.999139,7,FALSE,"1","262","262.1"
25.570833,60.263278,1,FALSE,"1","2628","2628.1"
25.570778,60.265,2,FALSE,"1","2628","2628.1"
25.604944,60.317083,3,FALSE,"1","2628","2628.1"
25.633278,60.202861,4,FALSE,"1","2628","2628.1"
25.570833,60.263278,5,FALSE,"1","2628","2628.1"
14.797389,68.253333,1,FALSE,"1","2632","2632.1"
14.797389,68.255,2,FALSE,"1","2632","2632.1"
14.938222,68.310417,3,FALSE,"1","2632","2632.1"
14.797389,68.253333,4,FALSE,"1","2632","2632.1"
18.155861,58.998306,1,FALSE,"1","2633","2633.1"
18.234167,59.025806,2,FALSE,"1","2633","2633.1"
18.050861,58.955,3,FALSE,"1","2633","2633.1"
18.151611,58.996222,4,FALSE,"1","2633","2633.1"
18.155861,58.998306,5,FALSE,"1","2633","2633.1"
4.697417,60.997528,1,FALSE,"1","2650","2650.1"
4.705028,61.085417,2,FALSE,"1","2650","2650.1"
4.699,61,3,FALSE,"1","2650","2650.1"
4.697417,60.997528,4,FALSE,"1","2650","2650.1"
12.998389,66.23125,1,FALSE,"1","2658","2658.1"
12.996694,66.231222,2,FALSE,"1","2658","2658.1"
13.180722,66.284167,3,FALSE,"1","2658","2658.1"
12.998389,66.23125,4,FALSE,"1","2658","2658.1"
14.995861,68.884139,1,FALSE,"1","2737","2737.1"
14.992389,68.8825,2,FALSE,"1","2737","2737.1"
14.871583,68.935417,3,FALSE,"1","2737","2737.1"
14.995861,68.884139,4,FALSE,"1","2737","2737.1"
4.774167,60.933306,1,FALSE,"1","2757","2757.1"
4.774194,60.934139,2,FALSE,"1","2757","2757.1"
4.933278,60.853722,3,FALSE,"1","2757","2757.1"
4.774167,60.933306,4,FALSE,"1","2757","2757.1"
21.210833,60.64,1,FALSE,"1","2764","2764.1"
21.210861,60.643306,2,FALSE,"1","2764","2764.1"
21.320806,60.666639,3,FALSE,"1","2764","2764.1"
21.325861,60.581611,4,FALSE,"1","2764","2764.1"
21.210833,60.64,5,FALSE,"1","2764","2764.1"
21.229167,60.574972,1,FALSE,"1","2770","2770.1"
21.229194,60.579139,2,FALSE,"1","2770","2770.1"
21.346611,60.494556,3,FALSE,"1","2770","2770.1"
21.229167,60.574972,4,FALSE,"1","2770","2770.1"
4.9975,60.945861,1,FALSE,"1","2782","2782.1"
5,60.946167,2,FALSE,"1","2782","2782.1"
5.036611,60.84375,3,FALSE,"1","2782","2782.1"
4.9975,60.945861,4,FALSE,"1","2782","2782.1"
18.094194,59.382444,1,FALSE,"1","2816","2816.1"
18.094167,59.384167,2,FALSE,"1","2816","2816.1"
18.257472,59.363333,3,FALSE,"1","2816","2816.1"
18.094194,59.382444,4,FALSE,"1","2816","2816.1"
14.215722,67.374167,1,FALSE,"1","2818","2818.1"
14.215778,67.376611,2,FALSE,"1","2818","2818.1"
14.388306,67.444583,3,FALSE,"1","2818","2818.1"
14.215722,67.374167,4,FALSE,"1","2818","2818.1"
5.374056,59.197472,1,FALSE,"1","2821","2821.1"
5.374111,59.198306,2,FALSE,"1","2821","2821.1"
5.414917,59.243722,3,FALSE,"1","2821","2821.1"
5.450028,59.15875,4,FALSE,"1","2821","2821.1"
5.374056,59.197472,5,FALSE,"1","2821","2821.1"
35.991694,64.356611,1,FALSE,"1","2829","2829.1"
35.992833,64.354944,2,FALSE,"1","2829","2829.1"
35.974611,64.309361,3,FALSE,"1","2829","2829.1"
35.877194,64.378083,4,FALSE,"1","2829","2829.1"
35.991694,64.356611,5,FALSE,"1","2829","2829.1"
18.184167,58.911639,1,FALSE,"1","2834","2834.1"
18.184083,58.9125,2,FALSE,"1","2834","2834.1"
18.365833,58.9825,3,FALSE,"1","2834","2834.1"
18.184167,58.911639,4,FALSE,"1","2834","2834.1"
20.323333,60.284583,1,FALSE,"1","2837","2837.1"
20.322472,60.286639,2,FALSE,"1","2837","2837.1"
20.376583,60.195389,3,FALSE,"1","2837","2837.1"
20.323333,60.284583,4,FALSE,"1","2837","2837.1"
21.280806,60.209139,1,FALSE,"1","2854","2854.1"
21.280833,60.210833,2,FALSE,"1","2854","2854.1"
21.469167,60.209167,3,FALSE,"1","2854","2854.1"
21.280806,60.209139,4,FALSE,"1","2854","2854.1"
14.35575,67.205833,1,FALSE,"1","2871","2871.1"
14.355833,67.208333,2,FALSE,"1","2871","2871.1"
14.617444,67.226667,3,FALSE,"1","2871","2871.1"
14.35575,67.205833,4,FALSE,"1","2871","2871.1"
4.989167,60.733306,1,FALSE,"1","2890","2890.1"
4.846583,60.785361,2,FALSE,"1","2890","2890.1"
4.916639,60.817917,3,FALSE,"1","2890","2890.1"
4.989167,60.733306,4,FALSE,"1","2890","2890.1"
11,59.063722,1,FALSE,"1","2931","2931.1"
10.999167,59.064139,2,FALSE,"1","2931","2931.1"
11.089139,59.080806,3,FALSE,"1","2931","2931.1"
11.02825,59.017861,4,FALSE,"1","2931","2931.1"
11,59.063722,5,FALSE,"1","2931","2931.1"
18.651128,59.361361,1,FALSE,"1","2951","2951.1"
18.627417,59.372472,2,FALSE,"1","2951","2951.1"
18.750778,59.320806,3,FALSE,"1","2951","2951.1"
18.674878,59.303861,4,FALSE,"1","2951","2951.1"
18.651128,59.361361,5,FALSE,"1","2951","2951.1"
21.998361,60.422917,1,FALSE,"1","2955","2955.1"
21.996583,60.422083,2,FALSE,"1","2955","2955.1"
21.924917,60.484583,3,FALSE,"1","2955","2955.1"
21.998361,60.422917,4,FALSE,"1","2955","2955.1"
21.694167,60.468306,1,FALSE,"1","2961","2961.1"
21.694083,60.47,2,FALSE,"1","2961","2961.1"
21.784889,60.552917,3,FALSE,"1","2961","2961.1"
21.694167,60.468306,4,FALSE,"1","2961","2961.1"
16.779139,58.381639,1,FALSE,"1","2981","2981.1"
16.779111,58.383278,2,FALSE,"1","2981","2981.1"
16.925861,58.335806,3,FALSE,"1","2981","2981.1"
16.779139,58.381639,4,FALSE,"1","2981","2981.1"
11,63.744444,1,FALSE,"1","2983","2983.1"
10.999194,63.744972,2,FALSE,"1","2983","2983.1"
11.22725,63.816556,3,FALSE,"1","2983","2983.1"
11,63.744444,4,FALSE,"1","2983","2983.1"
20.734194,60.258333,1,FALSE,"1","2989","2989.1"
20.734139,60.2625,2,FALSE,"1","2989","2989.1"
20.844056,60.245,3,FALSE,"1","2989","2989.1"
20.734194,60.258333,4,FALSE,"1","2989","2989.1"
9.007444,63.624944,1,FALSE,"1","2997","2997.1"
9.007444,63.625806,2,FALSE,"1","2997","2997.1"
9.179111,63.647472,3,FALSE,"1","2997","2997.1"
9.007444,63.624944,4,FALSE,"1","2997","2997.1"
15.155694,67.998306,1,FALSE,"1","3014","3014.1"
15.155694,68,2,FALSE,"1","3014","3014.1"
15.229944,68.044556,3,FALSE,"1","3014","3014.1"
15.299167,67.970028,4,FALSE,"1","3014","3014.1"
15.155694,67.998306,5,FALSE,"1","3014","3014.1"
10.730861,64.9625,1,FALSE,"1","3053","3053.1"
10.730778,64.963278,2,FALSE,"1","3053","3053.1"
10.965833,64.991667,3,FALSE,"1","3053","3053.1"
10.730861,64.9625,4,FALSE,"1","3053","3053.1"
22.179167,65.537472,1,FALSE,"1","3090","3090.1"
22.179056,65.538333,2,FALSE,"1","3090","3090.1"
22.362417,65.490806,3,FALSE,"1","3090","3090.1"
22.179167,65.537472,4,FALSE,"1","3090","3090.1"
20.495806,60.015028,1,FALSE,"1","3094","3094.1"
20.495833,60.020833,2,FALSE,"1","3094","3094.1"
20.630806,60.044944,3,FALSE,"1","3094","3094.1"
20.495806,60.015028,4,FALSE,"1","3094","3094.1"
22.489194,58.999139,1,FALSE,"1","312","312.1"
22.489139,59,2,FALSE,"1","312","312.1"
22.661667,59.086222,3,FALSE,"1","312","312.1"
22.708333,59.008722,4,FALSE,"1","312","312.1"
22.944139,58.984139,5,FALSE,"1","312","312.1"
23.070722,58.8375,6,FALSE,"1","312","312.1"
22.771611,58.822056,7,FALSE,"1","312","312.1"
22.889111,58.778278,8,FALSE,"1","312","312.1"
22.736611,58.806222,9,FALSE,"1","312","312.1"
22.666639,58.697056,10,FALSE,"1","312","312.1"
22.485028,58.701222,11,FALSE,"1","312","312.1"
22.404167,58.884167,12,FALSE,"1","312","312.1"
22.037444,58.929167,13,FALSE,"1","312","312.1"
22.388222,58.934556,14,FALSE,"1","312","312.1"
22.489194,58.999139,15,FALSE,"1","312","312.1"
18.704111,60.215806,1,FALSE,"1","3139","3139.1"
18.706667,60.217056,2,FALSE,"1","3139","3139.1"
18.811611,60.156194,3,FALSE,"1","3139","3139.1"
18.704111,60.215806,4,FALSE,"1","3139","3139.1"
5.772472,59.154139,1,FALSE,"1","3154","3154.1"
5.772472,59.158306,2,FALSE,"1","3154","3154.1"
5.8775,59.185,3,FALSE,"1","3154","3154.1"
5.772472,59.154139,4,FALSE,"1","3154","3154.1"
5.106694,59.99875,1,FALSE,"1","3164","3164.1"
5.108972,59.998833,2,FALSE,"1","3164","3164.1"
5.220833,59.985833,3,FALSE,"1","3164","3164.1"
5.106694,59.99875,4,FALSE,"1","3164","3164.1"
18.849056,59.584139,1,FALSE,"1","3176","3176.1"
18.849111,59.585,2,FALSE,"1","3176","3176.1"
18.960028,59.655389,3,FALSE,"1","3176","3176.1"
18.849056,59.584139,4,FALSE,"1","3176","3176.1"
5.59575,62.328278,1,FALSE,"1","3198","3198.1"
5.595833,62.329139,2,FALSE,"1","3198","3198.1"
5.745722,62.3675,3,FALSE,"1","3198","3198.1"
5.59575,62.328278,4,FALSE,"1","3198","3198.1"
20.31575,59.999139,1,FALSE,"1","3202","3202.1"
20.314111,60,2,FALSE,"1","3202","3202.1"
20.460833,60.001667,3,FALSE,"1","3202","3202.1"
20.31575,59.999139,4,FALSE,"1","3202","3202.1"
22.874167,65.725,1,FALSE,"1","3203","3203.1"
22.874111,65.728306,2,FALSE,"1","3203","3203.1"
22.974917,65.666278,3,FALSE,"1","3203","3203.1"
22.874167,65.725,4,FALSE,"1","3203","3203.1"
4.774194,60.5925,1,FALSE,"1","3227","3227.1"
4.774167,60.598333,2,FALSE,"1","3227","3227.1"
4.796583,60.67375,3,FALSE,"1","3227","3227.1"
4.774194,60.5925,4,FALSE,"1","3227","3227.1"
13.244083,66.750806,1,FALSE,"1","3237","3237.1"
13.244111,66.7525,2,FALSE,"1","3237","3237.1"
13.47575,66.777472,3,FALSE,"1","3237","3237.1"
13.244083,66.750806,4,FALSE,"1","3237","3237.1"
20.830833,63.774167,1,FALSE,"1","3273","3273.1"
20.830806,63.779972,2,FALSE,"1","3273","3273.1"
20.947472,63.794139,3,FALSE,"1","3273","3273.1"
20.830833,63.774167,4,FALSE,"1","3273","3273.1"
22.835833,60.081639,1,FALSE,"1","3277","3277.1"
22.835806,60.083306,2,FALSE,"1","3277","3277.1"
22.964139,60.119972,3,FALSE,"1","3277","3277.1"
22.835833,60.081639,4,FALSE,"1","3277","3277.1"
20.858222,63.680389,1,FALSE,"1","3294","3294.1"
20.85575,63.684167,2,FALSE,"1","3294","3294.1"
20.939917,63.779556,3,FALSE,"1","3294","3294.1"
20.858222,63.680389,4,FALSE,"1","3294","3294.1"
26.998333,60.012056,1,FALSE,"1","3311","3311.1"
26.996611,60.012917,2,FALSE,"1","3311","3311.1"
26.958361,60.10625,3,FALSE,"1","3311","3311.1"
26.998333,60.012056,4,FALSE,"1","3311","3311.1"
13.002,66.381639,1,FALSE,"1","3314","3314.1"
13.002167,66.399139,2,FALSE,"1","3314","3314.1"
13.109139,66.424972,3,FALSE,"1","3314","3314.1"
13.002,66.381639,4,FALSE,"1","3314","3314.1"
26.502444,60.406639,1,FALSE,"1","3328","3328.1"
26.50325,60.407056,2,FALSE,"1","3328","3328.1"
26.662556,60.418333,3,FALSE,"1","3328","3328.1"
26.502444,60.406639,4,FALSE,"1","3328","3328.1"
16.177444,68.059944,1,FALSE,"1","3349","3349.1"
16.177472,68.063306,2,FALSE,"1","3349","3349.1"
16.337472,68.077472,3,FALSE,"1","3349","3349.1"
16.177444,68.059944,4,FALSE,"1","3349","3349.1"
11.5125,56.715833,1,FALSE,"1","3366","3366.1"
11.512472,56.718361,2,FALSE,"1","3366","3366.1"
11.664139,56.736667,3,FALSE,"1","3366","3366.1"
11.5125,56.715833,4,FALSE,"1","3366","3366.1"
21.184889,62.997889,1,FALSE,"1","3389","3389.1"
21.185778,62.998306,2,FALSE,"1","3389","3389.1"
21.164917,62.942083,3,FALSE,"1","3389","3389.1"
21.184889,62.997889,4,FALSE,"1","3389","3389.1"
23.677444,65.719194,1,FALSE,"1","3395","3395.1"
23.677389,65.726667,2,FALSE,"1","3395","3395.1"
23.797528,65.757528,3,FALSE,"1","3395","3395.1"
23.677444,65.719194,4,FALSE,"1","3395","3395.1"
20.163667,70.295833,1,FALSE,"1","3412","3412.1"
20.163583,70.297472,2,FALSE,"1","3412","3412.1"
20.219861,70.215389,3,FALSE,"1","3412","3412.1"
20.163667,70.295833,4,FALSE,"1","3412","3412.1"
19,69.682194,1,FALSE,"1","3438","3438.1"
18.913278,69.625444,2,FALSE,"1","3438","3438.1"
18.998278,69.681278,3,FALSE,"1","3438","3438.1"
19,69.682194,4,FALSE,"1","3438","3438.1"
21.669833,69.997056,1,FALSE,"1","3444","3444.1"
21.663778,70,2,FALSE,"1","3444","3444.1"
21.614889,70.046194,3,FALSE,"1","3444","3444.1"
21.669833,69.997056,4,FALSE,"1","3444","3444.1"
14.996694,68.582889,1,FALSE,"1","350","350.1"
14.994972,68.583722,2,FALSE,"1","350","350.1"
14.787361,68.639972,3,FALSE,"1","350","350.1"
15.171639,68.694583,4,FALSE,"1","350","350.1"
15.138333,68.755417,5,FALSE,"1","350","350.1"
14.776694,68.659556,6,FALSE,"1","350","350.1"
14.68325,68.710389,7,FALSE,"1","350","350.1"
14.529972,68.59875,8,FALSE,"1","350","350.1"
14.370806,68.686667,9,FALSE,"1","350","350.1"
14.58075,68.736639,10,FALSE,"1","350","350.1"
14.4375,68.760833,11,FALSE,"1","350","350.1"
14.548361,68.816222,12,FALSE,"1","350","350.1"
14.637556,68.735806,13,FALSE,"1","350","350.1"
14.641639,68.832056,14,FALSE,"1","350","350.1"
14.889972,68.740361,15,FALSE,"1","350","350.1"
14.908333,68.852917,16,FALSE,"1","350","350.1"
15.154917,68.813722,17,FALSE,"1","350","350.1"
15.004111,68.945806,18,FALSE,"1","350","350.1"
15.158278,69.021222,19,FALSE,"1","350","350.1"
15.422417,68.689167,20,FALSE,"1","350","350.1"
14.996694,68.582889,21,FALSE,"1","350","350.1"
20.114917,59.999528,1,FALSE,"1","352","352.1"
20.114194,60,2,FALSE,"1","352","352.1"
19.991722,60.109556,3,FALSE,"1","352","352.1"
19.946694,60.046194,4,FALSE,"1","352","352.1"
19.923278,60.117111,5,FALSE,"1","352","352.1"
19.913472,60.067861,6,FALSE,"1","352","352.1"
19.747444,60.093306,7,FALSE,"1","352","352.1"
19.634167,60.291722,8,FALSE,"1","352","352.1"
19.805806,60.322528,9,FALSE,"1","352","352.1"
19.816583,60.199556,10,FALSE,"1","352","352.1"
19.910833,60.327528,11,FALSE,"1","352","352.1"
19.753472,60.428778,12,FALSE,"1","352","352.1"
20.275778,60.284944,13,FALSE,"1","352","352.1"
20.171639,60.174583,14,FALSE,"1","352","352.1"
20.079972,60.232083,15,FALSE,"1","352","352.1"
19.959194,60.199111,16,FALSE,"1","352","352.1"
20.066639,60.067889,17,FALSE,"1","352","352.1"
20.297444,60.1475,18,FALSE,"1","352","352.1"
20.207444,59.981639,19,FALSE,"1","352","352.1"
20.114917,59.999528,20,FALSE,"1","352","352.1"
4.996583,60.974611,1,FALSE,"1","3539","3539.1"
4.994944,60.974583,2,FALSE,"1","3539","3539.1"
4.929889,61.011222,3,FALSE,"1","3539","3539.1"
4.996583,60.974611,4,FALSE,"1","3539","3539.1"
22.285722,60.148306,1,FALSE,"1","3544","3544.1"
22.285806,60.15,2,FALSE,"1","3544","3544.1"
22.395,60.208722,3,FALSE,"1","3544","3544.1"
22.285722,60.148306,4,FALSE,"1","3544","3544.1"
6.520722,58.240833,1,FALSE,"1","3546","3546.1"
6.520833,58.244139,2,FALSE,"1","3546","3546.1"
6.629111,58.195806,3,FALSE,"1","3546","3546.1"
6.520722,58.240833,4,FALSE,"1","3546","3546.1"
22,63.38375,1,FALSE,"1","3549","3549.1"
22.000833,63.385806,2,FALSE,"1","3549","3549.1"
22.094139,63.364139,3,FALSE,"1","3549","3549.1"
21.956583,63.329556,4,FALSE,"1","3549","3549.1"
22,63.38375,5,FALSE,"1","3549","3549.1"
6.009111,62.5525,1,FALSE,"1","3556","3556.1"
6.009917,62.552917,2,FALSE,"1","3556","3556.1"
6.129111,62.588306,3,FALSE,"1","3556","3556.1"
6.135056,62.530389,4,FALSE,"1","3556","3556.1"
6.009111,62.5525,5,FALSE,"1","3556","3556.1"
10.882444,59.1775,1,FALSE,"1","3601","3601.1"
10.882417,59.179167,2,FALSE,"1","3601","3601.1"
10.938306,59.137889,3,FALSE,"1","3601","3601.1"
10.882444,59.1775,4,FALSE,"1","3601","3601.1"
22.144083,60.354139,1,FALSE,"1","3603","3603.1"
22.148278,60.358722,2,FALSE,"1","3603","3603.1"
22.309167,60.360833,3,FALSE,"1","3603","3603.1"
22.144083,60.354139,4,FALSE,"1","3603","3603.1"
21.994944,70.587083,1,FALSE,"1","362","362.1"
21.992417,70.587889,2,FALSE,"1","362","362.1"
21.9775,70.668778,3,FALSE,"1","362","362.1"
22.40375,70.628306,4,FALSE,"1","362","362.1"
22.3725,70.718778,5,FALSE,"1","362","362.1"
22.712444,70.610417,6,FALSE,"1","362","362.1"
22.7875,70.76875,7,FALSE,"1","362","362.1"
22.994917,70.667083,8,FALSE,"1","362","362.1"
23.181222,70.734972,9,FALSE,"1","362","362.1"
23.018611,70.792472,10,FALSE,"1","362","362.1"
23.182472,70.827083,11,FALSE,"1","362","362.1"
23.3,70.767083,12,FALSE,"1","362","362.1"
23.312444,70.86875,13,FALSE,"1","362","362.1"
23.503667,70.796667,14,FALSE,"1","362","362.1"
22.932472,70.528722,15,FALSE,"1","362","362.1"
22.692444,70.502889,16,FALSE,"1","362","362.1"
22.65,70.555417,17,FALSE,"1","362","362.1"
22.314972,70.485417,18,FALSE,"1","362","362.1"
22.297389,70.537917,19,FALSE,"1","362","362.1"
22.142361,70.469556,20,FALSE,"1","362","362.1"
22.311139,70.602528,21,FALSE,"1","362","362.1"
21.994944,70.587083,22,FALSE,"1","362","362.1"
4.790833,61.790806,1,FALSE,"1","3649","3649.1"
4.790806,61.792444,2,FALSE,"1","3649","3649.1"
4.914111,61.766667,3,FALSE,"1","3649","3649.1"
4.790833,61.790806,4,FALSE,"1","3649","3649.1"
24.477444,59.567472,1,FALSE,"1","3655","3655.1"
24.477528,59.570833,2,FALSE,"1","3655","3655.1"
24.559139,59.539972,3,FALSE,"1","3655","3655.1"
24.477444,59.567472,4,FALSE,"1","3655","3655.1"
36,65.027444,1,FALSE,"1","3679","3679.1"
35.993583,65.026611,2,FALSE,"1","3679","3679.1"
35.87875,65.04125,3,FALSE,"1","3679","3679.1"
36,65.027444,4,FALSE,"1","3679","3679.1"
18.432472,69.831667,1,FALSE,"1","3690","3690.1"
18.432583,69.833389,2,FALSE,"1","3690","3690.1"
18.595806,69.847528,3,FALSE,"1","3690","3690.1"
18.432472,69.831667,4,FALSE,"1","3690","3690.1"
28.419056,60.364944,1,FALSE,"1","3701","3701.1"
28.420694,60.365778,2,FALSE,"1","3701","3701.1"
28.519917,60.302889,3,FALSE,"1","3701","3701.1"
28.419056,60.364944,4,FALSE,"1","3701","3701.1"
22.722417,65.723306,1,FALSE,"1","3708","3708.1"
22.722361,65.726667,2,FALSE,"1","3708","3708.1"
22.743333,65.774583,3,FALSE,"1","3708","3708.1"
22.824167,65.703306,4,FALSE,"1","3708","3708.1"
22.722417,65.723306,5,FALSE,"1","3708","3708.1"
12.847444,66.164139,1,FALSE,"1","3712","3712.1"
12.847528,66.168306,2,FALSE,"1","3712","3712.1"
12.961667,66.213722,3,FALSE,"1","3712","3712.1"
12.847444,66.164139,4,FALSE,"1","3712","3712.1"
18.7475,59.569194,1,FALSE,"1","3715","3715.1"
18.7475,59.570778,2,FALSE,"1","3715","3715.1"
18.949139,59.664111,3,FALSE,"1","3715","3715.1"
18.7475,59.569194,4,FALSE,"1","3715","3715.1"
15.635806,56.097528,1,FALSE,"1","3719","3719.1"
15.635778,56.101639,2,FALSE,"1","3719","3719.1"
15.7375,56.119139,3,FALSE,"1","3719","3719.1"
15.635806,56.097528,4,FALSE,"1","3719","3719.1"
28.542361,60.60075,1,FALSE,"1","3724","3724.1"
28.542389,60.601583,2,FALSE,"1","3724","3724.1"
28.648972,60.56075,3,FALSE,"1","3724","3724.1"
28.542361,60.60075,4,FALSE,"1","3724","3724.1"
12.672444,66.176667,1,FALSE,"1","3727","3727.1"
12.672444,66.178306,2,FALSE,"1","3727","3727.1"
12.807472,66.149167,3,FALSE,"1","3727","3727.1"
12.672444,66.176667,4,FALSE,"1","3727","3727.1"
21.3425,63.043306,1,FALSE,"1","3767","3767.1"
21.342528,63.044944,2,FALSE,"1","3767","3767.1"
21.450806,63.081639,3,FALSE,"1","3767","3767.1"
21.428278,63.010417,4,FALSE,"1","3767","3767.1"
21.3425,63.043306,5,FALSE,"1","3767","3767.1"
10.825861,59.1,1,FALSE,"1","3777","3777.1"
10.825722,59.101639,2,FALSE,"1","3777","3777.1"
