"species";"lon";"lat"
"Planorbella duryi";-80.83368;25.32206
"Planorbella duryi";-81.7787;26.33981
"Planorbella duryi";-81.62615;28.62398
"Planorbella duryi";-82.71032;27.75182
"Planorbella duryi";-80.74034;26.6984
"Planorbella duryi";-80.058922;26.62018
"Planorbella duryi";-80.939513;25.746769
"Planorbella duryi";-61.01929;14.65485
"Planorbella duryi";-81.493749;26.724434
"Planorbella duryi";-81.08236;27.23311
"Planorbella duryi";-80.16922;25.87026
"Planorbella duryi";-81.693375;28.789913
"Planorbella duryi";-80.036359;26.614513
"Planorbella duryi";-82.653239;27.737618
"Planorbella duryi";-80.851449;25.784509
"Planorbella duryi";-80.83722;28.34278
"Planorbella duryi";-81.37194;29.12056
"Planorbella duryi";-81.69228;28.8555
"Planorbella duryi";-81.56611;29.19972
"Planorbella duryi";-82.46552;27.95279
"Planorbella duryi";-81.53;29.16
"Planorbella duryi";-80.06;26.62
"Planorbella duryi";-78.775;26.52
"Planorbella duryi";-80.77;28.81
"Planorbella duryi";-85.03;30.23
"Planorbella duryi";-81.4;30.4
"Planorbella duryi";-80.15;25.89
"Planorbella duryi";-81.63;30.2
"Planorbella duryi";-81.7;29.42
"Planorbella duryi";-80.08;26.36
"Planorbella duryi";-83.15;29.46
"Planorbella duryi";-82.8;27.97
"Planorbella duryi";-80.15;26.01
"Planorbella duryi";-81.33;28.82
"Planorbella duryi";-81.43;28.93
"Planorbella duryi";-83.29;30.19
"Planorbella duryi";-82.34;28.32
"Planorbella duryi";-81.42;26.01
"Planorbella duryi";-82.04;29.25
"Planorbella duryi";-80.04;26.71
"Planorbella duryi";-81.44;29.1
"Planorbella duryi";-80.81;28.61
"Planorbella duryi";-81.75;28.56
"Planorbella duryi";-82.57;28.71
"Planorbella duryi";-80.27;25.72
"Planorbella duryi";-81.76;28.43
"Planorbella duryi";-81.09;25.12
"Planorbella duryi";-80.85;27.14
"Planorbella duryi";-81.41;28.29
"Planorbella duryi";-80.19;25.83
"Planorbella duryi";-81.77;28.56
"Planorbella duryi";-81.64;29.25
"Planorbella duryi";-82.95;30.44
"Planorbella duryi";-82.76;28.99
"Planorbella duryi";-83.07;29.21
"Planorbella duryi";-82.57;27.35
"Planorbella duryi";-81.39;29.12
"Planorbella duryi";-81.54;28.62
"Planorbella duryi";-81.73;28.91
"Planorbella duryi";-80.69;25.41
"Planorbella duryi";-82.346333;29.625629
"Planorbella duryi";-81.815833;28.767778
"Planorbella duryi";-80.214945;25.777976
"Planorbella duryi";-82.932508;28.880877
"Planorbella duryi";-81.092233;26.831868
"Planorbella duryi";-82.2214;29.5172
"Planorbella duryi";-77.1775;35.1645
"Planorbella duryi";-77.2226;34.8102
"Planorbella duryi";-76.6727;36.0844
"Planorbella duryi";-82.4585;27.9438
"Planorbella duryi";-82.05444;29.2125
"Planorbella duryi";-81.6713;29.4769
"Planorbella duryi";-82.306765;29.608206
"Planorbella duryi";-97.49722;25.90139
"Planorbella duryi";-61.53977;16.19759
"Planorbella duryi";-80.471156;25.411083
"Planorbella duryi";-80.83527;28.34041
"Planorbella duryi";-80.1723;26.54081
"Planorbella duryi";-82.32483;29.65163
"Planorbella duryi";-82.63621;28.9697
"Planorbella duryi";-81.3792;28.5383
"Planorbella duryi";-82.6403;27.7676
"Planorbella duryi";-82.65295;27.73764
"Planorbella duryi";-81.929095;26.637672
"Planorbella duryi";-80.436508;26.647568
"Planorbella duryi";-81.562051;29.182334
"Planorbella duryi";55.53241;-21.13317
"Planorbella duryi";-82.727957;28.163046
"Planorbella duryi";-81.215059;28.726809
"Planorbella duryi";-80.086293;26.529929
"Planorbella duryi";-81.747923;29.623794
"Planorbella duryi";-61.5398;16.19761
"Planorbella duryi";-80.0846;26.52813
"Planorbella duryi";-80.771455;25.760702
"Planorbella duryi";-80.383333;26.25
"Planorbella duryi";-81.09724;26.83312
"Planorbella duryi";-81.731312;28.845628
"Planorbella duryi";-43.348889;-3.736111
"Planorbella duryi";-82.461324;29.046291
"Planorbella duryi";-84.198611;30.162222
"Planorbella duryi";-80.72441;26.678068
"Planorbella duryi";-81.31618;26.94534
"Planorbella duryi";-80.83587;28.34083
"Planorbella duryi";30.725513;46.464853
"Planorbella duryi";36.600155;49.797363
"Planorbella duryi";2.159855;41.365639
"Planorbella duryi";-0.18;38.96
"Planorbella duryi";-82.72796;28.16305
"Planorbella duryi";-81.3384;28.70305
"Planorbella duryi";-80.32839;25.42539
"Planorbella duryi";-80.32839;25.42539
"Planorbella duryi";-81.76929;26.24602
"Planorbella duryi";-81.80869;28.7386
"Planorbella duryi";-81.26923;28.83841
"Planorbella duryi";-93.92878;29.89883
"Planorbella duryi";-82.45641;27.9774
"Planorbella duryi";-82.30502;27.33088
"Planorbella duryi";-82.62681;28.98792
"Planorbella duryi";-80.05338;26.71534
"Planorbella duryi";-82.23694;28.44105
"Planorbella duryi";-80.12341;26.74171
"Planorbella duryi";-81.85842;27.21588
"Planorbella duryi";-80.82173;24.81986
"Planorbella duryi";-80.19116;25.76899
"Planorbella duryi";-80.68617;25.45259
"Planorbella duryi";-80.68617;25.409
"Planorbella duryi";-82.23694;28.44105
"Planorbella duryi";-82.23694;28.44105
"Planorbella duryi";-82.45426;27.09978
"Planorbella duryi";-81.6898;28.85177
"Planorbella duryi";-82.75677;28.14613
"Planorbella duryi";-80.60144;27.76781
"Planorbella duryi";-81.73508;29.35108
"Planorbella duryi";-80.30811;25.66705
"Planorbella duryi";-81.35145;29.11943
"Planorbella duryi";-80.10177;26.12644
"Planorbella duryi";-81.438332;26.761667
"Planorbella duryi";-82.43306;27.720833
