"species";"lon";"lat"
"Geukensia demissa";-71.71902;41.337024
"Geukensia demissa";-71.27938;41.674983
"Geukensia demissa";-73.064705;41.201752
"Geukensia demissa";-71.269958;41.6529
"Geukensia demissa";-74.105984;39.791488
"Geukensia demissa";-74.044076;40.108329
"Geukensia demissa";-71.382294;41.753256
"Geukensia demissa";-75.372967;37.868396
"Geukensia demissa";-75.373004;37.868476
"Geukensia demissa";-77.686371;34.330042
"Geukensia demissa";-71.324696;41.725365
"Geukensia demissa";-75.683994;37.905858
"Geukensia demissa";-73.930796;40.601541
"Geukensia demissa";-78.518382;33.882054
"Geukensia demissa";-71.451533;41.693865
"Geukensia demissa";-70.625292;41.741594
"Geukensia demissa";-69.971283;41.834147
"Geukensia demissa";-76.619658;34.70812
"Geukensia demissa";-72.924207;41.285777
"Geukensia demissa";-72.921275;41.287018
"Geukensia demissa";-72.924224;41.285871
"Geukensia demissa";-72.924163;41.285837
"Geukensia demissa";-71.386981;41.784916
"Geukensia demissa";-74.501107;39.383477
"Geukensia demissa";-70.053968;41.775651
"Geukensia demissa";-70.052679;41.776699
"Geukensia demissa";-70.054531;41.776176
"Geukensia demissa";-70.054272;41.776234
"Geukensia demissa";-70.054878;41.776072
"Geukensia demissa";-70.055039;41.775846
"Geukensia demissa";-70.055039;41.77587
"Geukensia demissa";-70.055258;41.77557
"Geukensia demissa";-122.149641;37.637808
"Geukensia demissa";-122.149692;37.63786
"Geukensia demissa";-72.754565;41.269286
"Geukensia demissa";-80.686148;32.242476
"Geukensia demissa";-72.755447;41.269208
"Geukensia demissa";-72.56327;41.266634
"Geukensia demissa";-72.904013;41.247612
"Geukensia demissa";-73.655053;40.824713
"Geukensia demissa";-81.275607;29.873046
"Geukensia demissa";-77.484699;34.482783
"Geukensia demissa";-70.866063;41.630357
"Geukensia demissa";-72.929816;41.283727
"Geukensia demissa";-118.045543;33.696207
"Geukensia demissa";-70.240953;42.063672
"Geukensia demissa";-70.070664;41.930492
"Geukensia demissa";-76.714396;37.415003
"Geukensia demissa";-73.345038;41.113414
"Geukensia demissa";-73.345053;41.113439
"Geukensia demissa";-71.383358;41.785675
"Geukensia demissa";-73.773217;40.787075
"Geukensia demissa";-75.344714;37.887481
"Geukensia demissa";-71.386688;41.784998
"Geukensia demissa";-71.38674;41.784968
"Geukensia demissa";-72.800302;41.257941
"Geukensia demissa";-74.049608;40.11471
"Geukensia demissa";-74.049636;40.114717
"Geukensia demissa";-122.258299;37.801238
"Geukensia demissa";-74.050033;40.114945
"Geukensia demissa";-81.413658;30.47793
"Geukensia demissa";-73.998787;40.448589
"Geukensia demissa";-73.623739;40.621953
"Geukensia demissa";-73.621887;40.620615
"Geukensia demissa";-80.700237;32.192374
"Geukensia demissa";-72.928161;41.267536
"Geukensia demissa";-71.011096;42.382833
"Geukensia demissa";-71.36004;41.717424
"Geukensia demissa";-76.515251;34.704956
"Geukensia demissa";-74.718089;39.112599
"Geukensia demissa";-70.64055;41.626908
"Geukensia demissa";-75.525803;35.767638
"Geukensia demissa";-75.78488;35.189955
"Geukensia demissa";-75.148539;38.785959
"Geukensia demissa";-75.784867;35.189928
"Geukensia demissa";-75.329921;39.00337
"Geukensia demissa";-76.68853;37.411285
"Geukensia demissa";-77.101333;34.651787
"Geukensia demissa";-77.101203;34.651805
"Geukensia demissa";-77.100647;34.652138
"Geukensia demissa";-64.348333;45.162005
"Geukensia demissa";-122.110497;37.507697
"Geukensia demissa";-76.259605;36.958923
"Geukensia demissa";-77.091964;34.643575
"Geukensia demissa";-79.173142;33.320689
"Geukensia demissa";-73.831547;40.806365
"Geukensia demissa";-63.504973;45.812465
"Geukensia demissa";-73.642463;40.889683
"Geukensia demissa";-81.057115;31.950178
"Geukensia demissa";-73.697395;40.953888
"Geukensia demissa";-64.483087;44.368765
"Geukensia demissa";-73.46228;40.86717
"Geukensia demissa";-76.182593;36.929651
"Geukensia demissa";-75.140218;38.777138
"Geukensia demissa";-74.406683;39.455233
"Geukensia demissa";-73.881824;40.631652
"Geukensia demissa";-72.581221;40.908693
"Geukensia demissa";-122.2331;37.770553
"Geukensia demissa";-73.924255;40.597714
"Geukensia demissa";-74.449877;39.462134
"Geukensia demissa";-76.398283;38.350401
"Geukensia demissa";-73.924239;40.597258
"Geukensia demissa";-74.43213;40.487474
"Geukensia demissa";-73.737783;40.649383
"Geukensia demissa";-75.158533;38.7904
"Geukensia demissa";-73.979099;40.406435
"Geukensia demissa";-73.97909;40.40644
"Geukensia demissa";-73.979063;40.406422
"Geukensia demissa";-73.783089;40.871692
"Geukensia demissa";-118.047173;33.69994
