"species";"lon";"lat"
"Calanus hyperboreus";-144.488;70.837
"Calanus hyperboreus";-147.203;71.293
"Calanus hyperboreus";-57.755;45.817
"Calanus hyperboreus";13.568;77.408
"Calanus hyperboreus";11.759993;79.194937
"Calanus hyperboreus";21.870173;80.455289
"Calanus hyperboreus";16.078283;75.570796
"Calanus hyperboreus";11.595926;79.114843
"Calanus hyperboreus";22.256336;80.305463
"Calanus hyperboreus";11.631448;79.292314
"Calanus hyperboreus";13.672894;80.604731
"Calanus hyperboreus";19.612046;70.507153
"Calanus hyperboreus";17.61071;80.931597
"Calanus hyperboreus";22.069024;80.629782
"Calanus hyperboreus";-50.818;47.427
"Calanus hyperboreus";4.22;69.47
"Calanus hyperboreus";-170;83
"Calanus hyperboreus";-53.083;45.417
"Calanus hyperboreus";-50.983;46.842
"Calanus hyperboreus";12.21167;56.94
"Calanus hyperboreus";-60.647;44.853
"Calanus hyperboreus";5.39;58.632
"Calanus hyperboreus";5.847;58.398
"Calanus hyperboreus";-58.197;45.562
"Calanus hyperboreus";-57.755;45.687
"Calanus hyperboreus";3.988;58.555
"Calanus hyperboreus";4.932;58.87
"Calanus hyperboreus";5.398;58.642
"Calanus hyperboreus";-40.917;55.36
"Calanus hyperboreus";-41.193;55.065
"Calanus hyperboreus";-41.465;54.772
"Calanus hyperboreus";-41.733;54.477
"Calanus hyperboreus";-41.998;54.18
"Calanus hyperboreus";-42.258;53.885
"Calanus hyperboreus";-42.515;53.588
"Calanus hyperboreus";-42.768;53.292
"Calanus hyperboreus";-48.127;46.118
"Calanus hyperboreus";17.002;73.725
"Calanus hyperboreus";-65.238;43.262
"Calanus hyperboreus";-60.188;44.952
"Calanus hyperboreus";-59.753;45.082
"Calanus hyperboreus";-59.318;45.212
"Calanus hyperboreus";-32.51;59.09
"Calanus hyperboreus";-35.25;57.283
"Calanus hyperboreus";-38.732;55.417
"Calanus hyperboreus";-39.167;55.193
"Calanus hyperboreus";-39.598;54.97
"Calanus hyperboreus";-40.025;54.743
"Calanus hyperboreus";-40.447;54.517
"Calanus hyperboreus";-42.88;53.125
"Calanus hyperboreus";-43.27;52.888
"Calanus hyperboreus";-43.655;52.65
"Calanus hyperboreus";-44.037;52.412
"Calanus hyperboreus";-44.415;52.17
"Calanus hyperboreus";-44.788;51.93
"Calanus hyperboreus";-45.263;51.657
"Calanus hyperboreus";-46.178;50.228
"Calanus hyperboreus";-46.22;49.897
"Calanus hyperboreus";-46.26;49.563
"Calanus hyperboreus";-46.3;49.232
"Calanus hyperboreus";-46.34;48.898
"Calanus hyperboreus";-46.378;48.567
"Calanus hyperboreus";-46.637;48.35
"Calanus hyperboreus";-47.927;47.84
"Calanus hyperboreus";-45.672;51.442
"Calanus hyperboreus";-49.605;47.138
"Calanus hyperboreus";-46.052;51.225
"Calanus hyperboreus";-46.093;50.892
"Calanus hyperboreus";-46.137;50.56
"Calanus hyperboreus";18.328;72.098
"Calanus hyperboreus";-33.633;58.935
"Calanus hyperboreus";-39.993;55.225
"Calanus hyperboreus";-41.987;54.022
"Calanus hyperboreus";-42.37;53.778
"Calanus hyperboreus";-44.942;52.033
"Calanus hyperboreus";-45.292;51.78
"Calanus hyperboreus";-45.64;51.525
"Calanus hyperboreus";-45.918;51.313
"Calanus hyperboreus";-48.16;49.907
"Calanus hyperboreus";-46.302;51.082
"Calanus hyperboreus";-51.613;47.475
"Calanus hyperboreus";14.935;72.258
"Calanus hyperboreus";14.842;72.59
"Calanus hyperboreus";14.427;73.918
"Calanus hyperboreus";14.312;74.25
"Calanus hyperboreus";14.193;74.582
"Calanus hyperboreus";14.068;74.913
"Calanus hyperboreus";13.94;75.245
"Calanus hyperboreus";13.805;75.577
"Calanus hyperboreus";13.358;76.57
