species,Lat,Lon,Temp,Sal
Scalibregma inflatum,68.87668,16.270721,7.24855995178223,34.0262908935547
Scalibregma inflatum,60.18905,5.96952,9.58177280426025,32.5337219238281
Scalibregma inflatum,60.18812,5.96975,9.58177280426025,32.5337219238281
Scalibregma inflatum,60.19007,5.96863,9.58177280426025,32.5337219238281
Scalibregma inflatum,63.25847,7.90855,9.20850276947021,33.6427764892578
Scalibregma inflatum,63.25865,7.91493,9.20850276947021,33.6427764892578
Scalibregma inflatum,63.258283,7.92129,9.15771865844727,33.5924377441406
Scalibregma inflatum,68.50365,14.571599,7.52686882019043,34.1848068237305
Scalibregma inflatum,68.02257,15.29055,7.44730615615845,33.6441764831543
Scalibregma inflatum,67.65412,15.12158,7.52533483505249,33.7219657897949
Scalibregma inflatum,67.65042,15.116301,7.52533483505249,33.7219657897949
Scalibregma inflatum,67.66562,15.13693,7.52533483505249,33.7219657897949
Scalibregma inflatum,67.6555,15.128621,7.52533483505249,33.7219657897949
Scalibregma inflatum,66.9838,14.15755,7.87028503417969,33.768196105957
Scalibregma inflatum,66.39973,12.39977,8.27260780334473,34.0001335144043
Scalibregma inflatum,58.01968,7.11883,10.2808656692505,30.9312133789062
Scalibregma inflatum,59.40575,5.70358,9.70544624328613,32.1139373779297
Scalibregma inflatum,59.40253,5.69172,9.70544624328613,32.1139373779297
Scalibregma inflatum,59.40162,5.68933,9.70544624328613,32.1139373779297
Scalibregma inflatum,60.323579,5.287971,9.61336708068848,32.5778312683105
Scalibregma inflatum,60.318527,5.257429,9.61336708068848,32.5778312683105
Scalibregma inflatum,60.273769,5.093901,9.66358375549316,32.6018486022949
Scalibregma inflatum,60.398132,5.120712,9.56737995147705,32.6511878967285
Scalibregma inflatum,60.329074,5.245543,9.62758731842041,32.5979194641113
Scalibregma inflatum,60.322058,5.210034,9.62758731842041,32.5979194641113
Scalibregma inflatum,60.436691,5.167714,9.51125335693359,32.5884208679199
Scalibregma inflatum,60.435815,5.096751,9.56669139862061,32.5734481811523
Scalibregma inflatum,60.268237,5.111254,9.66358375549316,32.6018486022949
Scalibregma inflatum,60.444795,5.153566,9.56669139862061,32.5734481811523
Scalibregma inflatum,60.319829,5.320901,9.61336708068848,32.5778312683105
Scalibregma inflatum,60.319299,5.318531,9.61336708068848,32.5778312683105
Scalibregma inflatum,60.441049,5.237051,9.51125335693359,32.5884208679199
Scalibregma inflatum,60.434331,5.111153,9.56669139862061,32.5734481811523
Scalibregma inflatum,62.41688,1.402659,9.87764644622803,35.2673416137695
Scalibregma inflatum,62.633242,1.588791,9.84237957000732,35.2315711975098
Scalibregma inflatum,62.633223,1.588675,9.84237957000732,35.2315711975098
Scalibregma inflatum,69.910686,29.67802,5.62136220932007,33.2142066955566
Scalibregma inflatum,67.179284,15.41035,7.45392513275146,33.707878112793
Scalibregma inflatum,58.90943,6.08113,9.77167415618896,31.950309753418
Scalibregma inflatum,63.72003,8.909769,8.9515380859375,33.5907936096191
Scalibregma inflatum,63.41871,8.486461,9.00431156158447,33.6237182617188
Scalibregma inflatum,63.41033,8.476479,8.99435615539551,33.6269874572754
Scalibregma inflatum,62.96548,7.88055,9.0439338684082,33.5494613647461
Scalibregma inflatum,62.96215,7.878051,9.0439338684082,33.5494613647461
Scalibregma inflatum,62.96117,7.8661,9.0439338684082,33.5494613647461
Scalibregma inflatum,62.961,7.84565,9.0439338684082,33.5494613647461
Scalibregma inflatum,63.14735,8.452717,8.96933937072754,33.5866088867188
Scalibregma inflatum,63.147517,8.466167,8.96933937072754,33.5866088867188
Scalibregma inflatum,63.143567,8.463267,8.96933937072754,33.5866088867188
Scalibregma inflatum,66.01697,12.43375,7.97072410583496,33.8517532348633
Scalibregma inflatum,66.01955,12.4372,7.97072410583496,33.8517532348633
Scalibregma inflatum,60.121333,6.117567,9.60794830322266,32.5325698852539
Scalibregma inflatum,60.13415,6.120784,9.60794830322266,32.5325698852539
Scalibregma inflatum,60.132983,6.123767,9.60794830322266,32.5325698852539
Scalibregma inflatum,62.77678,6.783,9.14148998260498,33.3667297363281
Scalibregma inflatum,62.77492,6.76928,9.14148998260498,33.3667297363281
Scalibregma inflatum,62.77546,6.7876,9.14148998260498,33.3667297363281
Scalibregma inflatum,62.77877,6.79975,9.14148998260498,33.3667297363281
Scalibregma inflatum,62.77943,6.81268,9.14148998260498,33.3667297363281
Scalibregma inflatum,68.41523,16.81023,6.94594478607178,33.6391258239746
Scalibregma inflatum,68.41543,16.804931,6.94594478607178,33.6391258239746
Scalibregma inflatum,60.11858,6.06,9.59115886688232,32.5330505371094
Scalibregma inflatum,60.1155,6.05105,9.59115886688232,32.5330505371094
Scalibregma inflatum,60.08108,6.072019,9.62167930603027,32.5343971252441
Scalibregma inflatum,58.32573,6.2501,10.2019882202148,31.5635566711426
Scalibregma inflatum,58.46413,5.97357,10.156135559082,31.7489242553711
Scalibregma inflatum,58.32888,6.25882,10.2019882202148,31.5635566711426
Scalibregma inflatum,59.74162,5.98018,9.6296911239624,32.3398551940918
Scalibregma inflatum,63.449652,10.904118,8.62625598907471,33.1746444702148
Scalibregma inflatum,58.24664,8.38011,10.3809223175049,29.8389511108398
Scalibregma inflatum,58.2316,8.36768,10.3809223175049,29.8389511108398
Scalibregma inflatum,58.24524,8.38658,10.3809223175049,29.8389511108398
Scalibregma inflatum,66.24262,12.3018,8.25893211364746,34.0062141418457
Scalibregma inflatum,66.23887,12.2975,8.25893211364746,34.0062141418457
Scalibregma inflatum,66.2451,12.301021,8.25893211364746,34.0062141418457
Scalibregma inflatum,64.96405,11.61007,8.50824356079102,33.5717811584473
Scalibregma inflatum,58.35972,8.615829,10.3766975402832,29.423511505127
Scalibregma inflatum,58.34305,8.60532,10.3766975402832,29.423511505127
Scalibregma inflatum,58.36078,8.61422,10.3766975402832,29.423511505127
Scalibregma inflatum,58.35597,8.6134,10.3766975402832,29.423511505127
Scalibregma inflatum,58.35891,8.61352,10.3766975402832,29.423511505127
Scalibregma inflatum,60.106069,6.16818,9.56887054443359,32.5321617126465
Scalibregma inflatum,60.159479,5.54224,9.63007926940918,32.5652770996094
Scalibregma inflatum,59.385121,10.644025,9.89635753631592,28.1371688842773
Scalibregma inflatum,59.383683,10.644132,9.89635753631592,28.1371688842773
Scalibregma inflatum,79.7551,33.9936,-1.07630097866058,33.741397857666
Scalibregma inflatum,58.08028,11.79143,10.1030149459839,27.2675094604492
Scalibregma inflatum,58.10107,11.79828,10.0684108734131,27.3369197845459
Scalibregma inflatum,58.11788,11.82798,10.0684108734131,27.3369197845459
Scalibregma inflatum,57.60415,11.86727,10.2402210235596,25.811897277832
Scalibregma inflatum,57.58398,11.88063,10.2402210235596,25.811897277832
Scalibregma inflatum,57.59357,11.88977,10.2402210235596,25.811897277832
Scalibregma inflatum,57.56917,11.85117,10.2756748199463,25.0511322021484
Scalibregma inflatum,58.34667,11.40167,10.2082891464233,28.1541690826416
Scalibregma inflatum,58.3567,11.4417,10.1760225296021,27.6611175537109
Scalibregma inflatum,58.35702,11.42295,10.1760225296021,27.6611175537109
Scalibregma inflatum,58.35405,11.41165,10.2082891464233,28.1541690826416
Scalibregma inflatum,58.33747,11.3907,10.2082891464233,28.1541690826416
Scalibregma inflatum,58.3169,11.38765,10.1971521377563,27.5951309204102
Scalibregma inflatum,58.33082,11.37763,10.1971521377563,27.5951309204102
Scalibregma inflatum,58.32215,11.39453,10.1971521377563,27.5951309204102
Scalibregma inflatum,57.67,11.69,10.254355430603,26.3799304962158
Scalibregma inflatum,57.67763,11.70778,10.254355430603,26.3799304962158
Scalibregma inflatum,57.66042,11.68297,10.2589588165283,26.0002136230469
Scalibregma inflatum,57.64885,11.68973,10.2589588165283,26.0002136230469
Scalibregma inflatum,57.65862,11.73278,10.2589588165283,26.0002136230469
Scalibregma inflatum,58.58035,11.23462,10.2824077606201,28.0384788513184
Scalibregma inflatum,58.60313,11.18823,10.3013134002686,28.2941951751709
Scalibregma inflatum,58.61387,11.20813,10.3013134002686,28.2941951751709
Scalibregma inflatum,58.5512,11.19918,10.2824077606201,28.0384788513184
Scalibregma inflatum,58.10833,11.80833,10.0684108734131,27.3369197845459
Scalibregma inflatum,57.61508,11.66103,10.2629480361938,26.648509979248
Scalibregma inflatum,57.57275,11.68508,10.2977409362793,25.1587753295898
Scalibregma inflatum,57.60907,11.68737,10.2589588165283,26.0002136230469
Scalibregma inflatum,57.58413,11.6477,10.2629480361938,26.648509979248
Scalibregma inflatum,57.61088,11.59275,10.2629480361938,26.648509979248
Scalibregma inflatum,57.59633,11.67913,10.2589588165283,26.0002136230469
Scalibregma inflatum,57.96487,11.74238,10.1710052490234,27.1781787872314
Scalibregma inflatum,58.00678,11.77545,10.1030149459839,27.2675094604492
Scalibregma inflatum,57.97903,11.7278,10.1710052490234,27.1781787872314
Scalibregma inflatum,57.95967,11.715,10.1710052490234,27.1781787872314
Scalibregma inflatum,58.29912,11.78058,10.097562789917,27.5374183654785
Scalibregma inflatum,58.26585,11.8016,10.097562789917,27.5374183654785
Scalibregma inflatum,58.2844,11.80657,10.097562789917,27.5374183654785
Scalibregma inflatum,58.30753,11.74207,10.1082000732422,27.5454921722412
Scalibregma inflatum,58.31217,11.76733,10.097562789917,27.5374183654785
Scalibregma inflatum,58.29985,11.80723,10.097562789917,27.5374183654785
Scalibregma inflatum,58.2591,11.81778,10.097562789917,27.5374183654785
Scalibregma inflatum,58.31583,11.79167,10.097562789917,27.5374183654785
Scalibregma inflatum,58.03627,11.77188,10.1030149459839,27.2675094604492
Scalibregma inflatum,58.03695,11.77237,10.1030149459839,27.2675094604492
Scalibregma inflatum,58.03732,11.77193,10.1030149459839,27.2675094604492
Scalibregma inflatum,58.03818,11.77188,10.1030149459839,27.2675094604492
Scalibregma inflatum,58.03962,11.77182,10.1030149459839,27.2675094604492
Scalibregma inflatum,58.75,11.06833,10.3096570968628,28.4985733032227
Scalibregma inflatum,57.95403,11.54468,10.1949939727783,26.9213809967041
Scalibregma inflatum,57.95573,11.52798,10.1949939727783,26.9213809967041
Scalibregma inflatum,57.95692,11.55342,10.1949939727783,26.9213809967041
Scalibregma inflatum,58.90208,11.08653,10.2113571166992,28.4642696380615
Scalibregma inflatum,58.88147,11.0733,10.2192535400391,28.4712162017822
Scalibregma inflatum,58.90648,11.05067,10.2192535400391,28.4712162017822
Scalibregma inflatum,58.80853,11.1138,10.2510890960693,28.3008518218994
Scalibregma inflatum,58.93327,10.90395,10.2044668197632,28.4017028808594
Scalibregma inflatum,58.94538,11.06,10.1998834609985,28.1995735168457
Scalibregma inflatum,58.86795,10.94392,10.2434988021851,28.4991626739502
Scalibregma inflatum,58.92507,10.93198,10.2081518173218,28.2147102355957
Scalibregma inflatum,58.93348,11.01272,10.1998834609985,28.1995735168457
Scalibregma inflatum,58.69627,11.09623,10.3061637878418,28.3992652893066
Scalibregma inflatum,58.69557,11.008,10.3096570968628,28.4985733032227
Scalibregma inflatum,58.65643,11.1103,10.3015842437744,28.5077705383301
Scalibregma inflatum,58.73652,11.0225,10.3096570968628,28.4985733032227
Scalibregma inflatum,58.34995,11.22788,10.2704172134399,28.2065486907959
Scalibregma inflatum,58.33737,11.2372,10.2704172134399,28.2065486907959
Scalibregma inflatum,58.3395,11.25113,10.2310285568237,28.1620502471924
Scalibregma inflatum,58.35185,11.25282,10.2310285568237,28.1620502471924
Scalibregma inflatum,58.3474,11.23763,10.2704172134399,28.2065486907959
Scalibregma inflatum,56.55745,12.7237,10.2503519058228,21.9583225250244
Scalibregma inflatum,56.565,12.72,10.2503519058228,21.9583225250244
Scalibregma inflatum,56.5388,12.73108,10.2503519058228,21.9583225250244
Scalibregma inflatum,56.60868,12.67802,10.2479200363159,22.0664157867432
Scalibregma inflatum,56.48372,12.66122,10.2607078552246,21.826301574707
Scalibregma inflatum,56.47372,12.54782,10.2713460922241,21.8677978515625
Scalibregma inflatum,56.54815,12.68403,10.2503519058228,21.9583225250244
Scalibregma inflatum,56.66117,12.58417,10.2560167312622,22.2354946136475
Scalibregma inflatum,58.27302,11.36807,10.1971521377563,27.5951309204102
Scalibregma inflatum,58.30658,11.38387,10.1971521377563,27.5951309204102
Scalibregma inflatum,58.29888,11.4263,10.1538953781128,27.587833404541
Scalibregma inflatum,58.24645,11.37203,10.2019338607788,27.6646385192871
Scalibregma inflatum,58.28458,11.413,10.1971521377563,27.5951309204102
Scalibregma inflatum,57.88823,11.517,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.91937,11.53827,10.1949939727783,26.9213809967041
Scalibregma inflatum,57.91633,11.57713,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.89878,11.55675,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.88158,11.4917,10.2404136657715,27.5983753204346
Scalibregma inflatum,57.90882,11.56578,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.91492,11.5577,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.91375,11.5169,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.8944,11.50172,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.89833,11.52767,10.2207651138306,27.4970588684082
Scalibregma inflatum,57.52732,11.79357,10.2784671783447,24.9700965881348
Scalibregma inflatum,57.38032,11.89052,10.302152633667,24.6743545532227
Scalibregma inflatum,57.32997,11.85378,10.3288879394531,24.1208515167236
Scalibregma inflatum,57.44395,11.78245,10.3048086166382,24.7604198455811
Scalibregma inflatum,57.66712,11.77905,10.2454433441162,26.3272666931152
Scalibregma inflatum,57.67988,11.7713,10.2454433441162,26.3272666931152
Scalibregma inflatum,57.66827,11.7997,10.2454433441162,26.3272666931152
Scalibregma inflatum,57.66432,11.81467,10.2537059783936,25.9065189361572
Scalibregma inflatum,57.67943,11.81238,10.2454433441162,26.3272666931152
Scalibregma inflatum,58.12273,11.02038,10.3373670578003,28.7853984832764
Scalibregma inflatum,57.60917,11.625,10.2629480361938,26.648509979248
Scalibregma inflatum,58.59833,11.22417,10.3013134002686,28.2941951751709
Scalibregma inflatum,58.61133,11.14117,10.3015842437744,28.5077705383301
Scalibregma inflatum,58.5415,10.7915,10.3724775314331,28.9514770507812
Scalibregma inflatum,56.0942,12.59032,10.0809030532837,21.3733558654785
Scalibregma inflatum,56.26462,12.44457,10.2475576400757,21.3230953216553
Scalibregma inflatum,55.81932,12.73985,9.87802124023438,11.3648929595947
Scalibregma inflatum,55.79788,12.8291,9.85632610321045,11.293662071228
Scalibregma inflatum,55.74768,12.81418,9.83837795257568,7.53486680984497
Scalibregma inflatum,57.36,12.02917,10.2980890274048,24.1908798217773
Scalibregma inflatum,57.26867,12.08333,10.315655708313,23.7095375061035
Scalibregma inflatum,63.39852,8.20548,9.09221363067627,33.6560745239258
Scalibregma inflatum,63.39435,8.21697,9.09221363067627,33.6560745239258
Scalibregma inflatum,69.8986,18.48577,6.8629469871521,34.2238578796387
Scalibregma inflatum,69.66578,20.31336,6.160315990448,34.2740478515625
Scalibregma inflatum,69.66767,20.31133,6.24410486221313,34.2741775512695
Scalibregma inflatum,64.32048,10.30172,8.96608638763428,33.7399826049805
Scalibregma inflatum,65.87945,11.928359,8.18096733093262,33.8958129882812
Scalibregma inflatum,65.87816,11.925759,8.18096733093262,33.8958129882812
Scalibregma inflatum,65.8801,11.916959,8.18096733093262,33.8958129882812
Scalibregma inflatum,65.87985,11.88232,8.14658546447754,33.9569816589355
Scalibregma inflatum,66.74433,13.27678,7.94894695281982,33.887939453125
Scalibregma inflatum,66.80568,13.242869,8.00375747680664,33.9236145019531
Scalibregma inflatum,69.745399,18.251985,6.78066301345825,34.2405090332031
Scalibregma inflatum,63.7035,9.88998,8.79229736328125,33.0800628662109
Scalibregma inflatum,63.70177,9.88095,8.79229736328125,33.0800628662109
Scalibregma inflatum,62.06652,5.91973,9.04856586456299,33.1760559082031
Scalibregma inflatum,62.73538,6.94355,9.07859802246094,33.3802871704102
Scalibregma inflatum,62.73957,6.94447,9.07859802246094,33.3802871704102
Scalibregma inflatum,61.822319,4.937771,9.29999256134033,33.0220718383789
Scalibregma inflatum,61.820549,4.941871,9.29999256134033,33.0220718383789
Scalibregma inflatum,61.827499,4.946751,9.29999256134033,33.0220718383789
Scalibregma inflatum,61.822749,4.936621,9.29999256134033,33.0220718383789
Scalibregma inflatum,67.23833,14.8401,7.56283521652222,33.6773414611816
Scalibregma inflatum,67.23722,14.84645,7.56283521652222,33.6773414611816
Scalibregma inflatum,67.24065,14.836399,7.56283521652222,33.6773414611816
Scalibregma inflatum,62.68458,7.58772,8.99630069732666,33.4420127868652
Scalibregma inflatum,62.68785,7.59235,8.99630069732666,33.4420127868652
Scalibregma inflatum,67.20667,15.275299,7.46030378341675,33.7055854797363
Scalibregma inflatum,66.25675,12.89165,7.91601085662842,33.8139038085938
Scalibregma inflatum,66.24948,12.89657,7.87721920013428,33.8057136535645
Scalibregma inflatum,64.09393,10.11335,8.8857889175415,33.6605682373047
Scalibregma inflatum,64.09672,10.10537,8.8857889175415,33.6605682373047
Scalibregma inflatum,64.0902,10.11748,8.8857889175415,33.6605682373047
Scalibregma inflatum,64.09555,10.119881,8.8857889175415,33.6605682373047
Scalibregma inflatum,64.1012,10.154,8.8857889175415,33.6605682373047
Scalibregma inflatum,70.884249,24.933579,6.25455093383789,34.2919158935547
Scalibregma inflatum,70.887469,24.937898,6.25455093383789,34.2919158935547
Scalibregma inflatum,67.96267,15.166029,7.51262617111206,33.6748924255371
Scalibregma inflatum,59.607886,5.788805,9.66323852539062,32.2720603942871
Scalibregma inflatum,59.60315,5.76748,9.66323852539062,32.2720603942871
Scalibregma inflatum,59.601867,5.750286,9.66323852539062,32.2720603942871
Scalibregma inflatum,59.628396,5.790359,9.66323852539062,32.2720603942871
Scalibregma inflatum,59.611665,5.796799,9.66323852539062,32.2720603942871
Scalibregma inflatum,59.790899,5.105481,9.83170032501221,32.4938659667969
Scalibregma inflatum,63.435167,10.550667,8.68272686004639,33.1629600524902
Scalibregma inflatum,63.438,10.538,8.68272686004639,33.1629600524902
Scalibregma inflatum,63.443333,10.5,8.68272686004639,33.1629600524902
Scalibregma inflatum,63.435333,10.532833,8.68272686004639,33.1629600524902
Scalibregma inflatum,63.441667,10.556667,8.68272686004639,33.1629600524902
Scalibregma inflatum,68.49198,15.22972,7.29850387573242,33.8321685791016
Scalibregma inflatum,68.48862,15.22592,7.29850387573242,33.8321685791016
Scalibregma inflatum,63.87372,9.774321,8.86027240753174,33.2816505432129
Scalibregma inflatum,63.87327,9.933149,8.83804893493652,33.2784042358398
Scalibregma inflatum,63.87787,9.941821,8.83804893493652,33.2784042358398
Scalibregma inflatum,62.293489,5.53599,9.28957653045654,33.2277908325195
Scalibregma inflatum,59.144926,10.962517,10.1080207824707,28.1139297485352
Scalibregma inflatum,59.10532,10.97345,10.1080207824707,28.1139297485352
Scalibregma inflatum,59.109432,11.001966,10.0989990234375,28.1126098632812
Scalibregma inflatum,68.79477,14.5988,7.59643077850342,34.3186264038086
Scalibregma inflatum,56.84667,12.30167,10.3361778259277,22.8980484008789
Scalibregma inflatum,56.56167,12.825,10.2412967681885,21.9439544677734
Scalibregma inflatum,56.61667,12.64067,10.2560167312622,22.2354946136475
Scalibregma inflatum,56.56833,12.61333,10.2653779983521,22.0099945068359
Scalibregma inflatum,57.18,12.08333,10.3318462371826,23.6157665252686
Scalibregma inflatum,57.13667,12.10667,10.3277206420898,23.5407962799072
Scalibregma inflatum,56.94,12.21167,10.3468294143677,23.0229988098145
Scalibregma inflatum,56.72167,12.44167,10.3127756118774,22.3609600067139
Scalibregma inflatum,57.30333,11.98833,10.3263483047485,23.7768154144287
Scalibregma inflatum,57.225,12.07417,10.3318462371826,23.6157665252686
Scalibregma inflatum,56.20123,12.47445,10.2303152084351,21.2688312530518
Scalibregma inflatum,56.18127,12.47655,10.2303152084351,21.2688312530518
Scalibregma inflatum,55.97542,12.70542,9.96840763092041,16.4294490814209
Scalibregma inflatum,55.98375,12.7055,9.96840763092041,16.4294490814209
Scalibregma inflatum,55.99372,12.70192,9.96840763092041,16.4294490814209
Scalibregma inflatum,57.36167,11.97667,10.3059501647949,24.2274112701416
Scalibregma inflatum,57.29578,12.10127,10.3139142990112,23.7237758636475
Scalibregma inflatum,57.39667,12.04333,10.2980890274048,24.1908798217773
Scalibregma inflatum,57.35042,11.96463,10.3059501647949,24.2274112701416
Scalibregma inflatum,57.35217,11.96743,10.3059501647949,24.2274112701416
Scalibregma inflatum,57.35687,11.97523,10.3059501647949,24.2274112701416
Scalibregma inflatum,57.34315,11.9744,10.3059501647949,24.2274112701416
Scalibregma inflatum,57.33783,12.01417,10.2980890274048,24.1908798217773
Scalibregma inflatum,56.47608,12.82963,10.2073364257812,21.798168182373
Scalibregma inflatum,56.3155,12.65217,10.2241401672363,21.4162006378174
Scalibregma inflatum,74.788694,46.914282,2.50972390174866,34.7541885375977
Scalibregma inflatum,74.788094,46.914147,2.50972390174866,34.7541885375977
Scalibregma inflatum,74.788706,46.916677,2.50534391403198,34.7535171508789
Scalibregma inflatum,74.848265,46.773014,2.50731801986694,34.7523002624512
Scalibregma inflatum,74.782039,46.939568,2.50534391403198,34.7535171508789
Scalibregma inflatum,74.84862,46.771354,2.50731801986694,34.7523002624512
Scalibregma inflatum,74.849136,46.773026,2.50731801986694,34.7523002624512
Scalibregma inflatum,74.848653,46.807189,2.50731801986694,34.7523002624512
Scalibregma inflatum,69.518617,17.694033,7.17644691467285,34.3382682800293
Scalibregma inflatum,63.12977,7.53477,9.22404193878174,33.6163139343262
Scalibregma inflatum,63.13213,7.56853,9.22404193878174,33.6163139343262
Scalibregma inflatum,63.12878,7.55013,9.22404193878174,33.6163139343262
Scalibregma inflatum,59.96433,5.7325,9.64505195617676,32.5310974121094
Scalibregma inflatum,59.96833,5.7325,9.64505195617676,32.5310974121094
Scalibregma inflatum,59.9624,5.72027,9.64505195617676,32.5310974121094
Scalibregma inflatum,69.35997,17.10297,7.31897115707397,34.2929534912109
Scalibregma inflatum,66.76992,13.165201,8.07392120361328,33.9557228088379
Scalibregma inflatum,66.77185,13.181779,8.00375747680664,33.9236145019531
Scalibregma inflatum,61.621579,5.128921,9.22533416748047,32.9392433166504
Scalibregma inflatum,61.621669,5.130051,9.22533416748047,32.9392433166504
Scalibregma inflatum,61.619569,5.151321,9.22533416748047,32.9392433166504
Scalibregma inflatum,68.04,16.28787,7.10324478149414,33.6179466247559
Scalibregma inflatum,62.79633,6.681569,9.14819145202637,33.3627243041992
Scalibregma inflatum,62.80113,6.664379,9.1827449798584,33.3630294799805
Scalibregma inflatum,62.72707,6.94753,9.07859802246094,33.3802871704102
Scalibregma inflatum,63.15003,8.13305,9.04294776916504,33.5787887573242
Scalibregma inflatum,64.90277,11.31393,8.59397125244141,33.4814796447754
Scalibregma inflatum,64.90507,11.32123,8.59397125244141,33.4814796447754
Scalibregma inflatum,64.90162,11.3122,8.59397125244141,33.4814796447754
Scalibregma inflatum,63.45247,8.1732,9.1131477355957,33.634449005127
Scalibregma inflatum,63.45128,8.17303,9.1131477355957,33.634449005127
Scalibregma inflatum,70.12458,23.23808,5.99514198303223,33.9341011047363
Scalibregma inflatum,62.39205,6.21582,9.1411018371582,33.2459449768066
Scalibregma inflatum,62.39578,6.23328,9.1411018371582,33.2459449768066
Scalibregma inflatum,61.183619,4.805321,9.51466178894043,32.8183937072754
Scalibregma inflatum,61.184419,4.808981,9.51466178894043,32.8183937072754
Scalibregma inflatum,61.183919,4.784781,9.51466178894043,32.8183937072754
Scalibregma inflatum,70.981499,25.745398,6.29825210571289,34.3091621398926
Scalibregma inflatum,59.929719,5.304771,9.74471282958984,32.5481719970703
Scalibregma inflatum,59.927349,5.310931,9.74471282958984,32.5481719970703
Scalibregma inflatum,59.858479,5.297371,9.74190616607666,32.5343170166016
Scalibregma inflatum,59.811499,5.33808,9.73512744903564,32.4962120056152
Scalibregma inflatum,59.939099,5.325051,9.74471282958984,32.5481719970703
Scalibregma inflatum,59.912729,5.286321,9.74190616607666,32.5343170166016
Scalibregma inflatum,59.922749,5.309501,9.74471282958984,32.5481719970703
Scalibregma inflatum,67.51575,15.569581,7.42051076889038,33.6773719787598
Scalibregma inflatum,68.4908,15.22905,7.29850387573242,33.8321685791016
Scalibregma inflatum,68.44425,14.80172,7.43028879165649,34.0929908752441
Scalibregma inflatum,59.313665,5.204993,9.8772029876709,32.2650032043457
Scalibregma inflatum,60.143119,5.108121,9.74931144714355,32.6179275512695
Scalibregma inflatum,60.138069,5.108481,9.74931144714355,32.6179275512695
Scalibregma inflatum,67.6525,15.113681,7.52533483505249,33.7219657897949
Scalibregma inflatum,62.64667,7.45202,8.97249412536621,33.4313430786133
Scalibregma inflatum,62.64453,7.44413,8.97249412536621,33.4313430786133
Scalibregma inflatum,62.64062,7.42842,8.97249412536621,33.4313430786133
Scalibregma inflatum,62.643929,7.10557,9.00806140899658,33.413459777832
Scalibregma inflatum,66.23067,12.32878,8.25893211364746,34.0062141418457
Scalibregma inflatum,66.22705,12.29608,8.25893211364746,34.0062141418457
Scalibregma inflatum,63.73,11.1833,8.51688194274902,33.2022895812988
Scalibregma inflatum,68.90892,16.635156,7.1866979598999,33.9076118469238
Scalibregma inflatum,68.927283,17.137283,7.06639909744263,33.8186264038086
Scalibregma inflatum,68.931916,17.14345,7.06639909744263,33.8186264038086
Scalibregma inflatum,68.9287,17.1376,7.06639909744263,33.8186264038086
Scalibregma inflatum,68.930083,17.1419,7.06639909744263,33.8186264038086
Scalibregma inflatum,68.925116,17.181317,7.03744888305664,33.818660736084
Scalibregma inflatum,68.930316,17.131033,7.06639909744263,33.8186264038086
Scalibregma inflatum,62.279333,5.856001,9.20843601226807,33.2283782958984
Scalibregma inflatum,62.3475,5.804334,9.27173042297363,33.2594184875488
Scalibregma inflatum,62.365,5.796667,9.27173042297363,33.2594184875488
Scalibregma inflatum,66.6,33.2,3.99213409423828,27.1005516052246
Scalibregma inflatum,74.02141,47.073148,2.93130302429199,34.7879371643066
Scalibregma inflatum,55.753917,-4.875792,10.6181030273438,34.3053550720215
Scalibregma inflatum,55.754049,-4.87556,10.6181030273438,34.3053550720215
Scalibregma inflatum,55.763175,-4.888121,10.6181030273438,34.3053550720215
Scalibregma inflatum,66.7357,13.47435,7.88756799697876,33.8987731933594
Scalibregma inflatum,64.94047,11.46055,8.56541347503662,33.5286407470703
Scalibregma inflatum,64.97508,11.443849,8.56541347503662,33.5286407470703
Scalibregma inflatum,62.61298,6.38963,9.13840293884277,33.3010559082031
Scalibregma inflatum,62.61515,6.39805,9.13840293884277,33.3010559082031
Scalibregma inflatum,62.6142,6.39393,9.13840293884277,33.3010559082031
Scalibregma inflatum,62.61315,6.39917,9.13840293884277,33.3010559082031
Scalibregma inflatum,62.61458,6.38127,9.13840293884277,33.3010559082031
Scalibregma inflatum,62.62313,6.3897,9.13840293884277,33.3010559082031
Scalibregma inflatum,63.178,8.62762,8.96317291259766,33.5285491943359
Scalibregma inflatum,63.17758,8.611829,8.96317291259766,33.5285491943359
Scalibregma inflatum,63.9441,9.78197,8.90545177459717,33.3448753356934
Scalibregma inflatum,63.94057,9.78117,8.90545177459717,33.3448753356934
Scalibregma inflatum,63.93512,9.776721,8.90545177459717,33.3448753356934
Scalibregma inflatum,63.93285,9.77213,8.90545177459717,33.3448753356934
Scalibregma inflatum,63.35653,8.23687,9.09221363067627,33.6560745239258
Scalibregma inflatum,63.3524,8.23078,9.09221363067627,33.6560745239258
Scalibregma inflatum,63.35562,8.23812,9.09221363067627,33.6560745239258
Scalibregma inflatum,63.3616,8.24197,9.09221363067627,33.6560745239258
Scalibregma inflatum,63.91928,9.834599,8.89865779876709,33.32275390625
Scalibregma inflatum,67.739,14.897801,7.65084409713745,33.6987533569336
