species,Lat,Lon,Temp,Sal
Styela clava,52.86674,-4.357039,11.8681764602661,33.9968566894531
Styela clava,52.87007,-4.356833,11.8681764602661,33.9968566894531
Styela clava,51.33378,3.20457,12.33629322052,32.0075836181641
Styela clava,37.80655,-122.44626,12.5361518859863,32.0121383666992
Styela clava,37.87256,-122.45625,12.528865814209,32.0320739746094
Styela clava,37.86798,-122.43497,12.528865814209,32.0320739746094
Styela clava,37.97203,-122.48322,12.474271774292,32.1513137817383
Styela clava,37.96429,-122.41846,12.474271774292,32.1513137817383
Styela clava,37.91464,-122.47763,12.528865814209,32.0320739746094
Styela clava,37.89063,-122.44577,12.528865814209,32.0320739746094
Styela clava,51.69345,-5.087269,12.108283996582,33.8714981079102
Styela clava,50.69027,-1.875136,12.6679811477661,34.5380706787109
Styela clava,50.58749,-1.995125,12.6776361465454,34.5748443603516
Styela clava,50.45515,-3.487181,12.7316942214966,34.7535095214844
Styela clava,50.152203,-5.060002,12.8838539123535,34.8407363891602
Styela clava,50.361075,-4.173498,12.7978677749634,34.7978096008301
Styela clava,50.59309,-1.910702,12.6721534729004,34.5809707641602
Styela clava,50.32375,-4.187197,12.8362674713135,34.785758972168
Styela clava,50.59558,-2.280821,12.6535186767578,34.6016235351562
Styela clava,50.369799,-4.18796,12.7978677749634,34.7978096008301
Styela clava,57.36388,-5.51285,10.3494148254395,34.8749198913574
Styela clava,50.60052,-1.947783,12.6776361465454,34.5748443603516
Styela clava,50.59526,-2.281003,12.6535186767578,34.6016235351562
Styela clava,56.53719,-5.492148,10.3025398254395,34.7430725097656
Styela clava,48.89231,-1.88026,13.3378343582153,34.4754219055176
Styela clava,48.88268,-1.7275,13.3348569869995,34.3906745910645
Styela clava,48.68726,-2.32933,13.2559957504272,34.6219100952148
Styela clava,48.90533,-1.86548,13.3378343582153,34.4754219055176
Styela clava,48.8637,-1.80445,13.3197298049927,34.4071388244629
Styela clava,50.65643,-1.888129,12.6721534729004,34.5809707641602
Styela clava,50.6067,-1.913107,12.6721534729004,34.5809707641602
Styela clava,53.79738,-6.222784,11.2715263366699,34.1351737976074
Styela clava,49.44714,-2.345399,13.0616426467896,34.8761596679688
Styela clava,49.42542,-2.393432,13.0616426467896,34.8761596679688
Styela clava,50.62757,-1.060511,12.6903877258301,34.2492408752441
Styela clava,50.68256,-1.548898,12.6663370132446,34.4174156188965
Styela clava,55.0304,8.4339,10.8285284042358,31.3825931549072
Styela clava,50.70321,-1.05131,12.6694307327271,34.1010093688965
Styela clava,48.71308,-1.83465,13.3239593505859,34.4346923828125
Styela clava,48.6852,-2.44743,13.2402658462524,34.6617813110352
Styela clava,48.67806,-2.50283,13.2435312271118,34.7039756774902
Styela clava,51.02532,1.290931,12.526047706604,34.0655899047852
Styela clava,49.994999,1.191667,12.8166017532349,33.9726829528809
Styela clava,49.981667,0.828333,12.8333330154419,34.1377029418945
Styela clava,49.993332,1.123333,12.8178415298462,33.9785232543945
Styela clava,49.904999,0.575,12.8484258651733,34.2573013305664
Styela clava,49.431667,0.001667,12.9918546676636,34.360107421875
Styela clava,51.57608,-3.942091,12.3409223556519,32.1595764160156
Styela clava,51.59403,-3.930857,12.3322830200195,32.1736907958984
Styela clava,51.58303,-3.919318,12.3409223556519,32.1595764160156
Styela clava,51.57603,-3.935838,12.3409223556519,32.1595764160156
Styela clava,51.58317,-3.930642,12.3409223556519,32.1595764160156
Styela clava,51.58675,-3.936865,12.3322830200195,32.1736907958984
Styela clava,51.59036,-3.924442,12.3322830200195,32.1736907958984
Styela clava,51.59047,-3.931276,12.3322830200195,32.1736907958984
Styela clava,50.71689,-1.837991,12.6679811477661,34.5380706787109
Styela clava,51.56543,-3.935533,12.3409223556519,32.1595764160156
Styela clava,51.23124,2.95085,12.4658718109131,32.8094711303711
Styela clava,41.206553,-73.126386,13.0902118682861,27.4288635253906
Styela clava,50.608455,-1.949778,12.6776361465454,34.5748443603516
Styela clava,50.460565,1.43383,12.7176141738892,33.9491386413574
Styela clava,51.23153,2.9527,12.4658718109131,32.8094711303711
Styela clava,50.66152,-1.104237,12.6938571929932,34.2673759460449
Styela clava,50.32701,-4.251565,12.8471879959106,34.7859802246094
Styela clava,56.15395,-5.140003,10.34215259552,34.5699043273926
Styela clava,56.15662,-5.130507,10.34215259552,34.5699043273926
Styela clava,50.62418,-2.371323,12.6212425231934,34.6289291381836
Styela clava,52.791,-4.491776,11.8689260482788,33.9869842529297
Styela clava,51.33378,3.20346,12.33629322052,32.0075836181641
Styela clava,50.73922,-0.878109,12.6720056533813,34.0950927734375
Styela clava,52.85958,-4.34605,11.8681764602661,33.9968566894531
Styela clava,53.706475,7.157732,11.2690849304199,32.3765411376953
Styela clava,52.82518,-4.430628,11.8689260482788,33.9869842529297
Styela clava,52.81257,-4.453612,11.8689260482788,33.9869842529297
Styela clava,55.20835,-7.699205,11.3268136978149,35.096134185791
Styela clava,52.82259,-4.420901,11.8689260482788,33.9869842529297
Styela clava,50.58127,-2.318995,12.6644172668457,34.6143493652344
Styela clava,50.61351,-2.299544,12.6535186767578,34.6016235351562
Styela clava,51.379287,1.266553,12.3157844543457,34.1344757080078
Styela clava,52.83569,-4.423858,11.8161535263062,34.0236663818359
Styela clava,50.73927,-0.876358,12.6720056533813,34.0950927734375
Styela clava,50.81175,-0.135453,12.6020994186401,33.9973564147949
Styela clava,50.45506,-3.470596,12.7316942214966,34.7535095214844
Styela clava,52.82904,-4.452439,11.8689260482788,33.9869842529297
Styela clava,52.83525,-4.421219,11.8161535263062,34.0236663818359
Styela clava,52.83361,-4.419265,11.8161535263062,34.0236663818359
Styela clava,52.83609,-4.423338,11.8161535263062,34.0236663818359
Styela clava,50.36097,-4.145343,12.7421531677246,34.7799835205078
Styela clava,54.82645,-5.754141,10.786431312561,34.4234924316406
Styela clava,54.81844,-5.767976,10.786431312561,34.4234924316406
Styela clava,50.60859,-1.949004,12.6776361465454,34.5748443603516
Styela clava,50.40142,-3.494633,12.7389488220215,34.7733764648438
Styela clava,54.82461,-5.754641,10.786431312561,34.4234924316406
Styela clava,54.81661,-5.77363,10.786431312561,34.4234924316406
Styela clava,41.742755,-70.654723,12.1426315307617,31.3656196594238
Styela clava,50.66153,-1.90446,12.6721534729004,34.5809707641602
Styela clava,50.58838,-1.912901,12.6721534729004,34.5809707641602
Styela clava,50.60943,-1.848636,12.6721534729004,34.5809707641602
Styela clava,50.64237,-0.939605,12.6909828186035,34.1803855895996
Styela clava,50.72712,-0.777117,12.664719581604,34.0653076171875
Styela clava,50.60886,-1.930552,12.6776361465454,34.5748443603516
Styela clava,50.74194,-0.919852,12.6701612472534,34.0919151306152
Styela clava,50.60843,-1.948637,12.6776361465454,34.5748443603516
Styela clava,50.66634,-1.587546,12.65465259552,34.5426445007324
Styela clava,50.7938,-0.110183,12.6020994186401,33.9973564147949
Styela clava,50.68431,-1.830062,12.6673431396484,34.5437202453613
Styela clava,50.777844,0.08152,12.5998888015747,33.9485969543457
Styela clava,56.2253,-5.571131,10.3725299835205,34.6936645507812
Styela clava,50.74619,-0.852958,12.6720056533813,34.0950927734375
Styela clava,50.69047,-1.876664,12.6679811477661,34.5380706787109
Styela clava,50.69167,-2.910333,12.6759643554688,34.6582069396973
Styela clava,50.57306,-2.000861,12.6825475692749,34.5906715393066
Styela clava,49.903332,0.566667,12.8484258651733,34.2573013305664
Styela clava,49.388332,0.021667,13.003716468811,34.3834190368652
Styela clava,50.79103,-1.029539,12.6645679473877,34.0786781311035
Styela clava,51.116996,1.306387,12.4787321090698,34.0660514831543
Styela clava,50.68745,-1.886682,12.6679811477661,34.5380706787109
Styela clava,51.32955,1.422173,12.4363040924072,34.1602058410645
Styela clava,51.40606,0.536267,12.1883716583252,34.0246315002441
Styela clava,50.74542,-0.701508,12.6597557067871,34.0583457946777
Styela clava,50.791707,-1.114651,12.6623210906982,34.174129486084
Styela clava,51.864883,1.259293,12.0985860824585,34.1705131530762
Styela clava,51.5,4.05,12.1157178878784,30.5357551574707
Styela clava,51.758702,0.845828,12.1469898223877,34.0765647888184
Styela clava,52.471053,1.745782,11.5580282211304,34.2672843933105
Styela clava,52.47198,1.716402,11.5580282211304,34.2672843933105
Styela clava,51.999526,1.269072,12.0866432189941,34.182991027832
Styela clava,51.679,4.127,12.072416305542,30.653341293335
Styela clava,50.864979,-1.312202,12.6448020935059,34.2562141418457
Styela clava,50.882878,-1.297723,12.6448020935059,34.2562141418457
Styela clava,50.747915,-1.285569,12.6664695739746,34.290168762207
Styela clava,50.892499,-1.411324,12.6103343963623,34.2771224975586
Styela clava,50.800805,-1.12867,12.6623210906982,34.174129486084
Styela clava,50.873971,-1.31207,12.6448020935059,34.2562141418457
Styela clava,50.765985,-1.299474,12.6563577651978,34.2647247314453
Styela clava,50.756993,-1.299608,12.6563577651978,34.2647247314453
Styela clava,-36.8105,175.0193,17.0743312835693,35.5085639953613
Styela clava,49.87186,0.392825,12.8603343963623,34.3354072570801
Styela clava,50.20128,1.17909,12.7890100479126,33.9572639465332
Styela clava,51.37305,1.10031,12.212607383728,34.0956993103027
Styela clava,52.81864,-4.482254,11.8689260482788,33.9869842529297
Styela clava,51.569266,-3.97596,12.3409223556519,32.1595764160156
Styela clava,51.549152,-4.148173,12.3227367401123,32.3347129821777
Styela clava,51.570116,-3.978883,12.3409223556519,32.1595764160156
Styela clava,51.11761,1.313556,12.4787321090698,34.0660514831543
Styela clava,52.87254,-4.35149,11.8681764602661,33.9968566894531
Styela clava,56.035469,-5.598054,10.4790153503418,34.6868476867676
Styela clava,50.58471,-2.008871,12.6735229492188,34.5774803161621
Styela clava,54.81636,-5.767159,10.786431312561,34.4234924316406
Styela clava,51.37599,1.032285,12.2307291030884,34.0594673156738
Styela clava,50.62745,-1.902903,12.6721534729004,34.5809707641602
Styela clava,50.73276,-0.998532,12.6701612472534,34.0919151306152
Styela clava,50.7641,-0.957702,12.6661739349365,34.0704650878906
Styela clava,-35.1136,150.7441,19.5353565216064,35.5732460021973
Styela clava,52.8181,-4.436995,11.8689260482788,33.9869842529297
Styela clava,50.59881,-1.893946,12.6721534729004,34.5809707641602
Styela clava,51.38699,1.030116,12.2307291030884,34.0594673156738
Styela clava,50.58438,-2.017178,12.6735229492188,34.5774803161621
Styela clava,51.41129,1.062355,12.2307291030884,34.0594673156738
Styela clava,50.62305,-1.918393,12.6776361465454,34.5748443603516
Styela clava,52.83547,-4.448362,11.8161535263062,34.0236663818359
Styela clava,52.80166,-4.478697,11.8689260482788,33.9869842529297
Styela clava,50.59978,-2.192087,12.6616592407227,34.5983581542969
Styela clava,50.60151,-1.900003,12.6721534729004,34.5809707641602
Styela clava,52.83567,-4.446628,11.8161535263062,34.0236663818359
Styela clava,57.359168,-5.557098,10.3494148254395,34.8749198913574
Styela clava,50.73775,-0.883523,12.6720056533813,34.0950927734375
Styela clava,52.81549,-4.437071,11.8689260482788,33.9869842529297
Styela clava,51.565744,-3.971479,12.3409223556519,32.1595764160156
Styela clava,51.440527,1.095715,12.2317819595337,34.0834732055664
Styela clava,51.33351,3.2032,12.33629322052,32.0075836181641
Styela clava,51.566521,-3.978727,12.3409223556519,32.1595764160156
Styela clava,50.63992,-1.673104,12.6730213165283,34.541015625
Styela clava,51.33335,3.20346,12.33629322052,32.0075836181641
Styela clava,50.69678,-1.973945,12.6748743057251,34.5766487121582
Styela clava,50.69695,-1.973194,12.6748743057251,34.5766487121582
Styela clava,50.687601,-1.985084,12.6748743057251,34.5766487121582
Styela clava,51.378289,1.191886,12.2894048690796,34.1239471435547
Styela clava,50.6259,-1.012088,12.6903877258301,34.2492408752441
Styela clava,50.697491,-1.973754,12.6748743057251,34.5766487121582
Styela clava,50.688494,-1.956771,12.6748743057251,34.5766487121582
Styela clava,51.6,4.05,12.0927457809448,30.6646118164062
Styela clava,51.689169,-4.979335,12.1164808273315,33.8179473876953
Styela clava,51.710666,-4.944003,12.1164808273315,33.8179473876953
Styela clava,51.704498,-4.931326,12.1164808273315,33.8179473876953
Styela clava,50.35382,-3.512455,12.7310571670532,34.7627754211426
Styela clava,51.378384,1.279568,12.3157844543457,34.1344757080078
Styela clava,48.60045,-2.18817,13.267463684082,34.5744972229004
Styela clava,42.521557,-70.882864,11.1932611465454,31.4585723876953
Styela clava,51.42707,0.831672,12.1843118667603,34.0433082580566
Styela clava,55.211667,-7.703333,11.3268136978149,35.096134185791
Styela clava,55.2,-7.706667,11.3268136978149,35.096134185791
Styela clava,54.816333,-5.768167,10.786431312561,34.4234924316406
Styela clava,54.8265,-5.755167,10.786431312561,34.4234924316406
Styela clava,49.87285,0.39625,12.8603343963623,34.3354072570801
Styela clava,50.3,0.4094,12.8128900527954,34.3460578918457
Styela clava,51.709016,-5.033706,12.1162662506104,33.845531463623
Styela clava,54.854691,8.306147,10.8680667877197,31.3354911804199
Styela clava,51.38864,0.98883,12.213960647583,34.052490234375
Styela clava,44.637111,-1.241559,16.0682983398438,31.7662773132324
Styela clava,44.6291,-1.241798,16.0682983398438,31.7662773132324
Styela clava,44.673502,-1.206562,16.0228862762451,31.4913311004639
Styela clava,51.38865,0.988802,12.213960647583,34.052490234375
Styela clava,50.59709,-1.850117,12.6721534729004,34.5809707641602
Styela clava,50.60318,-1.935966,12.6776361465454,34.5748443603516
Styela clava,50.67933,-2.835667,12.6759643554688,34.6582069396973
Styela clava,51.70958,-5.125204,12.108283996582,33.8714981079102
Styela clava,50.59633,-2.2355,12.6616592407227,34.5983581542969
Styela clava,50.646,-1.8755,12.6721534729004,34.5809707641602
Styela clava,51.7018,-5.090559,12.108283996582,33.8714981079102
Styela clava,51.70581,-5.126681,12.108283996582,33.8714981079102
Styela clava,51.40362,1.126721,12.212607383728,34.0956993103027
Styela clava,50.62209,-1.926835,12.6776361465454,34.5748443603516
Styela clava,51.71389,-5.100637,12.108283996582,33.8714981079102
Styela clava,50.65519,-1.845624,12.6721534729004,34.5809707641602
Styela clava,50.60557,-1.87495,12.6721534729004,34.5809707641602
Styela clava,50.33621,-4.191555,12.7978677749634,34.7978096008301
Styela clava,50.45286,-3.502593,12.7279968261719,34.7472915649414
Styela clava,52.84468,-4.428012,11.8161535263062,34.0236663818359
Styela clava,50.63377,-1.013694,12.6903877258301,34.2492408752441
Styela clava,50.683,-1.856497,12.6679811477661,34.5380706787109
Styela clava,50.62175,-1.886599,12.6721534729004,34.5809707641602
Styela clava,50.65726,-1.112213,12.6938571929932,34.2673759460449
Styela clava,50.64265,-0.986191,12.6909828186035,34.1803855895996
Styela clava,50.45353,-3.517249,12.7279968261719,34.7472915649414
Styela clava,50.33623,-4.191537,12.7978677749634,34.7978096008301
Styela clava,50.565,-2.058833,12.6825475692749,34.5906715393066
Styela clava,50.64265,-0.982874,12.6909828186035,34.1803855895996
Styela clava,50.64265,-0.982857,12.6909828186035,34.1803855895996
Styela clava,50.64332,-1.090019,12.6938571929932,34.2673759460449
Styela clava,51.37302,1.129852,12.212607383728,34.0956993103027
Styela clava,50.64267,-0.986205,12.6909828186035,34.1803855895996
Styela clava,50.60072,-1.929186,12.6776361465454,34.5748443603516
Styela clava,50.733567,-1.281322,12.6664695739746,34.290168762207
Styela clava,50.64266,-0.982867,12.6909828186035,34.1803855895996
Styela clava,-36.614667,174.81425,17.153133392334,35.4783706665039
Styela clava,52.89395,-4.279962,11.8220844268799,33.9672660827637
Styela clava,50.62754,-1.060503,12.6903877258301,34.2492408752441
Styela clava,51.44611,1.133972,12.2317819595337,34.0834732055664
Styela clava,52.81789,-4.489154,11.8689260482788,33.9869842529297
Styela clava,50.007999,0.118667,12.8549900054932,34.4376411437988
Styela clava,50.089333,0.323667,12.839994430542,34.4021301269531
Styela clava,50.104,0.541333,12.8348121643066,34.31787109375
Styela clava,50.085335,0.687333,12.8294563293457,34.2123756408691
Styela clava,50.140335,0.901,12.8277206420898,34.1399993896484
Styela clava,49.990334,1.120667,12.8178415298462,33.9785232543945
Styela clava,50.016666,1.084333,12.8179397583008,33.9823417663574
Styela clava,50.47844,-3.508764,12.7279968261719,34.7472915649414
Styela clava,56.64767,-6.022917,10.5271625518799,34.8108520507812
Styela clava,51.378209,1.191837,12.2894048690796,34.1239471435547
Styela clava,50.725155,-0.534316,12.6425647735596,33.9907646179199
Styela clava,50.681052,-0.531444,12.6425647735596,33.9907646179199
Styela clava,50.63477,-1.603318,12.65465259552,34.5426445007324
Styela clava,50.453606,-0.538497,12.7157211303711,34.3497085571289
Styela clava,-36.8102,175.193,17.1290149688721,35.5110092163086
Styela clava,-37.0079,175.292,17.071460723877,35.5112953186035
Styela clava,-36.6298,174.7716,17.153133392334,35.4783706665039
Styela clava,-36.7777,175.0116,17.0743312835693,35.5085639953613
Styela clava,50.39913,-3.503466,12.7310571670532,34.7627754211426
Styela clava,50.614299,-2.460714,12.6465063095093,34.6250801086426
Styela clava,56.17162,-5.116338,10.3511075973511,34.6912498474121
Styela clava,50.65707,-0.881845,12.6960163116455,34.1564712524414
Styela clava,50.71398,-0.684089,12.6597557067871,34.0583457946777
Styela clava,50.65657,-0.873678,12.6960163116455,34.1564712524414
Styela clava,51.36789,1.037196,12.2307291030884,34.0594673156738
Styela clava,55.011969,8.420517,10.8285284042358,31.3825931549072
Styela clava,53.557513,8.578375,11.4739904403687,29.882381439209
Styela clava,51.3733,1.129023,12.212607383728,34.0956993103027
Styela clava,50.77746,0.0555,12.5998888015747,33.9485969543457
Styela clava,50.31909,-4.185612,12.8362674713135,34.785758972168
Styela clava,36.731233,129.73615,17.5538368225098,32.9127044677734
Styela clava,51.3334,3.20234,12.33629322052,32.0075836181641
Styela clava,34.16414,-119.22546,16.0800018310547,33.4481048583984
Styela clava,34.40691,-119.69126,15.3978300094604,33.4388771057129
Styela clava,34.40667,-119.68894,15.3978300094604,33.4388771057129
Styela clava,34.40466,-119.6937,15.3978300094604,33.4388771057129
Styela clava,34.4045,-119.69193,15.3978300094604,33.4388771057129
Styela clava,34.14775,-119.2077,16.0800018310547,33.4481048583984
Styela clava,34.14823,-119.202,16.0800018310547,33.4481048583984
Styela clava,34.15162,-119.20718,16.0800018310547,33.4481048583984
Styela clava,50.74125,-1.21688,12.6711530685425,34.2388687133789
Styela clava,50.65214,-1.120189,12.6938571929932,34.2673759460449
Styela clava,50.33814,-4.265739,12.8245935440063,34.7980041503906
Styela clava,50.7471,-1.218053,12.6711530685425,34.2388687133789
Styela clava,52.84123,-4.452607,11.8161535263062,34.0236663818359
Styela clava,33.72825,-118.06017,17.2584323883057,33.436107635498
Styela clava,33.70262,-118.05418,17.2584323883057,33.436107635498
Styela clava,33.72794,-118.07861,17.2584323883057,33.436107635498
Styela clava,33.72243,-118.05608,17.2584323883057,33.436107635498
Styela clava,33.9702,-118.44961,16.831844329834,33.4332885742188
Styela clava,33.71645,-118.28011,17.1077365875244,33.4364356994629
Styela clava,33.7348,-118.24793,17.1248607635498,33.4362258911133
Styela clava,33.72333,-118.26851,17.1077365875244,33.4364356994629
Styela clava,33.74397,-118.23576,17.1248607635498,33.4362258911133
Styela clava,33.72713,-118.2339,17.1248607635498,33.4362258911133
Styela clava,51.71445,-5.106194,12.108283996582,33.8714981079102
Styela clava,50.33806,-4.136524,12.7421531677246,34.7799835205078
Styela clava,51.36958,1.070298,12.2307291030884,34.0594673156738
Styela clava,50.65175,-1.117721,12.6938571929932,34.2673759460449
Styela clava,51.70918,-5.115026,12.108283996582,33.8714981079102
Styela clava,50.37037,-3.576158,12.7310571670532,34.7627754211426
Styela clava,50.62625,-1.162724,12.6938571929932,34.2673759460449
Styela clava,33.62128,-117.93636,17.3223896026611,33.4361763000488
Styela clava,33.60966,-117.89573,17.342378616333,33.4365348815918
Styela clava,33.6082,-117.91949,17.3223896026611,33.4361763000488
Styela clava,33.5974,-117.87978,17.342378616333,33.4365348815918
Styela clava,33.61942,-117.89325,17.342378616333,33.4365348815918
Styela clava,33.46217,-117.7063,17.5437049865723,33.4216194152832
Styela clava,50.802422,-0.848367,12.6626825332642,34.0640563964844
Styela clava,50.73893,-0.856523,12.6720056533813,34.0950927734375
Styela clava,50.74643,-0.858367,12.6720056533813,34.0950927734375
Styela clava,50.45678,-3.522066,12.7279968261719,34.7472915649414
Styela clava,50.31598,-4.127383,12.8063116073608,34.7909889221191
Styela clava,50.783438,-0.932527,12.6661739349365,34.0704650878906
Styela clava,50.37132,-3.576341,12.7310571670532,34.7627754211426
Styela clava,50.73891,-0.856509,12.6720056533813,34.0950927734375
Styela clava,49.970665,-1.6,12.9238290786743,34.7577667236328
Styela clava,50.001999,1.204,12.8114833831787,33.9699211120605
Styela clava,49.990334,1.121667,12.8178415298462,33.9785232543945
Styela clava,50.371666,0.739333,12.7855186462402,34.2688598632812
Styela clava,49.891335,0.520667,12.8484258651733,34.2573013305664
Styela clava,49.839333,0.172667,12.869234085083,34.390266418457
Styela clava,49.518665,-0.301,12.9923686981201,34.4250755310059
Styela clava,49.456001,-0.452,12.9883842468262,34.4350624084473
Styela clava,49.418667,-0.592333,12.9738235473633,34.4604415893555
Styela clava,49.403999,-0.891333,12.9454479217529,34.4756317138672
Styela clava,49.441334,-0.872667,12.9518690109253,34.4847679138184
Styela clava,49.483334,-0.916667,12.9429759979248,34.4900665283203
Styela clava,51.32962,1.42357,12.4363040924072,34.1602058410645
Styela clava,50.31691,-4.155225,12.8063116073608,34.7909889221191
Styela clava,48.98215,-123.670804,11.2628107070923,25.6042671203613
Styela clava,51.541667,-9.4,12.1215438842773,34.9299049377441
Styela clava,49.66929,-1.57279,12.9258165359497,34.7624855041504
Styela clava,-36.939,175.1512,17.0677165985107,35.4825553894043
Styela clava,-36.9379,175.1156,17.0677165985107,35.4825553894043
Styela clava,-36.6005,174.7097,17.1483917236328,35.4168968200684
Styela clava,52.270833,-9.8625,12.017201423645,34.7836875915527
Styela clava,51.35163,0.989604,12.213960647583,34.052490234375
Styela clava,51.350853,0.989242,12.213960647583,34.052490234375
Styela clava,51.35445,0.991109,12.213960647583,34.052490234375
Styela clava,32.69923,-117.16842,17.5296211242676,33.1959571838379
Styela clava,32.64773,-117.12693,17.5573501586914,33.1775665283203
Styela clava,52.425501,-4.265556,12.0085687637329,33.9344863891602
Styela clava,52.42588,-4.265742,12.0085687637329,33.9344863891602
Styela clava,50.772802,-0.270447,12.6142263412476,33.9245834350586
Styela clava,32.68613,-117.23476,17.5296211242676,33.1959571838379
Styela clava,32.70623,-117.18861,17.5296211242676,33.1959571838379
Styela clava,52.82154,-4.454978,11.8689260482788,33.9869842529297
Styela clava,50.22257,-3.635002,12.7961368560791,34.8134956359863
Styela clava,50.61327,-1.900656,12.6721534729004,34.5809707641602
Styela clava,50.347045,-3.563538,12.7310571670532,34.7627754211426
Styela clava,37.91369,-122.35035,12.6307640075684,32.0250816345215
Styela clava,51.70156,-5.092801,12.108283996582,33.8714981079102
Styela clava,51.70166,-5.092768,12.108283996582,33.8714981079102
Styela clava,51.70171,-5.093659,12.108283996582,33.8714981079102
Styela clava,50.60513,-1.885219,12.6721534729004,34.5809707641602
Styela clava,50.5886,-2.423684,12.6465063095093,34.6250801086426
Styela clava,50.76107,0.110737,12.592625617981,33.9872894287109
Styela clava,50.64391,-1.922204,12.6776361465454,34.5748443603516
Styela clava,50.68687,-1.924498,12.6748743057251,34.5766487121582
Styela clava,50.339797,-3.567516,12.7310571670532,34.7627754211426
Styela clava,51.69448,-5.149883,12.108283996582,33.8714981079102
Styela clava,50.65886,-0.885833,12.6960163116455,34.1564712524414
Styela clava,42.585626,-8.924824,15.2559576034546,35.3765907287598
Styela clava,50.32804,-4.196148,12.8362674713135,34.785758972168
Styela clava,50.364218,-4.12513,12.7421531677246,34.7799835205078
Styela clava,50.32407,-4.187366,12.8362674713135,34.785758972168
Styela clava,50.67574,-0.686843,12.6597557067871,34.0583457946777
Styela clava,50.62659,-0.855333,12.6960163116455,34.1564712524414
Styela clava,50.59026,-2.158662,12.6563568115234,34.6042518615723
Styela clava,50.74506,-0.701555,12.6597557067871,34.0583457946777
Styela clava,50.59701,-2.147769,12.6563568115234,34.6042518615723
Styela clava,50.64941,-0.820006,12.6849794387817,34.1505737304688
Styela clava,37.81111,-122.41958,12.5361518859863,32.0121383666992
Styela clava,37.80852,-122.40601,12.5750503540039,31.9675064086914
Styela clava,51.47898,1.340443,12.311149597168,34.1559715270996
Styela clava,51.379202,1.282774,12.3157844543457,34.1344757080078
Styela clava,37.85884,-122.47977,12.528865814209,32.0320739746094
Styela clava,37.82166,-122.31451,12.583420753479,31.963005065918
Styela clava,37.9228,-122.4105,12.5124664306641,32.0389823913574
Styela clava,55.95036,-5.195971,10.4742879867554,34.5116348266602
Styela clava,55.951257,-5.196045,10.4742879867554,34.5116348266602
Styela clava,47.6657,-122.910356,10.2745389938354,24.2378196716309
Styela clava,50.156976,-5.066608,12.8838539123535,34.8407363891602
Styela clava,52.459,4.548,11.9771795272827,31.0913753509521
Styela clava,53.298394,-6.141649,11.3591728210449,34.2666816711426
Styela clava,-25.8996,112.828,23.6402416229248,35.1193695068359
Styela clava,50.57043,-2.441697,12.6561832427979,34.6266288757324
Styela clava,-25.9027,112.829,23.6402416229248,35.1193695068359
Styela clava,51.804667,-8.304167,12.2236785888672,34.5596656799316
Styela clava,-36.842322,174.761369,16.9836730957031,35.4019660949707
Styela clava,-36.9556,175.2484,17.0837955474854,35.509651184082
Styela clava,-36.8967,174.9542,17.0088634490967,35.4796485900879
Styela clava,-36.8777,174.9268,17.0088634490967,35.4796485900879
Styela clava,-36.8988,174.8706,16.958517074585,35.4416770935059
Styela clava,51.572886,-4.001391,12.3276166915894,32.3260040283203
Styela clava,37.86635,-122.31729,12.5785875320435,31.9807147979736
Styela clava,37.80738,-122.44113,12.5361518859863,32.0121383666992
Styela clava,37.83255,-122.4741,12.5361518859863,32.0121383666992
Styela clava,37.9139,-122.35415,12.6307640075684,32.0250816345215
Styela clava,37.81137,-122.4098,12.5750503540039,31.9675064086914
Styela clava,52.86236,-4.319402,11.8220844268799,33.9672660827637
Styela clava,51.078,1.341228,12.528772354126,34.0682678222656
Styela clava,50.76086,-0.988162,12.6661739349365,34.0704650878906
Styela clava,52.860145,-4.470921,11.8161535263062,34.0236663818359
Styela clava,50.761,-0.988929,12.6661739349365,34.0704650878906
Styela clava,53.297,-6.134667,11.3591728210449,34.2666816711426
Styela clava,50.63209,-1.909285,12.6721534729004,34.5809707641602
Styela clava,50.36138,-4.144823,12.7421531677246,34.7799835205078
Styela clava,52.138167,-10.277833,11.9984846115112,35.0019340515137
Styela clava,51.70619,-4.968375,12.1164808273315,33.8179473876953
Styela clava,51.700128,-4.9412,12.1164808273315,33.8179473876953
Styela clava,51.688958,-4.938305,12.1164808273315,33.8179473876953
Styela clava,50.587264,-2.474576,12.6465063095093,34.6250801086426
Styela clava,50.5708,-2.4392,12.6561832427979,34.6266288757324
Styela clava,51.7113,-5.0375,12.1162662506104,33.845531463623
Styela clava,52.8708,-4.432,11.8161535263062,34.0236663818359
Styela clava,53.3992,-2.9915,11.3900623321533,33.1267776489258
Styela clava,51.700003,-4.94154,12.1164808273315,33.8179473876953
Styela clava,51.700095,-4.941792,12.1164808273315,33.8179473876953
Styela clava,51.69876,-4.957351,12.1164808273315,33.8179473876953
Styela clava,51.696221,-4.951367,12.1164808273315,33.8179473876953
Styela clava,52.13983,-10.275718,11.9984846115112,35.0019340515137
Styela clava,51.71191,-5.13213,12.108283996582,33.8714981079102
Styela clava,50.67392,-2.917333,12.6817998886108,34.6924171447754
Styela clava,51.71006,-5.113128,12.108283996582,33.8714981079102
Styela clava,51.281735,1.380605,12.3946571350098,34.1442451477051
Styela clava,-36.9287,175.1916,17.0837955474854,35.509651184082
Styela clava,-36.886,174.9396,17.0088634490967,35.4796485900879
Styela clava,-36.8459,174.8739,16.958517074585,35.4416770935059
