species,Lat,Lon,Temp,Sal
Calanus hyperboreus,51.252,-46.235,8.82235240936279,34.4314270019531
Calanus hyperboreus,51.482,-45.847,9.09430694580078,34.4762878417969
Calanus hyperboreus,51.708,-45.453,9.27481460571289,34.5155487060547
Calanus hyperboreus,47.193,-52.298,5.87225914001465,31.8262710571289
Calanus hyperboreus,47.442,-51.968,5.69440698623657,31.8397407531738
Calanus hyperboreus,73.668,16.815,6.19956588745117,34.9882125854492
Calanus hyperboreus,74.295,15.992,6.28225421905518,35.0318641662598
Calanus hyperboreus,74.607,15.555,6.13985919952393,35.0315818786621
Calanus hyperboreus,74.918,15.1,5.94493913650513,35.0093879699707
Calanus hyperboreus,75.228,14.628,5.82490396499634,35.0059623718262
Calanus hyperboreus,75.538,14.135,5.65644407272339,35.0115242004395
Calanus hyperboreus,75.847,13.622,5.56010723114014,35.0253562927246
Calanus hyperboreus,76.153,13.085,5.39044809341431,35.0315322875977
Calanus hyperboreus,76.46,12.525,5.12614488601685,35.0134658813477
Calanus hyperboreus,76.765,11.938,4.81527709960938,35.0073699951172
Calanus hyperboreus,64.117,-51.883,1.74226701259613,33.6758804321289
Calanus hyperboreus,68.36438,-3.37967,6.43272113800049,35.070426940918
Calanus hyperboreus,68.36,-3.38,6.43272113800049,35.070426940918
Calanus hyperboreus,74.512,16.632,5.39621114730835,34.8897323608398
Calanus hyperboreus,74.828,16.248,5.62837409973145,34.9630546569824
Calanus hyperboreus,75.147,16.03,5.1225848197937,34.9129600524902
Calanus hyperboreus,75.463,15.618,5.03441476821899,34.8862495422363
Calanus hyperboreus,75.78,15.188,4.8019380569458,34.9026794433594
Calanus hyperboreus,76.073,14.628,4.9269847869873,34.9439506530762
Calanus hyperboreus,76.383,14.118,4.88238000869751,34.9054183959961
Calanus hyperboreus,76.71,13.742,4.1445369720459,34.7825508117676
Calanus hyperboreus,77.025,13.258,3.18280506134033,34.7167663574219
Calanus hyperboreus,58.388,-39.398,6.37783479690552,34.7749443054199
Calanus hyperboreus,56.54,-43.793,5.81835412979126,34.6254730224609
Calanus hyperboreus,72.9793,19.4624,6.60224008560181,35.0281677246094
Calanus hyperboreus,73.5005,15.0019,6.82365083694458,35.0414543151855
Calanus hyperboreus,73.499,9.9311,5.60298585891724,35.0760955810547
Calanus hyperboreus,73.5008,4.0002,3.03585600852966,34.7388229370117
Calanus hyperboreus,75.0022,4.9966,3.05365204811096,34.809455871582
Calanus hyperboreus,74.9986,10.3303,5.02441310882568,35.0639381408691
Calanus hyperboreus,75.0019,14.9737,5.8855881690979,35.0196304321289
Calanus hyperboreus,74.9504,18.4126,2.74031496047974,34.461498260498
Calanus hyperboreus,76.2171,18.2166,2.42593193054199,34.3865928649902
Calanus hyperboreus,76.2837,19.414,1.93973696231842,34.281494140625
Calanus hyperboreus,76.1331,17.0009,3.08415508270264,34.5447235107422
Calanus hyperboreus,75.8997,12.3023,5.27311706542969,35.0595245361328
Calanus hyperboreus,76.5014,12.0051,4.98645782470703,35.0359992980957
Calanus hyperboreus,76.4996,9.9982,4.66660213470459,35.0704383850098
Calanus hyperboreus,76.4983,3.9982,2.65084910392761,34.7928428649902
Calanus hyperboreus,77.3025,4.9963,3.26183390617371,34.8929252624512
Calanus hyperboreus,52.748,-52.663,2.91951298713684,32.8974761962891
Calanus hyperboreus,47.935,-51.327,5.28776788711548,32.0926361083984
Calanus hyperboreus,44.215,-53.433,10.5215654373169,32.5369415283203
Calanus hyperboreus,44.212,-52.967,10.2831630706787,32.4572944641113
Calanus hyperboreus,51.408,-41.395,10.7689695358276,34.712043762207
Calanus hyperboreus,51.68,-41.082,10.1487998962402,34.6978225708008
Calanus hyperboreus,54.858,-37.02,7.93943500518799,34.7529983520508
Calanus hyperboreus,53.452,-39.79,7.70499086380005,34.6197242736816
Calanus hyperboreus,53.713,-39.442,7.57509517669678,34.6247062683105
Calanus hyperboreus,57.5,-33.653,8.36817836761475,34.9603691101074
Calanus hyperboreus,47.738,-47.542,5.14936304092407,33.1946678161621
Calanus hyperboreus,49.042,-45.978,7.70353889465332,34.115966796875
Calanus hyperboreus,49.3,-45.657,8.20088577270508,34.1658325195312
Calanus hyperboreus,49.558,-45.33,8.79430866241455,34.2548522949219
Calanus hyperboreus,49.813,-45.002,9.56540775299072,34.3848876953125
Calanus hyperboreus,50.07,-44.668,10.3144025802612,34.5129547119141
Calanus hyperboreus,50.323,-44.332,11.0513162612915,34.6434516906738
Calanus hyperboreus,51.582,-42.595,10.5000658035278,34.6415557861328
Calanus hyperboreus,48.783,-46.297,7.31387710571289,34.0470123291016
Calanus hyperboreus,54.348,-49.22,6.60630893707275,34.4291496276855
Calanus hyperboreus,54.542,-48.755,6.56083822250366,34.4534721374512
Calanus hyperboreus,57.857,-40.698,6.10957479476929,34.7202987670898
Calanus hyperboreus,73.5662,8.1585,5.28170394897461,35.0391159057617
Calanus hyperboreus,73.5852,7.7405,5.11616086959839,35.020450592041
Calanus hyperboreus,52.21,-52.868,3.25639796257019,33.0152206420898
Calanus hyperboreus,52.795,-50.9,4.88627099990845,34.1384811401367
Calanus hyperboreus,48.259167,-48.67375,5.22784280776978,33.3873291015625
Calanus hyperboreus,58.605,4.195,10.1905918121338,32.7863998413086
Calanus hyperboreus,58.723,4.793,10.1343851089478,32.1634826660156
Calanus hyperboreus,42.257,-54.437,15.5426931381226,34.3398208618164
Calanus hyperboreus,42.14,-54.013,16.06618309021,34.5632591247559
Calanus hyperboreus,42.52,-65.803,9.60384368896484,31.452693939209
Calanus hyperboreus,51.603,-54.922,3.19129800796509,31.6432685852051
Calanus hyperboreus,73.5653,8.1582,5.28170394897461,35.0391159057617
Calanus hyperboreus,73.567,8.057,5.27658605575562,35.037223815918
Calanus hyperboreus,52.718,-52.798,2.85989308357239,32.8595390319824
Calanus hyperboreus,53.127,-51.925,3.5304160118103,33.5522994995117
Calanus hyperboreus,53.328,-51.482,4.65770292282104,34.0330619812012
Calanus hyperboreus,55.617,-45.832,5.97180318832397,34.5884437561035
Calanus hyperboreus,45.992668,-56.981665,7.82663917541504,31.8160495758057
Calanus hyperboreus,45.711165,-57.846667,7.91497802734375,31.380033493042
Calanus hyperboreus,45.594999,-58.291166,7.85731506347656,31.0933532714844
Calanus hyperboreus,43.2505,-64.759668,9.24125957489014,30.7106113433838
Calanus hyperboreus,42.833333,-65.374666,9.30702018737793,31.0202445983887
Calanus hyperboreus,45.463167,-59.381169,8.02327823638916,30.1875019073486
Calanus hyperboreus,45.342,-59.821834,8.0994701385498,29.8671016693115
Calanus hyperboreus,45.220833,-60.261833,8.20937442779541,29.7739162445068
Calanus hyperboreus,45.099666,-60.700667,8.31396675109863,29.7730560302734
Calanus hyperboreus,46.7125,-55.474166,6.98749208450317,31.6991672515869
Calanus hyperboreus,46.902832,-14.036333,14.7799911499023,35.6915283203125
Calanus hyperboreus,78.904,7.8042,3.93117594718933,34.9454956054688
Calanus hyperboreus,78.9368,8.6444,3.44288301467896,34.8957748413086
Calanus hyperboreus,78.9846,9.4934,2.67537689208984,34.8542785644531
Calanus hyperboreus,79.051,11.1201,1.85585796833038,34.8177528381348
Calanus hyperboreus,79.0129,11.4201,1.76374399662018,34.8151817321777
Calanus hyperboreus,78.9069,7.785,3.93117594718933,34.9454956054688
Calanus hyperboreus,78.9409,8.6307,3.44288301467896,34.8957748413086
Calanus hyperboreus,78.9802,9.5044,2.65468502044678,34.8481521606445
Calanus hyperboreus,79.0475,11.1295,1.85585796833038,34.8177528381348
Calanus hyperboreus,79.0109,11.4278,1.76374399662018,34.8151817321777
Calanus hyperboreus,45.456498,-59.419165,8.00409889221191,30.1033134460449
Calanus hyperboreus,59.835168,-48.187,4.28040313720703,34.5004081726074
Calanus hyperboreus,59.962166,-48.8005,4.22814416885376,34.4972915649414
Calanus hyperboreus,60.185498,-49.269666,3.9251561164856,34.4245758056641
Calanus hyperboreus,49.787166,-50.761833,4.33765602111816,33.2619514465332
Calanus hyperboreus,48.8255,-50.871167,4.69934988021851,32.3003005981445
Calanus hyperboreus,51.117668,-50.900334,3.85772109031677,33.5293045043945
Calanus hyperboreus,50.785002,-50.865332,3.99550700187683,33.5627555847168
Calanus hyperboreus,50.452332,-50.830501,4.11487722396851,33.5673980712891
Calanus hyperboreus,50.119832,-50.796,4.19949293136597,33.4679412841797
Calanus hyperboreus,76.529999,-77.411003,-0.687386989593506,31.8502502441406
Calanus hyperboreus,76.53,-77.411,-0.687386989593506,31.8502502441406
Calanus hyperboreus,78.36,-124.55,-1.58674800395966,31.4331531524658
Calanus hyperboreus,70.661003,-123.026001,0.449362993240356,30.2707233428955
Calanus hyperboreus,74.154999,-86.293999,-0.640833020210266,30.3971328735352
Calanus hyperboreus,71.024002,-125.994003,0.44532498717308,30.4294624328613
Calanus hyperboreus,76.348,-71.264999,-0.0874250009655952,32.5654335021973
Calanus hyperboreus,70.038002,-126.301003,0.580464005470276,29.9702548980713
Calanus hyperboreus,76.265999,-74.553001,-0.333534002304077,32.4634132385254
Calanus hyperboreus,71.288002,-127.561996,0.336349993944168,30.3147621154785
Calanus hyperboreus,71.537003,-124.407997,0.383531987667084,30.6400318145752
Calanus hyperboreus,76.348,-71.265,-0.0874250009655952,32.5654335021973
Calanus hyperboreus,76.266,-74.553,-0.333534002304077,32.4634132385254
Calanus hyperboreus,74.155,-86.294,-0.640833020210266,30.3971328735352
Calanus hyperboreus,71.288,-127.562,0.336349993944168,30.3147621154785
Calanus hyperboreus,71.024,-125.994,0.44532498717308,30.4294624328613
Calanus hyperboreus,70.661,-123.026,0.449362993240356,30.2707233428955
Calanus hyperboreus,70.038,-126.301,0.580464005470276,29.9702548980713
Calanus hyperboreus,71.537,-124.408,0.383531987667084,30.6400318145752
Calanus hyperboreus,79.0463,11.1393,1.85585796833038,34.8177528381348
Calanus hyperboreus,78.98,9.5,2.65468502044678,34.8481521606445
Calanus hyperboreus,78.909,7.8351,3.9519259929657,34.9394721984863
Calanus hyperboreus,79.0532,11.1266,1.85585796833038,34.8177528381348
Calanus hyperboreus,79.0101,11.4806,1.76374399662018,34.8151817321777
Calanus hyperboreus,78.9411,8.5324,3.50649094581604,34.8985137939453
Calanus hyperboreus,50.233833,-47.772167,7.32398319244385,34.2389335632324
Calanus hyperboreus,49.276667,-49.205167,5.6868691444397,34.0065574645996
Calanus hyperboreus,48.798167,-49.911167,4.75862503051758,33.0965194702148
Calanus hyperboreus,50.951667,-46.678333,8.34223175048828,34.3364524841309
Calanus hyperboreus,36.633683,-7.630167,19.2374935150146,36.0131721496582
Calanus hyperboreus,45.779,-57.890667,7.88484716415405,31.3963165283203
Calanus hyperboreus,45.909833,-57.452,7.94628620147705,31.6294193267822
Calanus hyperboreus,50.6845,-47.004667,8.06375217437744,34.3017425537109
Calanus hyperboreus,49.970167,-48.097833,7.02307891845703,34.2171669006348
Calanus hyperboreus,47.827167,-51.282833,5.46136379241943,32.0920104980469
Calanus hyperboreus,55.0945,-40.046833,6.98572778701782,34.6436462402344
Calanus hyperboreus,50.503333,-47.379833,7.71562099456787,34.2744102478027
Calanus hyperboreus,50.263833,-47.7425,7.3631591796875,34.2468948364258
Calanus hyperboreus,50.024333,-48.103333,6.97737503051758,34.2212944030762
Calanus hyperboreus,49.784833,-48.462333,6.62780904769897,34.1842231750488
Calanus hyperboreus,49.545333,-48.819667,6.31240510940552,34.1334419250488
Calanus hyperboreus,47.390167,-51.9585,5.74198198318481,31.848316192627
Calanus hyperboreus,50.982167,-46.649,8.42629337310791,34.3479347229004
Calanus hyperboreus,50.742667,-47.015333,8.06375217437744,34.3017425537109
Calanus hyperboreus,79.0061,11.4638,1.76374399662018,34.8151817321777
Calanus hyperboreus,78.9322,8.5619,3.50649094581604,34.8985137939453
Calanus hyperboreus,78.9074,7.778,3.93117594718933,34.9454956054688
Calanus hyperboreus,78.9877,9.4863,2.67537689208984,34.8542785644531
Calanus hyperboreus,78.98383,9.50472,2.65468502044678,34.8481521606445
Calanus hyperboreus,54.536833,-40.563333,7.06225299835205,34.6221694946289
Calanus hyperboreus,52.826333,-43.237167,8.8580493927002,34.5888481140137
Calanus hyperboreus,52.582,-43.6105,9.00554275512695,34.5834159851074
Calanus hyperboreus,50.506333,-46.673667,8.40054321289062,34.3267669677734
Calanus hyperboreus,50.0135,-47.374,7.79231309890747,34.2515296936035
Calanus hyperboreus,49.767167,-47.721667,7.40208578109741,34.2233963012695
Calanus hyperboreus,49.520667,-48.067333,7.09539604187012,34.2080230712891
Calanus hyperboreus,49.028,-48.753667,6.20782089233398,34.0803909301758
Calanus hyperboreus,79.01,11.41,1.79134500026703,34.8154716491699
Calanus hyperboreus,79.04,11.13,1.85585796833038,34.8177528381348
Calanus hyperboreus,78.97732,10.9748,1.91139197349548,34.8202590942383
Calanus hyperboreus,78.969,10.87177,1.9512540102005,34.8208274841309
Calanus hyperboreus,78.95923,10.74552,1.98931896686554,34.8237075805664
Calanus hyperboreus,78.94858,10.6014,2.04002904891968,34.8243217468262
Calanus hyperboreus,78.93078,10.36212,2.14592099189758,34.8285140991211
Calanus hyperboreus,78.76025,8.0078,3.9129900932312,34.9518737792969
Calanus hyperboreus,78.9,7.77,3.93117594718933,34.9454956054688
Calanus hyperboreus,78.94,8.54,3.50649094581604,34.8985137939453
Calanus hyperboreus,54.9655,-40.2975,6.95858812332153,34.6336250305176
Calanus hyperboreus,59.635333,-34.581333,7.59154319763184,34.8882598876953
Calanus hyperboreus,48.775008,-49.798889,4.84657096862793,33.2470054626465
Calanus hyperboreus,46.301518,-55.829077,7.26021480560303,31.7633800506592
Calanus hyperboreus,46.134538,-56.244686,7.49588680267334,31.8159103393555
Calanus hyperboreus,45.967558,-56.659021,7.74453210830688,31.86301612854
Calanus hyperboreus,45.830884,-57.712549,7.92771196365356,31.4854888916016
Calanus hyperboreus,45.700488,-58.150863,7.85547018051147,31.2071838378906
Calanus hyperboreus,45.570093,-58.588151,7.8822808265686,30.792896270752
Calanus hyperboreus,44.526937,-62.050252,9.00584888458252,30.1744728088379
Calanus hyperboreus,44.135754,-63.332393,9.22971153259277,30.4485721588135
Calanus hyperboreus,44.005359,-63.757886,9.12852668762207,30.509880065918
Calanus hyperboreus,52.350989,-42.312821,9.3149299621582,34.6133842468262
Calanus hyperboreus,52.099532,-42.669137,9.68593978881836,34.6091346740723
Calanus hyperboreus,51.848075,-43.023442,10.0351142883301,34.6094665527344
Calanus hyperboreus,51.596619,-43.375753,10.4131755828857,34.6183166503906
Calanus hyperboreus,51.345162,-43.726119,10.7303981781006,34.6528167724609
Calanus hyperboreus,49.751302,-46.704769,8.40000534057617,34.2903137207031
Calanus hyperboreus,49.552515,-47.116882,7.99909782409668,34.2277565002441
Calanus hyperboreus,49.353723,-47.527307,7.51834917068481,34.2010078430176
Calanus hyperboreus,49.154936,-47.936072,7.04833507537842,34.182071685791
Calanus hyperboreus,48.956144,-48.343197,6.61117601394653,34.1127166748047
Calanus hyperboreus,48.757353,-48.748686,6.02696704864502,33.9785461425781
Calanus hyperboreus,48.296248,-18.122357,14.3612461090088,35.6392860412598
Calanus hyperboreus,47.5,-63.25,7.2751030921936,27.9599666595459
Calanus hyperboreus,47.5,-63.25,7.2751030921936,27.9599666595459
Calanus hyperboreus,51.673979,-45.575,9.25187873840332,34.5146713256836
Calanus hyperboreus,71.588889,-155.5561,-0.33687099814415,31.5073261260986
Calanus hyperboreus,71.641111,-154.8011,-0.332222998142242,31.390832901001
Calanus hyperboreus,71.705,-155.8589,-0.352438986301422,31.4337768554688
Calanus hyperboreus,71.486111,-155.7319,-0.342958003282547,31.545202255249
Calanus hyperboreus,71.725,-154.6639,-0.345259994268417,31.3117599487305
Calanus hyperboreus,71.801944,-154.5181,-0.36201000213623,31.2487335205078
Calanus hyperboreus,71.448056,-156.1569,-0.338818997144699,31.6144466400146
Calanus hyperboreus,71.508889,-156.8139,-0.307747006416321,31.5929374694824
Calanus hyperboreus,71.631944,-157.3369,-0.307505995035172,31.4071617126465
Calanus hyperboreus,71.551944,-154.5689,-0.33380800485611,31.3468627929688
Calanus hyperboreus,71.818889,-154.1039,-0.373598992824554,31.1170291900635
Calanus hyperboreus,71.185,-155.125,-0.367235004901886,31.185079574585
Calanus hyperboreus,71.5,-154.655,-0.332495987415314,31.3794345855713
Calanus hyperboreus,71.8,-153.5411,-0.391279995441437,30.754903793335
Calanus hyperboreus,71.356111,-156.5361,-0.297733992338181,31.4352645874023
Calanus hyperboreus,71.316944,-154.3911,-0.334042996168137,31.1818218231201
Calanus hyperboreus,71.251111,-155.7031,-0.358669996261597,31.1250762939453
Calanus hyperboreus,71.403889,-155.1411,-0.337960988283157,31.3840179443359
Calanus hyperboreus,71.24,-155.9539,-0.36413100361824,31.0427131652832
Calanus hyperboreus,71.218056,-155.4219,-0.374480009078979,31.1392631530762
Calanus hyperboreus,45.8349,-57.739535,7.91709184646606,31.4890575408936
Calanus hyperboreus,45.444718,-59.052096,7.95851898193359,30.4730434417725
Calanus hyperboreus,44.534294,-62.079663,9.00584888458252,30.1744728088379
Calanus hyperboreus,44.404232,-62.508268,9.19126605987549,30.2572727203369
Calanus hyperboreus,48.643311,-50.922424,4.7920389175415,32.1928863525391
Calanus hyperboreus,70.045601,-126.3013,0.580464005470276,29.9702548980713
Calanus hyperboreus,70.044197,-126.194801,0.585151016712189,29.977954864502
Calanus hyperboreus,43.7392,-64.5697,9.15690231323242,30.6233520507812
Calanus hyperboreus,45.2669,-59.3681,8.11260032653809,30.2296352386475
Calanus hyperboreus,45.1301,-59.798,8.29104709625244,30.0930976867676
Calanus hyperboreus,40.0205,-69.9005,14.9193830490112,33.5731544494629
Calanus hyperboreus,49.868,-48.3151,6.8340950012207,34.206859588623
Calanus hyperboreus,46.5489,-55.2418,7.00899410247803,31.7524013519287
Calanus hyperboreus,45.8998,-57.4536,7.94628620147705,31.6294193267822
Calanus hyperboreus,45.77,-57.8928,7.88484716415405,31.3963165283203
Calanus hyperboreus,45.6402,-58.3309,7.85731506347656,31.0933532714844
Calanus hyperboreus,45.2507,-59.6394,8.1411657333374,30.0325107574463
Calanus hyperboreus,45.1209,-60.0735,8.28595733642578,29.9570198059082
Calanus hyperboreus,46.4191,-55.6863,7.11950492858887,31.7533054351807
Calanus hyperboreus,46.1595,-56.572,7.59436416625977,31.8157272338867
Calanus hyperboreus,46.0297,-57.0133,7.81736421585083,31.778018951416
Calanus hyperboreus,52.1623,-44.7299,9.28643035888672,34.5530319213867
Calanus hyperboreus,51.7731,-45.3471,9.30003547668457,34.5266876220703
Calanus hyperboreus,49.6237,-48.6431,6.49397087097168,34.1574440002441
Calanus hyperboreus,49.3849,-49.0002,5.98480081558228,34.071907043457
Calanus hyperboreus,49.1461,-49.3556,5.43897104263306,33.8949432373047
Calanus hyperboreus,48.9072,-49.7092,4.89470386505127,33.3586235046387
Calanus hyperboreus,48.6684,-50.0611,4.73739910125732,32.760066986084
Calanus hyperboreus,48.1908,-50.76,5.03932523727417,32.1920433044434
Calanus hyperboreus,51.2954,-46.0928,8.9061803817749,34.4384269714355
Calanus hyperboreus,51.0566,-46.4628,8.56530475616455,34.3730316162109
Calanus hyperboreus,44.607,-61.7966,8.94281387329102,30.1440849304199
Calanus hyperboreus,44.4761,-62.2252,9.16229343414307,30.1998729705811
Calanus hyperboreus,43.4691,-65.3262,8.96988773345947,30.7945003509521
Calanus hyperboreus,43.1829,-65.5579,8.89038753509521,30.8569602966309
Calanus hyperboreus,42.9081,-65.815,9.09854412078857,31.07639503479
Calanus hyperboreus,60.4194,-32.517,7.99815702438354,34.9432754516602
Calanus hyperboreus,59.7574,-34.0175,7.7380690574646,34.901496887207
Calanus hyperboreus,59.5367,-34.5111,7.61785316467285,34.8858108520508
Calanus hyperboreus,58.4333,-36.9313,7.1116681098938,34.8274307250977
Calanus hyperboreus,58.1054,-37.586,7.00601577758789,34.8078689575195
Calanus hyperboreus,55.316,-41.9156,6.54948902130127,34.6181373596191
Calanus hyperboreus,54.5553,-43.0429,6.7133641242981,34.5884323120117
Calanus hyperboreus,57.8518,-37.9932,6.96921586990356,34.7871017456055
Calanus hyperboreus,54.3017,-43.414,6.88113594055176,34.5797462463379
Calanus hyperboreus,54.0481,-43.7828,7.16727590560913,34.5713386535645
Calanus hyperboreus,53.7946,-44.1493,7.42780876159668,34.5624961853027
Calanus hyperboreus,53.541,-44.5136,7.74305295944214,34.5635261535645
Calanus hyperboreus,53.2874,-44.8757,8.03082275390625,34.5673027038574
Calanus hyperboreus,57.5983,-38.3976,6.9018120765686,34.7656860351562
Calanus hyperboreus,57.0911,-39.198,6.75508117675781,34.7271423339844
Calanus hyperboreus,52.4183,-46.092,8.68847942352295,34.5344047546387
Calanus hyperboreus,51.1028,-47.7413,7.62480497360229,34.3315315246582
