"long","lat","order","hole","piece","id","group"
33.304889,69.267056,11,FALSE,"1","44089","44089.1"
33.304111,69.2675,12,FALSE,"1","44089","44089.1"
33.304139,69.270806,13,FALSE,"1","44089","44089.1"
37.413278,68.794528,1,FALSE,"1","44985","44985.1"
37.421611,68.794556,2,FALSE,"1","44985","44985.1"
37.424889,68.792889,3,FALSE,"1","44985","44985.1"
37.426611,68.792889,4,FALSE,"1","44985","44985.1"
37.427417,68.792444,5,FALSE,"1","44985","44985.1"
37.427472,68.791639,6,FALSE,"1","44985","44985.1"
37.429111,68.790806,7,FALSE,"1","44985","44985.1"
37.429167,68.790028,8,FALSE,"1","44985","44985.1"
37.42825,68.789556,9,FALSE,"1","44985","44985.1"
37.421667,68.789556,10,FALSE,"1","44985","44985.1"
37.419861,68.790389,11,FALSE,"1","44985","44985.1"
37.414972,68.790389,12,FALSE,"1","44985","44985.1"
37.413194,68.79125,13,FALSE,"1","44985","44985.1"
37.411611,68.791222,14,FALSE,"1","44985","44985.1"
37.409167,68.792444,15,FALSE,"1","44985","44985.1"
37.413278,68.794528,16,FALSE,"1","44985","44985.1"
32.39075,69.447472,1,FALSE,"1","45503","45503.1"
32.394917,69.449583,2,FALSE,"1","45503","45503.1"
32.398306,69.449556,3,FALSE,"1","45503","45503.1"
32.4015,69.45125,4,FALSE,"1","45503","45503.1"
32.404917,69.451222,5,FALSE,"1","45503","45503.1"
32.405722,69.450833,6,FALSE,"1","45503","45503.1"
32.40575,69.449972,7,FALSE,"1","45503","45503.1"
32.404167,69.449167,8,FALSE,"1","45503","45503.1"
32.405806,69.448306,9,FALSE,"1","45503","45503.1"
32.405833,69.446667,10,FALSE,"1","45503","45503.1"
32.404889,69.446194,11,FALSE,"1","45503","45503.1"
32.403278,69.446194,12,FALSE,"1","45503","45503.1"
32.401667,69.445389,13,FALSE,"1","45503","45503.1"
32.400056,69.445389,14,FALSE,"1","45503","45503.1"
32.398278,69.444583,15,FALSE,"1","45503","45503.1"
32.394889,69.444583,16,FALSE,"1","45503","45503.1"
32.39325,69.445417,17,FALSE,"1","45503","45503.1"
32.391611,69.445417,18,FALSE,"1","45503","45503.1"
32.390806,69.445806,19,FALSE,"1","45503","45503.1"
32.39075,69.447472,20,FALSE,"1","45503","45503.1"
32.052389,69.581667,1,FALSE,"1","45823","45823.1"
32.053361,69.582083,2,FALSE,"1","45823","45823.1"
32.05825,69.582056,3,FALSE,"1","45823","45823.1"
32.06,69.582917,4,FALSE,"1","45823","45823.1"
32.061639,69.582917,5,FALSE,"1","45823","45823.1"
32.06325,69.583722,6,FALSE,"1","45823","45823.1"
32.065028,69.583722,7,FALSE,"1","45823","45823.1"
32.066611,69.584583,8,FALSE,"1","45823","45823.1"
32.069889,69.584556,9,FALSE,"1","45823","45823.1"
32.070722,69.584167,10,FALSE,"1","45823","45823.1"
32.070861,69.580861,11,FALSE,"1","45823","45823.1"
32.069917,69.580389,12,FALSE,"1","45823","45823.1"
32.066639,69.580389,13,FALSE,"1","45823","45823.1"
32.063306,69.578778,14,FALSE,"1","45823","45823.1"
32.056611,69.578722,15,FALSE,"1","45823","45823.1"
32.052444,69.580806,16,FALSE,"1","45823","45823.1"
32.052389,69.581667,17,FALSE,"1","45823","45823.1"
32.612472,69.798306,1,FALSE,"1","47445","47445.1"
32.613278,69.798722,2,FALSE,"1","47445","47445.1"
32.614917,69.798722,3,FALSE,"1","47445","47445.1"
32.616556,69.799583,4,FALSE,"1","47445","47445.1"
32.6215,69.799583,5,FALSE,"1","47445","47445.1"
32.623306,69.800389,6,FALSE,"1","47445","47445.1"
32.62825,69.800389,7,FALSE,"1","47445","47445.1"
32.629083,69.8,8,FALSE,"1","47445","47445.1"
32.629111,69.798361,9,FALSE,"1","47445","47445.1"
32.621583,69.794583,10,FALSE,"1","47445","47445.1"
32.616639,69.794583,11,FALSE,"1","47445","47445.1"
32.615806,69.794972,12,FALSE,"1","47445","47445.1"
32.615806,69.795806,13,FALSE,"1","47445","47445.1"
32.612472,69.797472,14,FALSE,"1","47445","47445.1"
32.612472,69.798306,15,FALSE,"1","47445","47445.1"
33.324194,69.267472,1,FALSE,"1","48706","48706.1"
33.325806,69.268306,2,FALSE,"1","48706","48706.1"
33.325833,69.269167,3,FALSE,"1","48706","48706.1"
33.326639,69.269556,4,FALSE,"1","48706","48706.1"
33.32825,69.269556,5,FALSE,"1","48706","48706.1"
33.330028,69.270417,6,FALSE,"1","48706","48706.1"
33.333389,69.270417,7,FALSE,"1","48706","48706.1"
33.334028,69.27,8,FALSE,"1","48706","48706.1"
33.334028,69.269167,9,FALSE,"1","48706","48706.1"
33.332389,69.268306,10,FALSE,"1","48706","48706.1"
33.332389,69.2675,11,FALSE,"1","48706","48706.1"
33.330778,69.266667,12,FALSE,"1","48706","48706.1"
33.33075,69.265806,13,FALSE,"1","48706","48706.1"
33.334111,69.264139,14,FALSE,"1","48706","48706.1"
33.332472,69.263361,15,FALSE,"1","48706","48706.1"
33.332472,69.2625,16,FALSE,"1","48706","48706.1"
33.331667,69.262028,17,FALSE,"1","48706","48706.1"
33.326667,69.262056,18,FALSE,"1","48706","48706.1"
33.325722,69.2625,19,FALSE,"1","48706","48706.1"
33.32575,69.263361,20,FALSE,"1","48706","48706.1"
33.324139,69.264167,21,FALSE,"1","48706","48706.1"
33.324194,69.267472,22,FALSE,"1","48706","48706.1"
39.639194,68.054972,1,FALSE,"1","50811","50811.1"
39.641667,68.056222,2,FALSE,"1","50811","50811.1"
39.644861,68.056222,3,FALSE,"1","50811","50811.1"
39.646667,68.055417,4,FALSE,"1","50811","50811.1"
39.648333,68.055389,5,FALSE,"1","50811","50811.1"
39.65075,68.054139,6,FALSE,"1","50811","50811.1"
39.650694,68.052472,7,FALSE,"1","50811","50811.1"
39.648222,68.05125,8,FALSE,"1","50811","50811.1"
39.646556,68.05125,9,FALSE,"1","50811","50811.1"
39.645,68.050389,10,FALSE,"1","50811","50811.1"
39.641639,68.050417,11,FALSE,"1","50811","50811.1"
39.639111,68.051667,12,FALSE,"1","50811","50811.1"
39.639194,68.054972,13,FALSE,"1","50811","50811.1"
33.450694,69.128333,1,FALSE,"1","51045","51045.1"
33.451667,69.12875,2,FALSE,"1","51045","51045.1"
33.45325,69.128722,3,FALSE,"1","51045","51045.1"
33.455833,69.129972,4,FALSE,"1","51045","51045.1"
33.455861,69.130833,5,FALSE,"1","51045","51045.1"
33.456667,69.131222,6,FALSE,"1","51045","51045.1"
33.45825,69.131222,7,FALSE,"1","51045","51045.1"
33.459861,69.132083,8,FALSE,"1","51045","51045.1"
33.466583,69.132056,9,FALSE,"1","51045","51045.1"
33.467528,69.131667,10,FALSE,"1","51045","51045.1"
33.467528,69.130806,11,FALSE,"1","51045","51045.1"
33.463306,69.12875,12,FALSE,"1","51045","51045.1"
33.461556,69.128778,13,FALSE,"1","51045","51045.1"
33.46075,69.128306,14,FALSE,"1","51045","51045.1"
33.460722,69.127472,15,FALSE,"1","51045","51045.1"
33.459917,69.127056,16,FALSE,"1","51045","51045.1"
33.458333,69.127056,17,FALSE,"1","51045","51045.1"
33.456722,69.126222,18,FALSE,"1","51045","51045.1"
33.451611,69.126222,19,FALSE,"1","51045","51045.1"
33.450806,69.126639,20,FALSE,"1","51045","51045.1"
33.450694,69.128333,21,FALSE,"1","51045","51045.1"
30.437417,69.747472,1,FALSE,"1","51351","51351.1"
30.438194,69.747861,2,FALSE,"1","51351","51351.1"
30.439778,69.747028,3,FALSE,"1","51351","51351.1"
30.443083,69.747028,4,FALSE,"1","51351","51351.1"
30.446556,69.745361,5,FALSE,"1","51351","51351.1"
30.448194,69.745389,6,FALSE,"1","51351","51351.1"
30.449778,69.744556,7,FALSE,"1","51351","51351.1"
30.453083,69.744556,8,FALSE,"1","51351","51351.1"
30.453944,69.744111,9,FALSE,"1","51351","51351.1"
30.453889,69.74325,10,FALSE,"1","51351","51351.1"
30.451583,69.742028,11,FALSE,"1","51351","51351.1"
30.444833,69.742028,12,FALSE,"1","51351","51351.1"
30.443083,69.742861,13,FALSE,"1","51351","51351.1"
30.439806,69.742861,14,FALSE,"1","51351","51351.1"
30.437333,69.744139,15,FALSE,"1","51351","51351.1"
30.437417,69.747472,16,FALSE,"1","51351","51351.1"
34.490861,69.26,1,FALSE,"1","51368","51368.1"
34.496528,69.262889,2,FALSE,"1","51368","51368.1"
34.499889,69.262889,3,FALSE,"1","51368","51368.1"
34.501611,69.262056,4,FALSE,"1","51368","51368.1"
34.506583,69.262083,5,FALSE,"1","51368","51368.1"
34.509083,69.260806,6,FALSE,"1","51368","51368.1"
34.504917,69.258722,7,FALSE,"1","51368","51368.1"
34.491583,69.258722,8,FALSE,"1","51368","51368.1"
34.490806,69.259139,9,FALSE,"1","51368","51368.1"
34.490861,69.26,10,FALSE,"1","51368","51368.1"
33.402389,69.297472,1,FALSE,"1","51444","51444.1"
33.403361,69.297889,2,FALSE,"1","51444","51444.1"
33.406722,69.297917,3,FALSE,"1","51444","51444.1"
33.408361,69.298722,4,FALSE,"1","51444","51444.1"
33.411583,69.298722,5,FALSE,"1","51444","51444.1"
33.413194,69.299556,6,FALSE,"1","51444","51444.1"
33.414972,69.299556,7,FALSE,"1","51444","51444.1"
33.416611,69.300417,8,FALSE,"1","51444","51444.1"
33.418361,69.300417,9,FALSE,"1","51444","51444.1"
33.42075,69.299139,10,FALSE,"1","51444","51444.1"
33.42075,69.298361,11,FALSE,"1","51444","51444.1"
33.418306,69.297056,12,FALSE,"1","51444","51444.1"
33.416528,69.297056,13,FALSE,"1","51444","51444.1"
33.413278,69.295417,14,FALSE,"1","51444","51444.1"
33.411667,69.295417,15,FALSE,"1","51444","51444.1"
33.410056,69.294556,16,FALSE,"1","51444","51444.1"
33.408306,69.295361,17,FALSE,"1","51444","51444.1"
33.404917,69.295361,18,FALSE,"1","51444","51444.1"
33.402528,69.296639,19,FALSE,"1","51444","51444.1"
33.402389,69.297472,20,FALSE,"1","51444","51444.1"
33.400722,69.277444,1,FALSE,"1","53887","53887.1"
33.40075,69.279139,2,FALSE,"1","53887","53887.1"
33.403194,69.280389,3,FALSE,"1","53887","53887.1"
33.406556,69.280389,4,FALSE,"1","53887","53887.1"
33.408361,69.28125,5,FALSE,"1","53887","53887.1"
33.413333,69.281222,6,FALSE,"1","53887","53887.1"
33.414139,69.280833,7,FALSE,"1","53887","53887.1"
33.414111,69.279972,8,FALSE,"1","53887","53887.1"
33.4125,69.279111,9,FALSE,"1","53887","53887.1"
33.412472,69.278333,10,FALSE,"1","53887","53887.1"
33.409889,69.277083,11,FALSE,"1","53887","53887.1"
33.408278,69.277083,12,FALSE,"1","53887","53887.1"
33.406639,69.276222,13,FALSE,"1","53887","53887.1"
33.403278,69.27625,14,FALSE,"1","53887","53887.1"
33.401639,69.275389,15,FALSE,"1","53887","53887.1"
33.399111,69.276639,16,FALSE,"1","53887","53887.1"
33.400722,69.277444,17,FALSE,"1","53887","53887.1"
36.414056,69.0575,1,FALSE,"1","54703","54703.1"
36.414111,69.058333,2,FALSE,"1","54703","54703.1"
36.414861,69.058694,3,FALSE,"1","54703","54703.1"
36.424889,69.058722,4,FALSE,"1","54703","54703.1"
36.42575,69.058278,5,FALSE,"1","54703","54703.1"
36.425778,69.056639,6,FALSE,"1","54703","54703.1"
36.424111,69.055806,7,FALSE,"1","54703","54703.1"
36.424222,69.055028,8,FALSE,"1","54703","54703.1"
36.423306,69.054556,9,FALSE,"1","54703","54703.1"
36.421556,69.054583,10,FALSE,"1","54703","54703.1"
36.420056,69.05375,11,FALSE,"1","54703","54703.1"
36.418306,69.053722,12,FALSE,"1","54703","54703.1"
36.416611,69.054556,13,FALSE,"1","54703","54703.1"
36.414861,69.054583,14,FALSE,"1","54703","54703.1"
36.414194,69.054972,15,FALSE,"1","54703","54703.1"
36.414083,69.055778,16,FALSE,"1","54703","54703.1"
36.412556,69.056611,17,FALSE,"1","54703","54703.1"
36.414056,69.0575,18,FALSE,"1","54703","54703.1"
39.107472,68.180806,1,FALSE,"1","55140","55140.1"
39.111611,68.182917,2,FALSE,"1","55140","55140.1"
39.113306,68.182889,3,FALSE,"1","55140","55140.1"
39.114056,68.183361,4,FALSE,"1","55140","55140.1"
39.114083,68.184167,5,FALSE,"1","55140","55140.1"
39.118222,68.18625,6,FALSE,"1","55140","55140.1"
39.121583,68.18625,7,FALSE,"1","55140","55140.1"
39.1225,68.185806,8,FALSE,"1","55140","55140.1"
39.1225,68.184139,9,FALSE,"1","55140","55140.1"
39.119111,68.1825,10,FALSE,"1","55140","55140.1"
39.119111,68.181639,11,FALSE,"1","55140","55140.1"
39.118333,68.18125,12,FALSE,"1","55140","55140.1"
39.114972,68.18125,13,FALSE,"1","55140","55140.1"
39.111611,68.179611,14,FALSE,"1","55140","55140.1"
39.108222,68.179611,15,FALSE,"1","55140","55140.1"
39.107472,68.18,16,FALSE,"1","55140","55140.1"
39.107472,68.180806,17,FALSE,"1","55140","55140.1"
33.390833,69.200806,1,FALSE,"1","57660","57660.1"
33.395833,69.203306,2,FALSE,"1","57660","57660.1"
33.395861,69.204167,3,FALSE,"1","57660","57660.1"
33.398278,69.205417,4,FALSE,"1","57660","57660.1"
33.399889,69.205417,5,FALSE,"1","57660","57660.1"
33.401667,69.206194,6,FALSE,"1","57660","57660.1"
33.405028,69.20625,7,FALSE,"1","57660","57660.1"
33.405806,69.205861,8,FALSE,"1","57660","57660.1"
33.402417,69.204139,9,FALSE,"1","57660","57660.1"
33.402556,69.203306,10,FALSE,"1","57660","57660.1"
33.400778,69.202444,11,FALSE,"1","57660","57660.1"
33.400778,69.201639,12,FALSE,"1","57660","57660.1"
33.396722,69.199556,13,FALSE,"1","57660","57660.1"
33.391611,69.199556,14,FALSE,"1","57660","57660.1"
33.390806,69.2,15,FALSE,"1","57660","57660.1"
33.390833,69.200806,16,FALSE,"1","57660","57660.1"
37.434056,68.789944,1,FALSE,"1","58015","58015.1"
37.434972,68.790417,2,FALSE,"1","58015","58015.1"
37.443306,68.790361,3,FALSE,"1","58015","58015.1"
37.444111,68.789972,4,FALSE,"1","58015","58015.1"
37.444083,68.788333,5,FALSE,"1","58015","58015.1"
37.445861,68.7875,6,FALSE,"1","58015","58015.1"
37.445833,68.785778,7,FALSE,"1","58015","58015.1"
37.444917,68.785389,8,FALSE,"1","58015","58015.1"
37.441611,68.785389,9,FALSE,"1","58015","58015.1"
37.439972,68.78625,10,FALSE,"1","58015","58015.1"
37.43825,68.786222,11,FALSE,"1","58015","58015.1"
37.434167,68.788306,12,FALSE,"1","58015","58015.1"
37.434056,68.789944,13,FALSE,"1","58015","58015.1"
31.909194,69.8825,1,FALSE,"1","58455","58455.1"
31.911611,69.883778,2,FALSE,"1","58455","58455.1"
31.920056,69.883722,3,FALSE,"1","58455","58455.1"
31.920722,69.883306,4,FALSE,"1","58455","58455.1"
31.920861,69.880806,5,FALSE,"1","58455","58455.1"
31.916667,69.878722,6,FALSE,"1","58455","58455.1"
31.915,69.878722,7,FALSE,"1","58455","58455.1"
31.913306,69.879583,8,FALSE,"1","58455","58455.1"
31.911667,69.879556,9,FALSE,"1","58455","58455.1"
31.910806,69.88,10,FALSE,"1","58455","58455.1"
31.910778,69.880806,11,FALSE,"1","58455","58455.1"
31.909056,69.881667,12,FALSE,"1","58455","58455.1"
31.909194,69.8825,13,FALSE,"1","58455","58455.1"
38.327361,68.408,1,FALSE,"1","58631","58631.1"
38.328111,68.408389,2,FALSE,"1","58631","58631.1"
38.329806,68.408389,3,FALSE,"1","58631","58631.1"
38.330583,68.408806,4,FALSE,"1","58631","58631.1"
38.330528,68.410528,5,FALSE,"1","58631","58631.1"
38.333111,68.411722,6,FALSE,"1","58631","58631.1"
38.334806,68.411722,7,FALSE,"1","58631","58631.1"
38.335611,68.411333,8,FALSE,"1","58631","58631.1"
38.335639,68.410472,9,FALSE,"1","58631","58631.1"
38.337194,68.409639,10,FALSE,"1","58631","58631.1"
38.337306,68.406333,11,FALSE,"1","58631","58631.1"
38.336389,68.405917,12,FALSE,"1","58631","58631.1"
38.328028,68.405889,13,FALSE,"1","58631","58631.1"
38.32725,68.406333,14,FALSE,"1","58631","58631.1"
38.327361,68.408,15,FALSE,"1","58631","58631.1"
32.565833,69.805778,1,FALSE,"1","58678","58678.1"
32.568278,69.807111,2,FALSE,"1","58678","58678.1"
32.571583,69.807111,3,FALSE,"1","58678","58678.1"
32.573222,69.807917,4,FALSE,"1","58678","58678.1"
32.577389,69.805806,5,FALSE,"1","58678","58678.1"
32.577417,69.804167,6,FALSE,"1","58678","58678.1"
32.574972,69.802889,7,FALSE,"1","58678","58678.1"
32.566556,69.802889,8,FALSE,"1","58678","58678.1"
32.565889,69.803333,9,FALSE,"1","58678","58678.1"
32.565833,69.805778,10,FALSE,"1","58678","58678.1"
35.812444,69.198333,1,FALSE,"1","59827","59827.1"
35.813306,69.198778,2,FALSE,"1","59827","59827.1"
35.814917,69.19875,3,FALSE,"1","59827","59827.1"
35.818333,69.200389,4,FALSE,"1","59827","59827.1"
35.821528,69.200389,5,FALSE,"1","59827","59827.1"
35.824111,69.199167,6,FALSE,"1","59827","59827.1"
35.824167,69.198306,7,FALSE,"1","59827","59827.1"
35.825806,69.197472,8,FALSE,"1","59827","59827.1"
35.824972,69.197083,9,FALSE,"1","59827","59827.1"
35.823361,69.197056,10,FALSE,"1","59827","59827.1"
35.821639,69.196222,11,FALSE,"1","59827","59827.1"
35.819889,69.196278,12,FALSE,"1","59827","59827.1"
35.818333,69.195444,13,FALSE,"1","59827","59827.1"
35.816556,69.195417,14,FALSE,"1","59827","59827.1"
35.814917,69.196222,15,FALSE,"1","59827","59827.1"
35.813306,69.19625,16,FALSE,"1","59827","59827.1"
35.812389,69.196611,17,FALSE,"1","59827","59827.1"
35.812444,69.198333,18,FALSE,"1","59827","59827.1"
30.640667,69.815778,1,FALSE,"1","63253","63253.1"
30.643167,69.817056,2,FALSE,"1","63253","63253.1"
30.646472,69.817028,3,FALSE,"1","63253","63253.1"
30.650667,69.814944,4,FALSE,"1","63253","63253.1"
30.650583,69.814083,5,FALSE,"1","63253","63253.1"
30.651472,69.813694,6,FALSE,"1","63253","63253.1"
30.653111,69.813722,7,FALSE,"1","63253","63253.1"
30.653972,69.81325,8,FALSE,"1","63253","63253.1"
30.651472,69.812028,9,FALSE,"1","63253","63253.1"
30.646528,69.812028,10,FALSE,"1","63253","63253.1"
30.640583,69.814972,11,FALSE,"1","63253","63253.1"
30.640667,69.815778,12,FALSE,"1","63253","63253.1"
38.457167,68.346167,1,FALSE,"1","6348","6348.1"
38.456861,68.346722,2,FALSE,"1","6348","6348.1"
38.455583,68.347639,3,FALSE,"1","6348","6348.1"
38.454028,68.348472,4,FALSE,"1","6348","6348.1"
38.450472,68.348861,5,FALSE,"1","6348","6348.1"
38.447222,68.348861,6,FALSE,"1","6348","6348.1"
38.447222,68.349667,7,FALSE,"1","6348","6348.1"
38.445667,68.3505,8,FALSE,"1","6348","6348.1"
38.445639,68.351306,9,FALSE,"1","6348","6348.1"
38.443917,68.352139,10,FALSE,"1","6348","6348.1"
38.443889,68.353,11,FALSE,"1","6348","6348.1"
38.442333,68.353806,12,FALSE,"1","6348","6348.1"
38.442306,68.354639,13,FALSE,"1","6348","6348.1"
38.438889,68.356333,14,FALSE,"1","6348","6348.1"
38.439,68.357139,15,FALSE,"1","6348","6348.1"
38.433861,68.359639,16,FALSE,"1","6348","6348.1"
38.433972,68.361333,17,FALSE,"1","6348","6348.1"
38.43225,68.362139,18,FALSE,"1","6348","6348.1"
38.432222,68.363833,19,FALSE,"1","6348","6348.1"
38.4305,68.364694,20,FALSE,"1","6348","6348.1"
38.430639,68.3655,21,FALSE,"1","6348","6348.1"
38.428139,68.36675,22,FALSE,"1","6348","6348.1"
38.426417,68.366722,23,FALSE,"1","6348","6348.1"
38.423917,68.367972,24,FALSE,"1","6348","6348.1"
38.423889,68.3755,25,FALSE,"1","6348","6348.1"
38.424806,68.375889,26,FALSE,"1","6348","6348.1"
38.428056,68.375889,27,FALSE,"1","6348","6348.1"
38.432278,68.373806,28,FALSE,"1","6348","6348.1"
38.432167,68.372167,29,FALSE,"1","6348","6348.1"
38.433889,68.371361,30,FALSE,"1","6348","6348.1"
38.433889,68.370528,31,FALSE,"1","6348","6348.1"
38.434694,68.370056,32,FALSE,"1","6348","6348.1"
38.436389,68.370056,33,FALSE,"1","6348","6348.1"
38.437306,68.370528,34,FALSE,"1","6348","6348.1"
38.437222,68.373833,35,FALSE,"1","6348","6348.1"
38.4355,68.374667,36,FALSE,"1","6348","6348.1"
38.435611,68.376333,37,FALSE,"1","6348","6348.1"
38.437278,68.377194,38,FALSE,"1","6348","6348.1"
38.437194,68.3805,39,FALSE,"1","6348","6348.1"
38.438889,68.381306,40,FALSE,"1","6348","6348.1"
38.438833,68.383,41,FALSE,"1","6348","6348.1"
38.440667,68.383861,42,FALSE,"1","6348","6348.1"
38.440639,68.384667,43,FALSE,"1","6348","6348.1"
38.443083,68.385917,44,FALSE,"1","6348","6348.1"
38.444778,68.385917,45,FALSE,"1","6348","6348.1"
38.453028,68.390056,46,FALSE,"1","6348","6348.1"
38.456444,68.390056,47,FALSE,"1","6348","6348.1"
38.458167,68.389222,48,FALSE,"1","6348","6348.1"
38.459694,68.389222,49,FALSE,"1","6348","6348.1"
38.462972,68.387583,50,FALSE,"1","6348","6348.1"
38.464667,68.387583,51,FALSE,"1","6348","6348.1"
38.467167,68.386333,52,FALSE,"1","6348","6348.1"
38.467194,68.3855,53,FALSE,"1","6348","6348.1"
38.468917,68.384639,54,FALSE,"1","6348","6348.1"
38.468861,68.380472,55,FALSE,"1","6348","6348.1"
38.470583,68.379694,56,FALSE,"1","6348","6348.1"
38.470611,68.377972,57,FALSE,"1","6348","6348.1"
38.472972,68.376722,58,FALSE,"1","6348","6348.1"
38.474667,68.37675,59,FALSE,"1","6348","6348.1"
38.475611,68.376333,60,FALSE,"1","6348","6348.1"
38.475611,68.3755,61,FALSE,"1","6348","6348.1"
38.476389,68.375083,62,FALSE,"1","6348","6348.1"
38.478083,68.375111,63,FALSE,"1","6348","6348.1"
38.478889,68.374639,64,FALSE,"1","6348","6348.1"
38.478917,68.373,65,FALSE,"1","6348","6348.1"
38.480472,68.372139,66,FALSE,"1","6348","6348.1"
38.480611,68.366333,67,FALSE,"1","6348","6348.1"
38.482944,68.365083,68,FALSE,"1","6348","6348.1"
38.488056,68.365056,69,FALSE,"1","6348","6348.1"
38.489722,68.365917,70,FALSE,"1","6348","6348.1"
38.494833,68.365917,71,FALSE,"1","6348","6348.1"
38.496389,68.365083,72,FALSE,"1","6348","6348.1"
38.498083,68.365083,73,FALSE,"1","6348","6348.1"
38.498861,68.364611,74,FALSE,"1","6348","6348.1"
38.498889,68.362972,75,FALSE,"1","6348","6348.1"
38.500611,68.362194,76,FALSE,"1","6348","6348.1"
38.500556,68.357972,77,FALSE,"1","6348","6348.1"
38.499778,68.357556,78,FALSE,"1","6348","6348.1"
38.498083,68.357556,79,FALSE,"1","6348","6348.1"
38.496417,68.35675,80,FALSE,"1","6348","6348.1"
38.493028,68.35675,81,FALSE,"1","6348","6348.1"
38.491333,68.355889,82,FALSE,"1","6348","6348.1"
38.489639,68.355889,83,FALSE,"1","6348","6348.1"
38.488111,68.355083,84,FALSE,"1","6348","6348.1"
38.486417,68.355083,85,FALSE,"1","6348","6348.1"
38.48475,68.354278,86,FALSE,"1","6348","6348.1"
38.483056,68.354278,87,FALSE,"1","6348","6348.1"
38.481361,68.353417,88,FALSE,"1","6348","6348.1"
38.479833,68.353389,89,FALSE,"1","6348","6348.1"
38.477222,68.352139,90,FALSE,"1","6348","6348.1"
38.47725,68.351361,91,FALSE,"1","6348","6348.1"
38.475583,68.3505,92,FALSE,"1","6348","6348.1"
38.475472,68.348833,93,FALSE,"1","6348","6348.1"
38.473944,68.347972,94,FALSE,"1","6348","6348.1"
38.474,68.345528,95,FALSE,"1","6348","6348.1"
38.472167,68.344667,96,FALSE,"1","6348","6348.1"
38.472194,68.343806,97,FALSE,"1","6348","6348.1"
38.46975,68.342556,98,FALSE,"1","6348","6348.1"
38.461417,68.342583,99,FALSE,"1","6348","6348.1"
38.457194,68.344667,100,FALSE,"1","6348","6348.1"
38.457194,68.345472,101,FALSE,"1","6348","6348.1"
38.457167,68.346167,102,FALSE,"1","6348","6348.1"
34.652444,69.256639,1,FALSE,"1","6574","6574.1"
34.654111,69.257472,2,FALSE,"1","6574","6574.1"
34.654056,69.260778,3,FALSE,"1","6574","6574.1"
34.654889,69.261222,4,FALSE,"1","6574","6574.1"
34.659861,69.26125,5,FALSE,"1","6574","6574.1"
34.661694,69.262083,6,FALSE,"1","6574","6574.1"
34.67825,69.262083,7,FALSE,"1","6574","6574.1"
34.679944,69.261222,8,FALSE,"1","6574","6574.1"
34.711611,69.26125,9,FALSE,"1","6574","6574.1"
34.713306,69.262083,10,FALSE,"1","6574","6574.1"
34.715,69.261222,11,FALSE,"1","6574","6574.1"
34.718222,69.26125,12,FALSE,"1","6574","6574.1"
34.721611,69.259556,13,FALSE,"1","6574","6574.1"
34.731583,69.259556,14,FALSE,"1","6574","6574.1"
34.7325,69.259167,15,FALSE,"1","6574","6574.1"
34.732389,69.257444,16,FALSE,"1","6574","6574.1"
34.733306,69.257056,17,FALSE,"1","6574","6574.1"
34.738278,69.257056,18,FALSE,"1","6574","6574.1"
34.739972,69.257889,19,FALSE,"1","6574","6574.1"
34.744944,69.257889,20,FALSE,"1","6574","6574.1"
34.746639,69.257083,21,FALSE,"1","6574","6574.1"
34.753389,69.257083,22,FALSE,"1","6574","6574.1"
34.754944,69.256194,23,FALSE,"1","6574","6574.1"
34.759917,69.25625,24,FALSE,"1","6574","6574.1"
34.761611,69.255389,25,FALSE,"1","6574","6574.1"
34.769972,69.255361,26,FALSE,"1","6574","6574.1"
34.773361,69.25375,27,FALSE,"1","6574","6574.1"
34.778361,69.25375,28,FALSE,"1","6574","6574.1"
34.779861,69.254583,29,FALSE,"1","6574","6574.1"
34.785,69.254583,30,FALSE,"1","6574","6574.1"
34.786556,69.253778,31,FALSE,"1","6574","6574.1"
34.788306,69.25375,32,FALSE,"1","6574","6574.1"
34.789861,69.252889,33,FALSE,"1","6574","6574.1"
34.795,69.252889,34,FALSE,"1","6574","6574.1"
34.796528,69.252056,35,FALSE,"1","6574","6574.1"
34.803278,69.252056,36,FALSE,"1","6574","6574.1"
34.804972,69.25125,37,FALSE,"1","6574","6574.1"
34.813333,69.251278,38,FALSE,"1","6574","6574.1"
34.815028,69.250389,39,FALSE,"1","6574","6574.1"
34.816639,69.250389,40,FALSE,"1","6574","6574.1"
34.818333,69.249556,41,FALSE,"1","6574","6574.1"
34.829917,69.249556,42,FALSE,"1","6574","6574.1"
34.832361,69.248333,43,FALSE,"1","6574","6574.1"
34.832472,69.247472,44,FALSE,"1","6574","6574.1"
34.829944,69.246194,45,FALSE,"1","6574","6574.1"
34.824972,69.24625,46,FALSE,"1","6574","6574.1"
34.823306,69.245417,47,FALSE,"1","6574","6574.1"
34.819917,69.245389,48,FALSE,"1","6574","6574.1"
34.818222,69.24625,49,FALSE,"1","6574","6574.1"
34.81325,69.246194,50,FALSE,"1","6574","6574.1"
34.811556,69.247083,51,FALSE,"1","6574","6574.1"
34.799972,69.247083,52,FALSE,"1","6574","6574.1"
34.798306,69.24625,53,FALSE,"1","6574","6574.1"
34.784972,69.246278,54,FALSE,"1","6574","6574.1"
34.783306,69.245417,55,FALSE,"1","6574","6574.1"
34.773333,69.245417,56,FALSE,"1","6574","6574.1"
34.771667,69.244583,57,FALSE,"1","6574","6574.1"
34.753361,69.244611,58,FALSE,"1","6574","6574.1"
