"species";"lon";"lat"
"Spisula elliptica";3.86;51.77
"Spisula elliptica";4.788;52.959
"Spisula elliptica";4.167;52.029
"Spisula elliptica";-1.563801;48.952507
"Spisula elliptica";18.96787;69.71243
"Spisula elliptica";11.68057;64.96247
"Spisula elliptica";4.85;53.15
"Spisula elliptica";2.572;51.299
"Spisula elliptica";-2.771557;57.732739
"Spisula elliptica";-2.790556;57.723738
"Spisula elliptica";-2.775555;57.725735
"Spisula elliptica";-2.776554;57.734738
"Spisula elliptica";-2.834544;57.734737
"Spisula elliptica";2.792;51.438
"Spisula elliptica";-2.847366;56.037867
"Spisula elliptica";2.7305;51.4195
"Spisula elliptica";15.19478;68.47813
"Spisula elliptica";15.20317;68.47
"Spisula elliptica";5.1;52.3
"Spisula elliptica";4.196656;52.055711
"Spisula elliptica";8.5218;63.8264
"Spisula elliptica";5.171471;60.368941
"Spisula elliptica";-2.836549;57.767735
"Spisula elliptica";-2.82955;57.76673
"Spisula elliptica";14.3585;68.62478
"Spisula elliptica";4.548;52.459
"Spisula elliptica";13.504985;68.212359
"Spisula elliptica";-2.780556;57.72874
"Spisula elliptica";-2.800555;57.728741
"Spisula elliptica";-2.788554;57.729733
"Spisula elliptica";-2.778546;57.729741
"Spisula elliptica";3.96;51.94
"Spisula elliptica";12.30167;56.84667
"Spisula elliptica";-2.952527;57.775728
"Spisula elliptica";-2.954527;57.775731
"Spisula elliptica";-2.944524;57.766734
"Spisula elliptica";-6.174315;36.357425
"Spisula elliptica";-2.946526;57.75973
"Spisula elliptica";7.54422;63.13183
"Spisula elliptica";7.53477;63.12977
"Spisula elliptica";15.22905;68.4908
"Spisula elliptica";5.204993;59.313665
"Spisula elliptica";5.108481;60.138069
"Spisula elliptica";12.33172;66.23293
"Spisula elliptica";4.71;52.93
"Spisula elliptica";-2.833155;56.048745
"Spisula elliptica";-7.519752;37.162435
"Spisula elliptica";-2.10143;46.856306
"Spisula elliptica";23.194729;70.66212
"Spisula elliptica";-3.951976;50.309238
"Spisula elliptica";7.67455;63.09178
"Spisula elliptica";5.332717;60.380416
"Spisula elliptica";5.316551;59.328329
"Spisula elliptica";2.85735;51.52195
"Spisula elliptica";4.222012;52.069442
"Spisula elliptica";2.857306;51.52204
"Spisula elliptica";2.868107;51.5252
"Spisula elliptica";-4.678767;48.354851
"Spisula elliptica";2.845;51.5269
"Spisula elliptica";2.8631;51.5234
"Spisula elliptica";2.9925;51.5692
"Spisula elliptica";2.7464;51.5954
"Spisula elliptica";22.55098;70.23622
"Spisula elliptica";13.90673;67.41278
"Spisula elliptica";1.03231;51.775609
"Spisula elliptica";4.1;52
"Spisula elliptica";3.95;51.95
"Spisula elliptica";4.63;52.72
"Spisula elliptica";22.74222;70.09077
"Spisula elliptica";5.160601;59.621919
"Spisula elliptica";5.160001;59.622329
"Spisula elliptica";4.757827;60.684136
"Spisula elliptica";4.755286;60.68491
"Spisula elliptica";25.89489;71.010252
"Spisula elliptica";25.944396;71.017797
"Spisula elliptica";4;51.9
"Spisula elliptica";1.1205;49.94914
"Spisula elliptica";18.738255;69.644374
"Spisula elliptica";4.404989;52.219681
"Spisula elliptica";9.04687;63.98103
"Spisula elliptica";8.46607;63.82602
"Spisula elliptica";8.471679;63.8257
"Spisula elliptica";8.4416;63.82418
"Spisula elliptica";8.43143;63.82387
"Spisula elliptica";3.52;51.47
"Spisula elliptica";4.6;52.5
"Spisula elliptica";4.75;52.95
