"species";"lon";"lat"
"Nephtys longosetosa";1.551488;58.374998
"Nephtys longosetosa";1.549534;58.368341
"Nephtys longosetosa";1.719094;58.340366
"Nephtys longosetosa";2.690717;58.835797
"Nephtys longosetosa";2.203904;58.920472
"Nephtys longosetosa";2.627462;59.266956
"Nephtys longosetosa";2.251056;58.84172
"Nephtys longosetosa";2.30737;59.777504
"Nephtys longosetosa";2.624413;59.262185
"Nephtys longosetosa";18.98773;75.7102
"Nephtys longosetosa";2.80845;51.43437
"Nephtys longosetosa";12.4931;56.8378
"Nephtys longosetosa";5.5362;58.796999
"Nephtys longosetosa";5.537;58.806299
"Nephtys longosetosa";2.776;51.608
"Nephtys longosetosa";3.051;51.453
"Nephtys longosetosa";3.132;51.436
"Nephtys longosetosa";3.058;51.465
"Nephtys longosetosa";2.814;51.492
"Nephtys longosetosa";2.767;51.594
"Nephtys longosetosa";2.605;51.689
"Nephtys longosetosa";3.14;51.443
"Nephtys longosetosa";2.706;51.419
"Nephtys longosetosa";2.865;51.53
"Nephtys longosetosa";3.044;51.47
"Nephtys longosetosa";2.705;51.653
"Nephtys longosetosa";2.449;51.482
"Nephtys longosetosa";2.805;51.505
"Nephtys longosetosa";2.716;51.422
"Nephtys longosetosa";12.42471;66.19825
"Nephtys longosetosa";2.309434;57.492179
"Nephtys longosetosa";32.393154;71.872233
"Nephtys longosetosa";2.301051;57.494378
"Nephtys longosetosa";2.85035;57.107258
"Nephtys longosetosa";2.334456;57.492313
"Nephtys longosetosa";3.211815;56.544409
"Nephtys longosetosa";3.377443;56.275688
"Nephtys longosetosa";3.339928;56.249429
"Nephtys longosetosa";2.847425;57.108843
"Nephtys longosetosa";3.204405;56.538766
"Nephtys longosetosa";2.317775;57.492224
"Nephtys longosetosa";2.296924;57.492109
"Nephtys longosetosa";17.26891;69.03239
"Nephtys longosetosa";4.903251;60.993799
"Nephtys longosetosa";12.7337;55.986
"Nephtys longosetosa";126.566667;36.026
"Nephtys longosetosa";16.294569;68.91397
"Nephtys longosetosa";11.91085;57.54912
"Nephtys longosetosa";11.91338;57.55138
"Nephtys longosetosa";11.90508;57.54935
"Nephtys longosetosa";11.9027;57.547
"Nephtys longosetosa";12.91667;56.57917
"Nephtys longosetosa";12.92833;56.52583
"Nephtys longosetosa";11.92368;57.38068
"Nephtys longosetosa";11.90867;57.52
"Nephtys longosetosa";11.88017;57.50333
"Nephtys longosetosa";12.72;56.565
"Nephtys longosetosa";12.14783;57.193
"Nephtys longosetosa";12.152;57.2125
"Nephtys longosetosa";11.94183;57.37183
"Nephtys longosetosa";11.95233;57.37433
"Nephtys longosetosa";12.9305;56.55067
"Nephtys longosetosa";12.825;56.56167
"Nephtys longosetosa";12.87667;56.54083
"Nephtys longosetosa";12.82333;56.53833
"Nephtys longosetosa";12.58083;56.77333
"Nephtys longosetosa";12.5935;56.74517
"Nephtys longosetosa";12.51067;56.83667
"Nephtys longosetosa";12.12517;57.28867
"Nephtys longosetosa";12.07133;57.3625
"Nephtys longosetosa";12.255484;65.922967
"Nephtys longosetosa";12.252;65.921616
"Nephtys longosetosa";12.250117;65.921216
"Nephtys longosetosa";14.61718;68.507
"Nephtys longosetosa";2.78455;51.50132
"Nephtys longosetosa";2.86635;51.51973
"Nephtys longosetosa";2.6108;51.3456
"Nephtys longosetosa";6.39187;62.34118
"Nephtys longosetosa";2.783093;60.600056
"Nephtys longosetosa";2.744077;60.59715
"Nephtys longosetosa";2.79213;60.387969
"Nephtys longosetosa";2.682925;60.395195
"Nephtys longosetosa";23.4876;70.2881
"Nephtys longosetosa";1.967219;60.515951
"Nephtys longosetosa";2.666837;60.399914
"Nephtys longosetosa";2.778316;60.611478
"Nephtys longosetosa";2.79853;60.391269
"Nephtys longosetosa";2.771316;60.609478
"Nephtys longosetosa";2.700421;60.455137
"Nephtys longosetosa";2.818324;60.491473
"Nephtys longosetosa";2.829772;60.496312
"Nephtys longosetosa";2.901615;60.355547
"Nephtys longosetosa";2.998328;60.488207
"Nephtys longosetosa";2.792637;60.394387
"Nephtys longosetosa";2.78476;60.605929
"Nephtys longosetosa";2.728443;60.548597
"Nephtys longosetosa";2.910041;60.775998
"Nephtys longosetosa";22.245559;71.242431
"Nephtys longosetosa";2.822713;60.49184
"Nephtys longosetosa";2.697167;60.459893
"Nephtys longosetosa";2.690761;60.4567
"Nephtys longosetosa";2.770316;60.606478
"Nephtys longosetosa";2.697196;60.456715
"Nephtys longosetosa";2.666804;60.403093
"Nephtys longosetosa";2.776959;60.60619
"Nephtys longosetosa";2.766316;60.605477
"Nephtys longosetosa";2.719005;60.543693
"Nephtys longosetosa";2.663641;60.398317
"Nephtys longosetosa";-3.419076;53.807833
"Nephtys longosetosa";-3.516644;53.776076
"Nephtys longosetosa";7.70058;63.02998
"Nephtys longosetosa";7.69635;63.03367
"Nephtys longosetosa";2.809;51.433
"Nephtys longosetosa";2.53;51.236
"Nephtys longosetosa";2.569;51.304
"Nephtys longosetosa";2.877667;51.222333
"Nephtys longosetosa";2.881667;51.223167
"Nephtys longosetosa";6.145121;62.550711
"Nephtys longosetosa";-1.50505;49.67877
"Nephtys longosetosa";8.13833;62.88558
"Nephtys longosetosa";8.148529;62.86563
"Nephtys longosetosa";6.238479;62.621879
"Nephtys longosetosa";-2.574983;58.358883
"Nephtys longosetosa";12.06117;57.35817
"Nephtys longosetosa";11.90555;57.55125
"Nephtys longosetosa";11.90932;57.5531
"Nephtys longosetosa";11.91453;57.55077
"Nephtys longosetosa";11.91958;57.55098
"Nephtys longosetosa";11.88083;57.45833
"Nephtys longosetosa";12.64067;56.61667
"Nephtys longosetosa";-160.83855;70.57807
"Nephtys longosetosa";9.19495;63.3459
"Nephtys longosetosa";9.21347;63.35978
"Nephtys longosetosa";-3.569509;54.457625
"Nephtys longosetosa";-3.588499;54.46996
"Nephtys longosetosa";-3.585414;54.470001
"Nephtys longosetosa";-3.461296;54.364609
"Nephtys longosetosa";-3.610869;54.489438
"Nephtys longosetosa";-3.467706;54.371722
"Nephtys longosetosa";2.55983;51.29263
"Nephtys longosetosa";2.859833;51.222333
"Nephtys longosetosa";2.865333;51.225333
"Nephtys longosetosa";-3.626763;54.50091
"Nephtys longosetosa";-2.425581;57.85904
"Nephtys longosetosa";-1.499695;57.6677
"Nephtys longosetosa";1.931334;58.015165
"Nephtys longosetosa";1.932759;57.960473
"Nephtys longosetosa";2.013208;60.503414
"Nephtys longosetosa";1.923023;58.010101
"Nephtys longosetosa";1.926778;57.960422
"Nephtys longosetosa";1.941948;57.952609
"Nephtys longosetosa";1.92393;57.955629
"Nephtys longosetosa";1.941574;57.965307
"Nephtys longosetosa";1.937214;58.018385
"Nephtys longosetosa";1.954076;57.946358
"Nephtys longosetosa";1.928387;58.013551
"Nephtys longosetosa";1.931524;58.008807
"Nephtys longosetosa";1.913284;58.018183
"Nephtys longosetosa";1.919353;58.015064
"Nephtys longosetosa";1.92374;57.961987
"Nephtys longosetosa";1.91768;57.965106
"Nephtys longosetosa";1.926873;57.957243
"Nephtys longosetosa";2.552852;58.837603
"Nephtys longosetosa";1.949737;57.999437
"Nephtys longosetosa";1.891744;58.081571
"Nephtys longosetosa";2.229687;58.843543
"Nephtys longosetosa";1.932854;57.957294
"Nephtys longosetosa";1.886144;58.073071
"Nephtys longosetosa";2.004038;60.505591
"Nephtys longosetosa";2.651989;58.768442
"Nephtys longosetosa";2.557921;58.853103
"Nephtys longosetosa";1.928482;58.010372
"Nephtys longosetosa";2.596972;58.786405
"Nephtys longosetosa";1.935891;57.955729
"Nephtys longosetosa";1.733424;58.849201
"Nephtys longosetosa";1.918062;57.952408
"Nephtys longosetosa";1.890195;58.440742
"Nephtys longosetosa";2.488728;59.168888
"Nephtys longosetosa";1.666675;58.75
"Nephtys longosetosa";2.238245;58.842812
"Nephtys longosetosa";2.047079;59.015771
"Nephtys longosetosa";1.93759;58.005687
"Nephtys longosetosa";1.920094;58.008459
"Nephtys longosetosa";1.731939;58.829141
"Nephtys longosetosa";1.886637;58.443307
"Nephtys longosetosa";1.922396;58.0135
"Nephtys longosetosa";2.551419;58.833179
"Nephtys longosetosa";2.03132;58.236429
"Nephtys longosetosa";1.84293;59.337047
"Nephtys longosetosa";2.569217;58.833886
"Nephtys longosetosa";2.482856;59.160425
"Nephtys longosetosa";1.916;58.00449
"Nephtys longosetosa";1.864845;51.683252
"Nephtys longosetosa";1.8108;51.625648
"Nephtys longosetosa";1.828404;51.611581
"Nephtys longosetosa";1.813946;51.697512
"Nephtys longosetosa";1.736278;51.703609
"Nephtys longosetosa";1.835753;51.698601
"Nephtys longosetosa";-3.28273;47.64667
"Nephtys longosetosa";-2.5546;47.47479
"Nephtys longosetosa";-3.95782;47.82383
"Nephtys longosetosa";-3.28482;47.64712
"Nephtys longosetosa";-3.28108;47.6451
"Nephtys longosetosa";-3.95637;47.48307
"Nephtys longosetosa";128.670194;38.182417
"Nephtys longosetosa";128.758944;38.050444
"Nephtys longosetosa";128.758917;38.049861
"Nephtys longosetosa";128.543;38.376056
"Nephtys longosetosa";128.716833;38.12975
"Nephtys longosetosa";128.874806;37.877472
"Nephtys longosetosa";128.874583;37.876667
"Nephtys longosetosa";5.372941;61.482619
"Nephtys longosetosa";2.687;51.653
"Nephtys longosetosa";-2.66823;48.56608
"Nephtys longosetosa";-2.6663;48.56583
"Nephtys longosetosa";2.808;51.433
"Nephtys longosetosa";2.768;51.594
"Nephtys longosetosa";2.566;51.298
"Nephtys longosetosa";23.343167;71.0875
"Nephtys longosetosa";23.3175;71.090667
"Nephtys longosetosa";31.055;70.245
"Nephtys longosetosa";29.646755;71.050593
"Nephtys longosetosa";28.970833;71.186667
"Nephtys longosetosa";128.543306;38.375194
"Nephtys longosetosa";128.976278;37.797083
"Nephtys longosetosa";128.976333;37.796417
"Nephtys longosetosa";11.90333;57.55288
"Nephtys longosetosa";12.08333;57.18
"Nephtys longosetosa";-5.884066;56.80859
"Nephtys longosetosa";8.84805;63.66955
"Nephtys longosetosa";23.8155;71.2585
"Nephtys longosetosa";23.807333;71.255
