"species";"lon";"lat"
"Levinsenia gracilis";5.580734;59.72405
"Levinsenia gracilis";5.5623;61.0699
"Levinsenia gracilis";5.548686;61.068001
"Levinsenia gracilis";5.56392;61.07003
"Levinsenia gracilis";5.56578;61.07122
"Levinsenia gracilis";16.403599;68.867117
"Levinsenia gracilis";16.399966;68.868083
"Levinsenia gracilis";16.411634;68.863683
"Levinsenia gracilis";5.264581;61.621049
"Levinsenia gracilis";5.269451;61.620619
"Levinsenia gracilis";16.393283;68.869816
"Levinsenia gracilis";16.074317;68.75895
"Levinsenia gracilis";17.63952;69.14065
"Levinsenia gracilis";17.654549;69.14363
"Levinsenia gracilis";17.642;69.13923
"Levinsenia gracilis";17.646201;69.14063
"Levinsenia gracilis";17.632749;69.13887
"Levinsenia gracilis";6.841531;62.44062
"Levinsenia gracilis";9.273101;63.36673
"Levinsenia gracilis";9.26467;63.36605
"Levinsenia gracilis";9.269;63.36637
"Levinsenia gracilis";9.284149;63.3674
"Levinsenia gracilis";9.15083;63.35337
"Levinsenia gracilis";17.52933;69.09693
"Levinsenia gracilis";17.5048;69.09313
"Levinsenia gracilis";17.545866;69.099133
"Levinsenia gracilis";9.12535;63.32808
"Levinsenia gracilis";9.1241;63.32947
"Levinsenia gracilis";9.12847;63.33147
"Levinsenia gracilis";9.89865;64.08565
"Levinsenia gracilis";9.89652;64.08482
"Levinsenia gracilis";9.89407;64.0837
"Levinsenia gracilis";9.85693;64.07628
"Levinsenia gracilis";8.22385;63.40075
"Levinsenia gracilis";8.21045;63.40062
"Levinsenia gracilis";8.22238;63.39923
"Levinsenia gracilis";8.24337;63.38497
"Levinsenia gracilis";9.47347;63.57538
"Levinsenia gracilis";9.46972;63.57432
"Levinsenia gracilis";13.23902;66.80778
"Levinsenia gracilis";13.24757;66.8034
"Levinsenia gracilis";13.23922;66.81352
"Levinsenia gracilis";13.247251;66.81183
"Levinsenia gracilis";13.2646;66.81985
"Levinsenia gracilis";13.24222;66.8161
"Levinsenia gracilis";13.2407;66.81878
"Levinsenia gracilis";13.22907;66.81388
"Levinsenia gracilis";5.229631;59.866529
"Levinsenia gracilis";9.41133;63.56817
"Levinsenia gracilis";9.41427;63.5646
"Levinsenia gracilis";9.4183;63.5606
"Levinsenia gracilis";9.412883;63.55895
"Levinsenia gracilis";9.42137;63.5662
"Levinsenia gracilis";5.239621;61.574999
"Levinsenia gracilis";6.065149;60.15005
"Levinsenia gracilis";6.03568;58.91203
"Levinsenia gracilis";6.03635;58.91123
"Levinsenia gracilis";22.85895;70.2421
"Levinsenia gracilis";15.417501;67.17445
"Levinsenia gracilis";15.40042;67.1896
"Levinsenia gracilis";15.411421;67.18045
"Levinsenia gracilis";9.98353;64.11223
"Levinsenia gracilis";26.695216;70.417568
"Levinsenia gracilis";26.698546;70.418648
"Levinsenia gracilis";26.693926;70.425348
"Levinsenia gracilis";5.303321;59.832379
"Levinsenia gracilis";5.30012;59.83502
