"species";"lon";"lat"
"Leitoscoloplos acutus";2.10756;61.379901
"Leitoscoloplos acutus";2.105918;61.380752
"Leitoscoloplos acutus";25.787363;72.344308
"Leitoscoloplos acutus";25.994833;71.778167
"Leitoscoloplos acutus";25.994793;71.778177
"Leitoscoloplos acutus";-60.20715;46.150683
"Leitoscoloplos acutus";-60.214767;46.1642
"Leitoscoloplos acutus";-60.2038;46.133733
"Leitoscoloplos acutus";22.475744;72.072546
"Leitoscoloplos acutus";25.97766;72.941969
"Leitoscoloplos acutus";22.472763;72.071672
"Leitoscoloplos acutus";26.305865;72.929521
"Leitoscoloplos acutus";25.796288;72.914082
"Leitoscoloplos acutus";22.779482;72.627019
"Leitoscoloplos acutus";25.798122;72.887195
"Leitoscoloplos acutus";25.794448;72.94097
"Leitoscoloplos acutus";25.980775;72.888191
"Leitoscoloplos acutus";25.889446;72.887714
"Leitoscoloplos acutus";24.095996;71.585764
"Leitoscoloplos acutus";25.97922;72.91508
"Leitoscoloplos acutus";20.086821;72.011707
"Leitoscoloplos acutus";25.005551;71.607242
"Leitoscoloplos acutus";20.042032;72.01264
"Leitoscoloplos acutus";25.887751;72.914602
"Leitoscoloplos acutus";20.07067;72.019054
"Leitoscoloplos acutus";16.513243;71.337002
"Leitoscoloplos acutus";33.24;66.53
"Leitoscoloplos acutus";33.28;66.53
"Leitoscoloplos acutus";33.238;66.528
"Leitoscoloplos acutus";33.285;66.533
"Leitoscoloplos acutus";5.394662;63.558863
"Leitoscoloplos acutus";7.20693;64.273952
"Leitoscoloplos acutus";6.736623;65.162116
"Leitoscoloplos acutus";-70.44878;42.20325
"Leitoscoloplos acutus";-70.48567;42.19279
"Leitoscoloplos acutus";-70.56082;42.54229
"Leitoscoloplos acutus";-70.28621;42.13129
"Leitoscoloplos acutus";-67.07;45.07
"Leitoscoloplos acutus";-67.05;45.07
"Leitoscoloplos acutus";-67.06;45.07
"Leitoscoloplos acutus";-73.90588;40.35858
"Leitoscoloplos acutus";-67.056;45.07
"Leitoscoloplos acutus";-67.07;45.073
"Leitoscoloplos acutus";1.998578;61.46438
"Leitoscoloplos acutus";2.127086;61.366835
"Leitoscoloplos acutus";2.120735;61.397188
"Leitoscoloplos acutus";2.167487;61.43598
"Leitoscoloplos acutus";2.008351;61.512562
"Leitoscoloplos acutus";1.9881;61.464599
"Leitoscoloplos acutus";1.850545;61.480892
"Leitoscoloplos acutus";2.110279;61.38153
"Leitoscoloplos acutus";2.156769;61.454103
"Leitoscoloplos acutus";2.115815;61.279715
"Leitoscoloplos acutus";2.14815;61.452065
"Leitoscoloplos acutus";1.995037;61.465943
"Leitoscoloplos acutus";25.224059;71.550209
