"species";"lon";"lat"
"Arrhis phyllonyx";12.40828;66.16791
"Arrhis phyllonyx";17.27227;69.03115
"Arrhis phyllonyx";18.562694;74.792744
"Arrhis phyllonyx";18.566498;74.798135
"Arrhis phyllonyx";17.605348;74.809321
"Arrhis phyllonyx";17.545133;74.810755
"Arrhis phyllonyx";15.709425;74.991398
"Arrhis phyllonyx";15.358575;74.936947
"Arrhis phyllonyx";15.402312;74.939958
"Arrhis phyllonyx";9.41133;63.56817
"Arrhis phyllonyx";9.41416;63.5647
"Arrhis phyllonyx";25.646919;70.758169
"Arrhis phyllonyx";18.180681;69.66492
"Arrhis phyllonyx";30.420733;69.726709
"Arrhis phyllonyx";30.421553;69.735378
"Arrhis phyllonyx";30.423835;69.730659
"Arrhis phyllonyx";14.45;78.48333
"Arrhis phyllonyx";14.45;78.46667
"Arrhis phyllonyx";16.30783;78.43028
"Arrhis phyllonyx";16.4943;78.41006
"Arrhis phyllonyx";16.56245;78.4083
"Arrhis phyllonyx";14.45487;78.48035
"Arrhis phyllonyx";14.45517;78.49206
"Arrhis phyllonyx";14.43036;78.49851
"Arrhis phyllonyx";15.395251;68.81907
"Arrhis phyllonyx";15.394201;68.81748
"Arrhis phyllonyx";15.398901;68.81765
"Arrhis phyllonyx";8.60975;63.17747
"Arrhis phyllonyx";26.800176;70.606748
"Arrhis phyllonyx";27.021775;70.636177
"Arrhis phyllonyx";11.79865;64.899817
"Arrhis phyllonyx";33.9961;79.7434
"Arrhis phyllonyx";34.0282;79.7518
"Arrhis phyllonyx";25.020199;70.896629
"Arrhis phyllonyx";12.3629;66
"Arrhis phyllonyx";18.918797;69.30963
"Arrhis phyllonyx";20.72148;69.51797
"Arrhis phyllonyx";21.866381;69.90547
"Arrhis phyllonyx";16.089033;77.002167
"Arrhis phyllonyx";27.125295;70.628477
"Arrhis phyllonyx";17.42483;68.45045
"Arrhis phyllonyx";30.078613;69.742265
"Arrhis phyllonyx";30.052047;69.734916
"Arrhis phyllonyx";30.073596;69.746565
"Arrhis phyllonyx";29.961682;69.783233
"Arrhis phyllonyx";30.059829;69.734349
"Arrhis phyllonyx";30.092446;69.762449
"Arrhis phyllonyx";30.083278;69.787849
"Arrhis phyllonyx";30.063764;69.744833
"Arrhis phyllonyx";29.751963;80.239124
"Arrhis phyllonyx";29.746258;80.239899
"Arrhis phyllonyx";30.382917;80.020889
"Arrhis phyllonyx";30.379889;80.019502
"Arrhis phyllonyx";31.689411;79.820589
"Arrhis phyllonyx";8.920277;79.003722
"Arrhis phyllonyx";10.730096;79.037393
"Arrhis phyllonyx";10.735609;79.039492
"Arrhis phyllonyx";10.728698;79.036851
"Arrhis phyllonyx";12.268303;78.91058
"Arrhis phyllonyx";12.261292;78.911269
"Arrhis phyllonyx";12.260021;78.911043
"Arrhis phyllonyx";11.092385;79.090143
"Arrhis phyllonyx";11.09095;79.090724
"Arrhis phyllonyx";6.153631;79.116076
"Arrhis phyllonyx";6.154094;79.103717
"Arrhis phyllonyx";7.06468;62.30135
"Arrhis phyllonyx";9.860716;63.97515
"Arrhis phyllonyx";15.3462;68.60418
"Arrhis phyllonyx";15.34378;68.60283
"Arrhis phyllonyx";11.569399;65.20045
"Arrhis phyllonyx";29.06873;70.05858
"Arrhis phyllonyx";29.06536;70.0641
"Arrhis phyllonyx";29.210929;70.023819
"Arrhis phyllonyx";29.228707;70.023289
"Arrhis phyllonyx";29.300146;70.028668
"Arrhis phyllonyx";10.1418;64.07513
"Arrhis phyllonyx";34.004;79.739
"Arrhis phyllonyx";3.526014;60.786319
"Arrhis phyllonyx";3.530605;60.786301
"Arrhis phyllonyx";3.539788;60.786265
"Arrhis phyllonyx";3.51344;60.836126
"Arrhis phyllonyx";3.535047;60.777305
"Arrhis phyllonyx";3.535234;60.788528
"Arrhis phyllonyx";3.508877;60.838388
"Arrhis phyllonyx";3.513404;60.833882
"Arrhis phyllonyx";3.544379;60.786246
"Arrhis phyllonyx";2.256669;59.785435
"Arrhis phyllonyx";3.513332;60.829393
"Arrhis phyllonyx";7.84323;63.4662
"Arrhis phyllonyx";8.149648;63.083892
"Arrhis phyllonyx";16.71903;68.93175
"Arrhis phyllonyx";14.943384;68.327633
"Arrhis phyllonyx";17.4019;69.42723
"Arrhis phyllonyx";17.21832;69.45876
"Arrhis phyllonyx";12.179133;65.768917
"Arrhis phyllonyx";12.661633;65.184683
"Arrhis phyllonyx";9.904017;64.0913
"Arrhis phyllonyx";12.3106;66.112117
"Arrhis phyllonyx";12.232533;66.106233
"Arrhis phyllonyx";24.386366;70.743133
"Arrhis phyllonyx";22.30205;70.15022
"Arrhis phyllonyx";30.060723;69.740092
"Arrhis phyllonyx";30.076843;69.752582
"Arrhis phyllonyx";30.094712;69.766362
"Arrhis phyllonyx";30.165361;69.779365
"Arrhis phyllonyx";30.105872;69.805542
"Arrhis phyllonyx";11.705018;78.984518
"Arrhis phyllonyx";11.707113;78.984832
"Arrhis phyllonyx";11.707102;78.984817
"Arrhis phyllonyx";11.707227;78.984802
"Arrhis phyllonyx";11.681692;78.98217
"Arrhis phyllonyx";11.63107;79.10411
"Arrhis phyllonyx";11.648208;79.104827
"Arrhis phyllonyx";11.632818;79.100158
"Arrhis phyllonyx";11.38224;79.024993
"Arrhis phyllonyx";11.414855;79.019867
"Arrhis phyllonyx";11.414825;79.019852
"Arrhis phyllonyx";11.414852;79.019858
"Arrhis phyllonyx";11.414763;79.019852
"Arrhis phyllonyx";11.451523;79.016348
"Arrhis phyllonyx";11.42487;79.020255
"Arrhis phyllonyx";22.255318;80.034537
"Arrhis phyllonyx";22.253883;80.037978
"Arrhis phyllonyx";22.156127;80.092437
"Arrhis phyllonyx";22.161052;80.088683
"Arrhis phyllonyx";22.130568;80.17916
"Arrhis phyllonyx";22.149837;80.171483
"Arrhis phyllonyx";22.145918;80.171378
"Arrhis phyllonyx";22.145993;80.171378
"Arrhis phyllonyx";17.76811;69.54816
"Arrhis phyllonyx";17.765611;69.55156
"Arrhis phyllonyx";17.764061;69.54958
"Arrhis phyllonyx";17.776851;69.54581
"Arrhis phyllonyx";20.700784;69.952683
"Arrhis phyllonyx";24.626071;70.87607
"Arrhis phyllonyx";24.617169;70.87768
"Arrhis phyllonyx";29.035881;70.06729
"Arrhis phyllonyx";12.484799;66.0357
"Arrhis phyllonyx";12.45015;66.0284
"Arrhis phyllonyx";5.18007;61.492229
"Arrhis phyllonyx";29.509224;69.917017
"Arrhis phyllonyx";29.503444;69.916537
"Arrhis phyllonyx";29.501244;69.915638
"Arrhis phyllonyx";29.492075;69.910917
"Arrhis phyllonyx";29.520854;69.920087
"Arrhis phyllonyx";10.2973;59.5289
"Arrhis phyllonyx";12.70371;66.04766
"Arrhis phyllonyx";7.43445;65.586643
"Arrhis phyllonyx";8.248244;65.999783
"Arrhis phyllonyx";7.540485;65.701011
"Arrhis phyllonyx";8.272;62.78645
"Arrhis phyllonyx";17.768113;76.117912
"Arrhis phyllonyx";17.718073;75.888537
"Arrhis phyllonyx";18.564563;75.59381
"Arrhis phyllonyx";18.558838;75.596805
"Arrhis phyllonyx";8.476479;63.41033
"Arrhis phyllonyx";21.820448;74.504175
"Arrhis phyllonyx";21.8211;74.508462
"Arrhis phyllonyx";22.5095;74.181167
"Arrhis phyllonyx";22.5205;74.175333
"Arrhis phyllonyx";23.005167;73.9575
"Arrhis phyllonyx";23.001985;73.957365
"Arrhis phyllonyx";23.913167;73.5475
"Arrhis phyllonyx";23.904;73.552
"Arrhis phyllonyx";5.716084;59.135216
"Arrhis phyllonyx";12.4065;66.18612
"Arrhis phyllonyx";12.41697;66.18753
"Arrhis phyllonyx";12.39533;66.18325
"Arrhis phyllonyx";12.4169;66.18185
"Arrhis phyllonyx";11.310223;64.470007
"Arrhis phyllonyx";118.7487;76.7496
"Arrhis phyllonyx";21.871333;74.741
"Arrhis phyllonyx";21.881168;74.739635
"Arrhis phyllonyx";35.571167;75.038833
"Arrhis phyllonyx";114.9122;76.3312
"Arrhis phyllonyx";114.9488;76.0069
"Arrhis phyllonyx";116.1177;76.3676
"Arrhis phyllonyx";116.2733;76.0472
"Arrhis phyllonyx";11.7354;64.8376
"Arrhis phyllonyx";17.382431;69.423131
"Arrhis phyllonyx";12.00698;65.42405
"Arrhis phyllonyx";12.0107;65.42585
"Arrhis phyllonyx";12.029421;65.430653
"Arrhis phyllonyx";33.76155;73.969627
"Arrhis phyllonyx";33.791167;73.969
"Arrhis phyllonyx";33.775667;73.968667
"Arrhis phyllonyx";35.794333;73.988167
"Arrhis phyllonyx";35.8035;73.987833
"Arrhis phyllonyx";35.7895;73.989
"Arrhis phyllonyx";36.125667;74.682833
"Arrhis phyllonyx";36.101167;74.681
"Arrhis phyllonyx";36.677808;74.884955
"Arrhis phyllonyx";36.677833;74.885
"Arrhis phyllonyx";36.621352;75.121142
"Arrhis phyllonyx";36.623067;75.119117
"Arrhis phyllonyx";36.326833;76.035
"Arrhis phyllonyx";36.311667;76.032667
"Arrhis phyllonyx";36.3115;76.032667
"Arrhis phyllonyx";36.616667;76.300167
"Arrhis phyllonyx";36.608333;76.3
"Arrhis phyllonyx";36.621333;76.301167
"Arrhis phyllonyx";55.1;69.766667
"Arrhis phyllonyx";57;69.538333
"Arrhis phyllonyx";55.385021;70.057847
"Arrhis phyllonyx";12.4006;66.160183
"Arrhis phyllonyx";6.48257;60.43443
"Arrhis phyllonyx";6.49895;60.43887
"Arrhis phyllonyx";11.253167;77.6855
"Arrhis phyllonyx";11.2495;77.685167
"Arrhis phyllonyx";11.2495;77.6855
"Arrhis phyllonyx";14.578667;76.522333
"Arrhis phyllonyx";14.584167;76.522167
"Arrhis phyllonyx";52.773808;70.26296
"Arrhis phyllonyx";53.400676;70.418903
"Arrhis phyllonyx";27.566593;77.455605
"Arrhis phyllonyx";15.41035;67.179284
"Arrhis phyllonyx";22.906245;73.580484
"Arrhis phyllonyx";22.909312;73.57956
"Arrhis phyllonyx";35.817602;73.987023
"Arrhis phyllonyx";22.906043;73.578692
"Arrhis phyllonyx";35.831644;74.003027
"Arrhis phyllonyx";34.849116;72.648609
"Arrhis phyllonyx";22.041604;73.411932
"Arrhis phyllonyx";32.375719;71.846625
"Arrhis phyllonyx";21.140919;73.735733
"Arrhis phyllonyx";22.009319;73.410002
"Arrhis phyllonyx";35.802404;73.978602
"Arrhis phyllonyx";32.365655;71.846592
